Time,Open,High,Low,Close,Volume,Count,Wap
20230320  18:45:00,305.86,305.91,305.85,305.9,25.17,8,305.891
20230320  18:50:00,305.84,305.85,305.75,305.78,44.72,11,305.77
20230320  18:55:00,305.79,305.9,305.79,305.89,29.84,13,305.864
20230321  03:00:00,306.67,306.69,306.4,306.43,74.21,30,306.616
20230321  03:05:00,306.59,306.79,306.56,306.67,34.43,13,306.679
20230321  03:10:00,306.51,306.6,306.41,306.49,28.8,11,306.491
20230321  03:15:00,306.75,306.8,306.75,306.8,3.28,3,306.77
20230321  03:20:00,306.81,306.89,306.72,306.72,9.54,8,306.827
20230321  03:25:00,306.85,306.94,306.85,306.88,16.3,7,306.885
20230321  03:30:00,306.9,306.9,306.58,306.66,129.13,19,306.731
20230321  03:35:00,306.54,306.56,306.54,306.56,5.63,2,306.554
20230321  03:40:00,306.57,306.57,306.35,306.35,30.8,12,306.421
20230321  03:45:00,306.46,306.46,306.43,306.43,15.3,4,306.446
20230321  03:50:00,306.54,306.57,306.54,306.57,2.63,2,306.559
20230321  03:55:00,306.59,306.59,306.59,306.59,1,1,306.59
20230321  04:00:00,306.35,306.35,306.31,306.31,6.79,2,306.326
20230321  04:05:00,306.3,306.36,306.27,306.3,62.56,20,306.319
20230321  04:10:00,306.33,306.43,306.24,306.4,24.84,12,306.299
20230321  04:15:00,306.26,306.49,306.26,306.48,14.99,10,306.422
20230321  04:20:00,306.43,306.44,306.36,306.36,27.8,9,306.408
20230321  04:25:00,306.2,306.39,306.2,306.34,110.01,23,306.298
20230321  04:30:00,306.37,306.43,306.3,306.3,25.3,8,306.376
20230321  04:35:00,306.36,306.36,306.3,306.3,15,5,306.355
20230321  04:40:00,306.29,306.31,306.22,306.28,8.74,8,306.264
20230321  04:45:00,306.3,306.4,306.08,306.08,8.49,5,306.204
20230321  04:50:00,306.12,306.27,306.12,306.27,12.3,8,306.149
20230321  04:55:00,306.3,306.52,306.3,306.52,64.5,15,306.401
20230321  05:00:00,306.69,306.74,306.55,306.58,58.24,16,306.65
20230321  05:05:00,306.53,306.56,306.5,306.56,14.95,8,306.521
20230321  05:10:00,306.44,306.66,306.43,306.63,14.1,8,306.527
20230321  05:15:00,306.75,306.77,306.6,306.64,53.17,15,306.683
20230321  05:20:00,306.7,306.86,306.68,306.68,44.5,12,306.784
20230321  05:25:00,306.9,307.29,306.9,307.05,156.59,53,307.181
20230321  05:30:00,307.04,307.16,306.94,307.08,20.01,6,307.034
20230321  05:35:00,307.14,307.22,307.07,307.12,15.6,9,307.131
20230321  05:40:00,307.13,307.2,307.08,307.08,14.25,8,307.155
20230321  05:45:00,307.04,307.04,306.77,306.83,135.43,31,306.812
20230321  05:50:00,306.77,306.88,306.77,306.8,31.5,9,306.831
20230321  05:55:00,306.75,306.87,306.6,306.77,71.73,33,306.678
20230321  06:00:00,306.76,306.94,306.75,306.87,86.86,36,306.817
20230321  06:05:00,306.92,307.19,306.87,307.12,290.71,74,307.021
20230321  06:10:00,307.1,307.17,307.05,307.12,126.94,29,307.106
20230321  06:15:00,307,307.25,307,307.25,53.14,18,307.155
20230321  06:20:00,307.25,307.62,307.25,307.55,142.12,53,307.448
20230321  06:25:00,307.55,307.99,307.46,307.83,145.14,57,307.665
20230321  06:30:00,307.85,307.95,307.75,307.81,207.26,52,307.845
20230321  06:35:00,307.9,308.15,307.8,307.87,403.7,95,307.999
20230321  06:40:00,307.93,308.22,307.92,308.06,120.14,65,308.086
20230321  06:45:00,308.08,308.08,307.91,307.91,196.93,88,307.989
20230321  06:50:00,307.91,308.32,307.91,308.25,49.47,43,308.101
20230321  06:55:00,308.22,308.22,308.08,308.13,318.93,92,308.173
20230321  07:00:00,308.01,308.28,305.91,308.08,960.79,199,307.82
20230321  07:05:00,308.2,308.24,307.86,308.04,327.1,135,308.058
20230321  07:10:00,308.01,308.02,307.72,307.73,327.1,145,307.78
20230321  07:15:00,307.73,307.95,307.64,307.66,271.56,127,307.759
20230321  07:20:00,307.68,307.87,307.65,307.65,216.25,80,307.728
20230321  07:25:00,307.71,307.85,307.66,307.73,413.27,135,307.744
20230321  07:30:00,307.73,307.76,307.62,307.74,255.1,139,307.675
20230321  07:35:00,307.74,307.91,307.63,307.87,214.25,123,307.789
20230321  07:40:00,307.84,307.84,307.54,307.58,373,225,307.706
20230321  07:45:00,307.61,307.66,307.43,307.56,208.38,99,307.527
20230321  07:50:00,307.6,307.81,307.59,307.81,188.89,108,307.684
20230321  07:55:00,307.77,307.79,307.53,307.67,266.27,150,307.625
20230321  08:00:00,307.64,307.78,307.59,307.77,211.13,150,307.692
20230321  08:05:00,307.77,308,307.77,307.91,419.31,240,307.877
20230321  08:10:00,307.91,308.09,307.88,307.98,289.93,160,307.951
20230321  08:15:00,307.99,308.21,307.88,307.9,515.62,270,308.052
20230321  08:20:00,307.93,308.07,307.87,308.06,181.19,144,307.961
20230321  08:25:00,308.05,308.05,307.82,307.94,320.97,169,307.931
20230321  08:30:00,307.94,308.85,307.92,308.72,12544.17,6498,308.349
20230321  08:35:00,308.72,308.88,308.13,308.14,8302.24,5120,308.437
20230321  08:40:00,308.15,308.6,308.08,308.21,6304.64,3159,308.309
20230321  08:45:00,308.23,308.46,307.63,308.12,6870.07,4368,308.124
20230321  08:50:00,308.15,308.5,308.04,308.44,5392.27,3402,308.242
20230321  08:55:00,308.43,308.94,308.38,308.85,7559.93,5040,308.656
20230321  09:00:00,308.86,309.4,308.43,308.58,10976.21,7070,308.967
20230321  09:05:00,308.6,308.69,307.83,308.33,7103.01,3976,308.162
20230321  09:10:00,308.35,308.72,307.93,307.97,5653.99,3338,308.405
20230321  09:15:00,307.98,308.05,307.47,307.84,7722.42,4516,307.765
20230321  09:20:00,307.82,307.98,307.2,307.3,6061.61,3598,307.601
20230321  09:25:00,307.31,307.39,306.91,307.3,5146.96,3245,307.197
20230321  09:30:00,307.3,307.54,307.02,307.12,3468.46,2142,307.326
20230321  09:35:00,307.12,307.55,306.9,307.47,3978.25,2325,307.244
20230321  09:40:00,307.48,307.62,307.02,307.34,4152.33,1966,307.346
20230321  09:45:00,307.31,307.62,307.28,307.54,2424.09,1509,307.479
20230321  09:50:00,307.54,307.55,306.59,306.6,4595.44,2786,306.907
20230321  09:55:00,306.61,306.91,306.41,306.86,4176.58,2715,306.705
20230321  10:00:00,306.87,307.1,306.73,306.85,4010.29,2357,306.91
20230321  10:05:00,306.86,307.29,306.69,307.19,2866.68,1748,307.029
20230321  10:10:00,307.21,307.85,307.2,307.76,3167.63,1826,307.46
20230321  10:15:00,307.76,307.98,307.71,307.9,3120.97,1971,307.837
20230321  10:20:00,307.89,307.94,307.54,307.64,3101.44,2023,307.699
20230321  10:25:00,307.65,307.74,307.33,307.48,2945.5,2024,307.533
20230321  10:30:00,307.46,307.82,307.38,307.52,2231.63,1504,307.609
20230321  10:35:00,307.52,307.59,306.86,307.03,5056.96,3118,307.249
20230321  10:40:00,307.01,307.13,306.48,306.71,4710.51,3294,306.847
20230321  10:45:00,306.72,306.77,306.39,306.77,4934.58,3229,306.592
20230321  10:50:00,306.79,307.1,306.7,307.07,5637.88,3423,306.899
20230321  10:55:00,307.08,307.18,306.81,306.85,2099.25,1344,307.012
20230321  11:00:00,306.87,307.11,306.67,306.77,3802.11,2441,306.884
20230321  11:05:00,306.77,307.31,306.76,307.24,2856.26,1710,307.103
20230321  11:10:00,307.25,307.61,307.24,307.46,4055.14,2014,307.478
20230321  11:15:00,307.46,307.61,307.25,307.43,3179.73,1658,307.445
20230321  11:20:00,307.44,307.68,307.37,307.5,2439.69,1299,307.529
20230321  11:25:00,307.5,307.8,307.48,307.67,2823.5,1674,307.681
20230321  11:30:00,307.67,308.1,307.65,307.96,3984.19,2311,307.961
20230321  11:35:00,307.97,308.05,307.77,307.81,2851.87,1944,307.918
20230321  11:40:00,307.82,307.86,307.59,307.63,1998.28,1324,307.748
20230321  11:45:00,307.61,307.78,307.43,307.68,2656.05,1540,307.603
20230321  11:50:00,307.69,308.06,307.64,307.86,2576.43,1373,307.898
20230321  11:55:00,307.85,308.21,307.81,308.01,3476.5,2058,308.03
20230321  12:00:00,308,308.09,307.81,307.9,3284.51,2046,307.924
20230321  12:05:00,307.9,308.12,307.82,308.01,2233.36,1305,307.977
20230321  12:10:00,308.03,308.41,307.99,308.27,2964.35,1620,308.26
20230321  12:15:00,308.29,308.49,308.17,308.42,2116.51,1175,308.326
20230321  12:20:00,308.43,308.53,308.26,308.28,2074.34,1080,308.407
20230321  12:25:00,308.29,308.68,308.2,308.58,2945.97,1670,308.444
20230321  12:30:00,308.59,308.86,308.59,308.8,3126.83,1731,308.745
20230321  12:35:00,308.8,308.95,308.65,308.69,2597.36,1427,308.821
20230321  12:40:00,308.69,308.78,308.55,308.63,3552.84,1913,308.628
20230321  12:45:00,308.63,308.77,308.51,308.58,2081.25,1352,308.628
20230321  12:50:00,308.57,308.59,308.37,308.53,2210.23,1268,308.488
20230321  12:55:00,308.53,308.55,308.06,308.06,2363.73,1436,308.299
20230321  13:00:00,308.09,308.35,308.03,308.35,3190.44,1622,308.15
20230321  13:05:00,308.34,308.54,308.25,308.37,2760.8,1399,308.38
20230321  13:10:00,308.39,308.52,308.31,308.44,1959.39,1067,308.435
20230321  13:15:00,308.44,308.59,308.35,308.39,2051.94,1066,308.461
20230321  13:20:00,308.4,308.55,308.32,308.48,1631.65,771,308.42
20230321  13:25:00,308.48,308.79,308.44,308.68,2496.77,1320,308.619
20230321  13:30:00,308.71,308.88,308.68,308.87,2924.48,1726,308.762
20230321  13:35:00,308.87,309.03,308.7,308.76,3451.59,1839,308.876
20230321  13:40:00,308.75,308.98,308.72,308.95,2220.07,1426,308.86
20230321  13:45:00,308.96,309.24,308.94,309.19,2554.87,1289,309.085
20230321  13:50:00,309.2,309.27,309.05,309.22,2540.28,1364,309.183
20230321  13:55:00,309.23,309.64,309.19,309.43,3633.56,2037,309.433
20230321  14:00:00,309.43,309.72,309.39,309.65,3886.83,2271,309.616
20230321  14:05:00,309.65,309.73,309.51,309.71,3413.15,1787,309.623
20230321  14:10:00,309.7,310,309.61,309.7,4841.94,2497,309.817
20230321  14:15:00,309.71,309.97,309.64,309.9,3343.23,1811,309.778
20230321  14:20:00,309.89,310.07,309.69,309.77,5198.95,2972,309.915
20230321  14:25:00,309.77,309.95,309.55,309.88,4479.4,2421,309.721
20230321  14:30:00,309.88,310,309.65,309.69,3853.41,2060,309.839
20230321  14:35:00,309.68,310.41,309.68,310.37,5015.54,3076,310.077
20230321  14:40:00,310.37,310.8,310.37,310.75,9733.56,5357,310.543
20230321  14:45:00,310.75,310.76,310.51,310.59,7606.75,4627,310.62
20230321  14:50:00,310.6,310.69,310.35,310.41,12859.27,7325,310.485
20230321  14:55:00,310.41,310.43,309.9,310.32,19967.69,8721,310.123
20230321  15:00:00,310.32,310.44,310.2,310.25,7799.48,594,310.332
20230321  15:05:00,310.26,310.35,310.25,310.25,7540.16,271,310.327
20230321  15:10:00,310.26,310.3,310.19,310.2,558.78,161,310.242
20230321  15:15:00,310.2,310.34,310.2,310.23,700.66,51,310.318
20230321  15:20:00,310.22,310.52,310.22,310.49,534.56,180,310.389
20230321  15:25:00,310.47,310.47,310.33,310.36,187.24,61,310.384
20230321  15:30:00,310.35,310.46,310.33,310.4,380.58,111,310.397
20230321  15:35:00,310.38,310.46,310.37,310.37,236.13,74,310.43
20230321  15:40:00,310.39,310.42,310.36,310.4,48.92,16,310.388
20230321  15:45:00,310.34,310.38,310.31,310.38,1183.96,12,310.34
20230321  15:50:00,310.38,310.38,310.3,310.3,58,11,310.33
20230321  15:55:00,310.3,310.3,310.22,310.22,186.7,67,310.263
20230321  16:00:00,310.28,310.31,310.25,310.29,12.43,10,310.282
20230321  16:05:00,310.29,310.29,310.26,310.26,8.89,6,310.269
20230321  16:10:00,310.23,310.25,310.2,310.2,321.29,15,310.202
20230321  16:15:00,310.2,310.22,310.2,310.22,22.57,8,310.205
20230321  16:20:00,310.2,310.2,310.02,310.05,358.4,43,310.133
20230321  16:25:00,310.08,310.1,310.05,310.1,133.07,30,310.059
20230321  16:30:00,310.1,310.14,310.05,310.08,67.1,20,310.087
20230321  16:35:00,310.05,310.12,310.05,310.12,38.25,11,310.097
20230321  16:40:00,310.07,310.07,310.01,310.07,45.52,17,310.035
20230321  16:45:00,310.04,310.05,310.01,310.02,70.4,23,310.031
20230321  16:50:00,310.08,310.08,310.02,310.06,6.04,4,310.057
20230321  16:55:00,310.06,310.08,310.03,310.03,48.61,16,310.067
20230321  17:00:00,310.09,310.18,309.99,310.08,517.06,95,310.027
20230321  17:05:00,310.12,310.13,310.11,310.13,32.84,6,310.115
20230321  17:10:00,310.06,310.06,310.01,310.01,85.24,16,310.02
20230321  17:15:00,310.03,310.09,309.99,309.99,119.94,25,310.019
20230321  17:20:00,309.99,310.34,309.99,310,4852.86,24,310.331
20230321  17:25:00,310.02,310.05,310.02,310.05,13,6,310.048
20230321  17:30:00,310.06,310.1,310.06,310.1,56.92,13,310.082
20230321  17:35:00,310.07,310.1,310.07,310.09,41.91,12,310.085
20230321  17:40:00,310.09,310.1,310.07,310.08,55.99,12,310.082
20230321  17:45:00,310.08,310.08,310.07,310.08,6.33,3,310.077
20230321  17:50:00,310.08,310.08,310.08,310.08,14.02,4,310.08
20230321  17:55:00,310.14,310.14,310.06,310.06,16.47,9,310.111
20230321  18:00:00,310.13,310.14,310.11,310.11,16.63,5,310.129
20230321  18:05:00,310.13,310.13,310.07,310.12,8.59,4,310.103
20230321  18:10:00,310.12,310.12,310.08,310.09,8,8,310.105
20230321  18:15:00,310.11,310.11,310.08,310.08,3,3,310.093
20230321  18:20:00,310.09,310.13,310.09,310.13,21.64,9,310.101
20230321  18:25:00,310.13,310.22,310.13,310.2,31.64,11,310.194
20230321  18:30:00,310.14,310.16,310.14,310.16,27.01,4,310.158
20230321  18:35:00,310.11,310.12,310.11,310.12,4,4,310.113
20230321  18:40:00,310.13,310.14,310.09,310.1,52.71,19,310.106
20230321  18:45:00,310.11,310.11,309.99,310.08,95.89,34,310.043
20230321  18:50:00,310.1,310.2,310.1,310.15,109.49,23,310.138
20230321  18:55:00,310.15,310.15,310.06,310.1,36.88,18,310.107
20230322  03:00:00,309.28,309.34,309.15,309.19,158.13,37,309.244
20230322  03:05:00,309.27,309.27,309.14,309.14,82.69,20,309.192
20230322  03:10:00,309.16,309.22,308.97,309.01,60.98,25,309.101
20230322  03:15:00,309.03,309.04,308.8,308.8,64.42,23,308.901
20230322  03:20:00,308.8,308.91,308.75,308.91,27.64,14,308.827
20230322  03:25:00,308.94,308.94,308.83,308.83,5,2,308.896
20230322  03:30:00,308.86,308.95,308.86,308.95,4.05,2,308.915
20230322  03:35:00,308.85,308.9,308.81,308.9,3.89,3,308.859
20230322  03:40:00,308.92,309.03,308.92,309.03,77.09,17,308.975
20230322  03:45:00,309.03,309.08,308.99,309.08,6.29,5,309.014
20230322  03:50:00,309.1,309.1,309,309,9.46,6,309.038
20230322  03:55:00,309.05,309.05,308.93,308.93,7.5,4,308.96
20230322  04:00:00,308.82,308.98,308.81,308.98,111.62,15,308.832
20230322  04:05:00,308.98,308.98,308.98,308.98,0,,308.98
20230322  04:10:00,309.08,309.13,309.08,309.13,8.65,3,309.116
20230322  04:15:00,309.21,309.27,309.21,309.26,13.82,11,309.233
20230322  04:20:00,309.31,309.41,309.28,309.41,13.73,7,309.313
20230322  04:25:00,309.38,309.5,309.38,309.5,13.5,5,309.409
20230322  04:30:00,309.46,309.46,309.4,309.41,13.58,7,309.417
20230322  04:35:00,309.47,309.58,309.47,309.58,20.8,9,309.54
20230322  04:40:00,309.61,309.64,309.48,309.52,42.58,12,309.511
20230322  04:45:00,309.51,309.56,309.41,309.41,15.99,7,309.446
20230322  04:50:00,309.45,309.45,309.42,309.44,7.56,4,309.436
20230322  04:55:00,309.39,309.39,309.39,309.39,4.5,2,309.39
20230322  05:00:00,309.48,309.48,309.38,309.38,51.68,11,309.447
20230322  05:05:00,309.37,309.41,309.32,309.32,15.77,5,309.39
20230322  05:10:00,309.36,309.55,309.36,309.53,52.68,12,309.45
20230322  05:15:00,309.57,309.6,309.46,309.6,108.42,29,309.546
20230322  05:20:00,309.67,309.7,309.62,309.67,22.22,10,309.655
20230322  05:25:00,309.57,309.65,309.56,309.61,26.18,8,309.609
20230322  05:30:00,309.54,309.56,309.46,309.55,26.04,12,309.533
20230322  05:35:00,309.52,309.55,309.52,309.55,7.28,2,309.525
20230322  05:40:00,309.47,309.49,309.47,309.49,9,4,309.484
20230322  05:45:00,309.63,309.7,309.52,309.7,26.98,10,309.561
20230322  05:50:00,309.77,309.89,309.74,309.89,49.62,17,309.797
20230322  05:55:00,309.75,309.83,309.75,309.83,19,7,309.781
20230322  06:00:00,309.78,310.02,309.76,310.02,59.97,17,309.803
20230322  06:05:00,309.96,309.97,309.9,309.91,41.32,16,309.942
20230322  06:10:00,309.9,310,309.9,310,105.2,19,309.977
20230322  06:15:00,309.92,310.13,309.92,310.13,35.99,17,309.974
20230322  06:20:00,310.08,310.14,310.01,310.09,114.92,24,310.092
20230322  06:25:00,310.04,310.11,310.02,310.1,14.43,9,310.074
20230322  06:30:00,310.05,310.06,309.97,310.04,29,17,310.031
20230322  06:35:00,309.96,310.01,309.9,309.9,34.62,10,309.929
20230322  06:40:00,309.9,309.92,309.8,309.8,76.51,35,309.883
20230322  06:45:00,309.76,309.83,309.66,309.69,131.31,69,309.735
20230322  06:50:00,309.67,309.71,309.59,309.66,278.18,102,309.652
20230322  06:55:00,309.72,309.83,309.72,309.75,82.15,51,309.788
20230322  07:00:00,309.76,310.58,308.82,309.74,399.39,149,309.853
20230322  07:05:00,309.74,309.81,309.66,309.7,103.39,36,309.714
20230322  07:10:00,309.67,309.67,309.5,309.52,202.83,75,309.603
20230322  07:15:00,309.54,309.6,309.41,309.48,179.59,88,309.486
20230322  07:20:00,309.45,309.61,309.41,309.47,72.6,44,309.499
20230322  07:25:00,309.44,309.58,309.43,309.48,73.03,48,309.484
20230322  07:30:00,309.49,309.62,309.44,309.58,68.54,39,309.549
20230322  07:35:00,309.54,309.81,309.51,309.76,147.04,84,309.697
20230322  07:40:00,309.78,309.82,309.73,309.74,102.29,74,309.778
20230322  07:45:00,309.72,309.79,309.67,309.75,120.04,62,309.743
20230322  07:50:00,309.79,309.88,309.73,309.88,109.29,75,309.816
20230322  07:55:00,309.86,309.89,309.73,309.85,105.54,65,309.815
20230322  08:00:00,309.78,309.97,309.76,309.95,146.43,108,309.865
20230322  08:05:00,309.96,309.99,309.84,309.95,169.26,71,309.92
20230322  08:10:00,309.95,310.13,309.91,310.08,212.04,111,310.059
20230322  08:15:00,310.09,310.27,310.09,310.27,310.02,141,310.179
20230322  08:20:00,310.23,310.28,310.17,310.21,386.68,154,310.217
20230322  08:25:00,310.15,310.34,310.15,310.26,251.97,105,310.255
20230322  08:30:00,310.27,310.39,309.74,310.02,7255.85,4337,310.123
20230322  08:35:00,310.02,310.42,309.85,310.4,3826.98,2532,310.205
20230322  08:40:00,310.4,310.44,309.92,310.13,5001.71,3194,310.169
20230322  08:45:00,310.13,310.55,309.97,310.32,4780.24,2841,310.222
20230322  08:50:00,310.34,310.82,310.29,310.54,4030.7,2297,310.519
20230322  08:55:00,310.55,310.63,310.31,310.51,2950.72,1679,310.496
20230322  09:00:00,310.5,310.78,310.33,310.49,2939.38,1810,310.566
20230322  09:05:00,310.48,310.62,310.21,310.41,3587.2,1985,310.453
20230322  09:10:00,310.39,310.49,310.03,310.17,3072.02,1672,310.292
20230322  09:15:00,310.16,310.56,310.06,310.44,3317.3,1793,310.321
20230322  09:20:00,310.44,311.02,310.43,310.92,5378.35,2681,310.851
20230322  09:25:00,310.92,311.84,310.87,311.69,10980.56,6641,311.476
20230322  09:30:00,311.69,311.8,311.43,311.57,5952.36,3458,311.627
20230322  09:35:00,311.57,311.6,311.24,311.38,2127.1,1385,311.352
20230322  09:40:00,311.38,311.47,311.3,311.42,1836.62,1179,311.39
20230322  09:45:00,311.41,311.45,311.14,311.18,3022.65,1645,311.285
20230322  09:50:00,311.18,311.31,310.94,311.26,3165.16,1598,311.151
20230322  09:55:00,311.26,311.31,311.15,311.22,1699.18,931,311.241
20230322  10:00:00,311.21,311.3,311,311.1,2172.98,1056,311.132
20230322  10:05:00,311.1,311.32,311,311.03,1823.9,1073,311.159
20230322  10:10:00,311.05,311.27,310.59,310.96,2480.1,1302,310.893
20230322  10:15:00,310.96,311.14,310.94,311.03,1477.28,767,311.037
20230322  10:20:00,311.05,311.44,311,311.4,1583.05,1010,311.207
20230322  10:25:00,311.43,311.5,311.27,311.36,1979.21,1019,311.38
20230322  10:30:00,311.36,311.74,311.36,311.61,2794.61,1210,311.593
20230322  10:35:00,311.6,311.92,311.55,311.82,3332.63,1734,311.731
20230322  10:40:00,311.83,311.98,311.61,311.68,2380.61,1211,311.804
20230322  10:45:00,311.68,311.91,311.6,311.74,2963.8,1591,311.791
20230322  10:50:00,311.73,311.93,311.66,311.82,2528.95,1248,311.838
20230322  10:55:00,311.81,311.83,311.6,311.66,2427.33,1218,311.707
20230322  11:00:00,311.67,311.67,311.38,311.4,2600.9,1349,311.504
20230322  11:05:00,311.4,311.46,311.06,311.15,2146.39,1262,311.248
20230322  11:10:00,311.14,311.19,310.72,310.77,2396.77,1345,310.92
20230322  11:15:00,310.77,310.88,310.6,310.69,1776.68,1055,310.723
20230322  11:20:00,310.7,310.79,310.29,310.62,4359.59,2037,310.517
20230322  11:25:00,310.61,310.73,310.48,310.49,2482.24,1254,310.613
20230322  11:30:00,310.49,310.64,310.4,310.48,1794.68,949,310.509
20230322  11:35:00,310.48,310.58,310.34,310.53,2100.16,1081,310.47
20230322  11:40:00,310.54,310.71,310.46,310.65,1228.33,655,310.607
20230322  11:45:00,310.64,310.67,310.34,310.47,1491.95,907,310.494
20230322  11:50:00,310.48,310.82,310.46,310.71,1745.79,1108,310.705
20230322  11:55:00,310.7,310.77,310.49,310.7,1539.48,916,310.621
20230322  12:00:00,310.71,310.71,310.31,310.42,2175.81,1282,310.468
20230322  12:05:00,310.43,310.58,310.21,310.38,2907.18,1321,310.397
20230322  12:10:00,310.38,310.63,310.31,310.62,1956.39,1051,310.5
20230322  12:15:00,310.62,310.77,310.57,310.72,1328.68,775,310.694
20230322  12:20:00,310.72,310.89,310.66,310.81,1380.15,805,310.804
20230322  12:25:00,310.82,311.13,310.8,311.06,1767.46,1026,310.996
20230322  12:30:00,311.08,311.28,311.08,311.17,2187.59,1287,311.176
20230322  12:35:00,311.17,311.26,311.04,311.2,2242.09,1423,311.158
20230322  12:40:00,311.21,311.24,311.09,311.23,1580.1,843,311.184
20230322  12:45:00,311.22,311.3,311.18,311.21,1936.93,1100,311.249
20230322  12:50:00,311.22,311.38,311.2,311.37,2565.48,1193,311.285
