Time,Open,High,Low,Close,Volume,Count,Wap
20230320  06:09:00,304.94,305.01,304.73,304.77,128.41,36,304.896
20230320  06:12:00,304.69,304.71,304.6,304.61,45.85,14,304.637
20230320  06:15:00,304.55,304.55,304.44,304.5,78.96,39,304.507
20230320  06:18:00,304.52,304.52,304.28,304.29,150.32,38,304.359
20230320  06:21:00,304.33,304.85,304.33,304.8,186.77,52,304.579
20230320  06:24:00,304.81,305,304.74,304.96,44.83,25,304.894
20230320  06:27:00,304.86,305,304.77,304.95,66.62,39,304.894
20230320  06:30:00,304.93,305.27,304.92,305,130.8,67,305.126
20230320  06:33:00,305,305,304.6,304.61,107.23,40,304.856
20230320  06:36:00,304.57,304.64,304.42,304.56,236.02,50,304.574
20230320  06:39:00,304.53,304.6,304.41,304.59,101.31,46,304.545
20230320  06:42:00,304.66,304.66,304.11,304.11,136.23,57,304.391
20230320  06:45:00,304.19,304.38,304.09,304.29,169.87,89,304.243
20230320  06:48:00,304.31,304.43,304.25,304.39,91.33,41,304.344
20230320  06:51:00,304.43,304.62,304.43,304.54,94.18,32,304.561
20230320  06:54:00,304.49,304.53,304.39,304.48,103.27,29,304.431
20230320  06:57:00,304.54,304.72,304.52,304.65,100.8,45,304.639
20230320  07:00:00,304.49,305.69,302.15,303.49,1077.29,234,304.58
20230320  07:03:00,304.97,305.32,303.51,304.55,177.61,60,304.597
20230320  07:06:00,304.55,304.55,304.22,304.22,203.38,81,304.338
20230320  07:09:00,304.28,304.4,304.23,304.33,246.54,82,304.3
20230320  07:12:00,304.33,304.45,304.32,304.38,65.44,46,304.38
20230320  07:15:00,304.38,304.47,304.13,304.47,293.58,133,304.312
20230320  07:18:00,304.45,304.55,304.3,304.47,86.17,45,304.429
20230320  07:21:00,304.42,305,304.42,304.94,358.87,134,304.869
20230320  07:24:00,304.86,304.9,304.75,304.89,59.5,50,304.834
20230320  07:27:00,304.85,304.9,304.66,304.73,128.95,103,304.795
20230320  07:30:00,304.79,305.02,304.68,305.02,110.43,72,304.923
20230320  07:33:00,304.92,305.15,304.72,305.15,190.58,117,304.906
20230320  07:36:00,305.12,305.59,305.07,305.49,446.13,190,305.267
20230320  07:39:00,305.49,305.56,305,305.12,264.05,104,305.313
20230320  07:42:00,305.2,305.32,305.15,305.3,166.86,51,305.274
20230320  07:45:00,305.22,305.39,305.15,305.39,164.86,62,305.256
20230320  07:48:00,305.37,305.58,305.35,305.52,474.65,157,305.496
20230320  07:51:00,305.51,305.71,305.48,305.58,513.99,184,305.62
20230320  07:54:00,305.58,305.86,305.46,305.48,462.93,208,305.69
20230320  07:57:00,305.46,305.52,305.29,305.47,338.42,147,305.434
20230320  08:00:00,305.5,305.52,304.92,304.97,532.33,173,305.115
20230320  08:03:00,304.99,305.09,304.88,305.04,335.81,162,305.013
20230320  08:06:00,305.09,305.17,304.9,305.08,320.28,205,305.074
20230320  08:09:00,305.04,305.22,304.94,305.22,390.01,250,305.106
20230320  08:12:00,305.21,305.25,304.87,304.87,741.64,293,305.105
20230320  08:15:00,304.85,305.04,304.73,304.99,258.44,84,304.889
20230320  08:18:00,305.04,305.05,304.44,304.53,681.34,203,304.649
20230320  08:21:00,304.55,304.74,304.48,304.73,138.59,71,304.608
20230320  08:24:00,304.7,304.7,304.43,304.44,128.3,51,304.549
20230320  08:27:00,304.45,304.5,304.24,304.33,581.29,154,304.323
20230320  08:30:00,304.26,304.5,303.54,303.9,13355.67,7738,304.092
20230320  08:33:00,303.92,304.33,303.08,303.15,8156.22,5256,303.689
20230320  08:36:00,303.15,303.49,302.63,303.37,7187.59,4417,303.039
20230320  08:39:00,303.35,303.94,303.3,303.87,5575.9,3452,303.655
20230320  08:42:00,303.87,303.95,302.62,302.91,7545.71,4300,303.095
20230320  08:45:00,302.92,303.21,302.57,302.7,5090.56,3258,302.942
20230320  08:48:00,302.69,303.18,302.01,302.93,7725.84,4717,302.673
20230320  08:51:00,302.95,303.54,302.85,303.22,5708.26,3452,303.262
20230320  08:54:00,303.19,303.42,302.55,302.86,5245.36,3526,302.843
20230320  08:57:00,302.89,303.15,302.63,302.81,6296.73,3153,302.858
20230320  09:00:00,302.82,303.81,302.76,303.65,9101.14,4306,303.479
20230320  09:03:00,303.64,304.04,303.48,303.86,4448.42,2032,303.811
20230320  09:06:00,303.88,303.9,302.8,303.2,4692.69,2621,303.356
20230320  09:09:00,303.21,303.27,302.77,303.02,3119.9,1839,303.057
20230320  09:12:00,303.03,303.66,303.01,303.13,3751.14,2452,303.36
20230320  09:15:00,303.12,303.53,302.83,303.08,3143.87,1645,303.221
20230320  09:18:00,303.08,303.25,302.59,302.9,4649.36,2735,302.89
20230320  09:21:00,302.89,303.41,302.79,303.33,3557.41,2069,303.102
20230320  09:24:00,303.32,303.94,303.32,303.7,3695.57,2446,303.709
20230320  09:27:00,303.71,303.99,303.52,303.85,2618.16,1720,303.776
20230320  09:30:00,303.83,304.26,303.74,303.78,3621.8,1873,304.017
20230320  09:33:00,303.79,304.24,303.63,304.17,3206.54,1869,304.017
20230320  09:36:00,304.17,304.33,303.44,303.47,2699.86,1627,303.864
20230320  09:39:00,303.46,303.97,303.32,303.73,3491.68,1815,303.552
20230320  09:42:00,303.76,303.91,303.54,303.71,2125.22,1090,303.717
20230320  09:45:00,303.7,304.02,303.46,304.01,2329.24,1250,303.751
20230320  09:48:00,303.99,304.64,303.99,304.22,3898.97,2262,304.334
20230320  09:51:00,304.18,304.38,304.08,304.17,1872.87,1060,304.26
20230320  09:54:00,304.16,304.65,304.06,304.57,1991.56,1007,304.377
20230320  09:57:00,304.57,304.93,304.47,304.77,3096.91,1533,304.739
20230320  10:00:00,304.77,305.26,304.62,304.91,4907.34,2587,304.923
20230320  10:03:00,304.9,305.22,304.89,305.16,3245.86,1722,305.047
20230320  10:06:00,305.17,305.31,305.01,305.16,2640.51,1502,305.17
20230320  10:09:00,305.17,305.25,304.62,304.87,3843.94,2121,304.915
20230320  10:12:00,304.88,305.03,304.64,304.99,2023.26,1195,304.896
20230320  10:15:00,305,305.05,304.72,304.98,1735.09,1035,304.901
20230320  10:18:00,305,305.19,304.97,305.08,1469.81,889,305.072
20230320  10:21:00,305.07,305.32,305.05,305.2,1969.61,1041,305.183
20230320  10:24:00,305.18,305.31,304.96,305.26,1518.95,902,305.152
20230320  10:27:00,305.26,305.99,305.21,305.91,3710.66,2104,305.613
20230320  10:30:00,305.93,306.05,305.59,305.6,3031.57,1652,305.864
20230320  10:33:00,305.61,305.62,305.38,305.52,2273.64,1320,305.503
20230320  10:36:00,305.52,305.63,305.31,305.44,2167.27,1109,305.477
20230320  10:39:00,305.45,305.66,305.42,305.53,1548.32,810,305.544
20230320  10:42:00,305.53,305.55,305.16,305.21,2818.18,1405,305.336
20230320  10:45:00,305.2,305.31,304.84,304.93,2232.39,1220,305.092
20230320  10:48:00,304.93,304.97,304.75,304.91,1824.37,968,304.859
20230320  10:51:00,304.94,305,304.3,304.55,2770.76,1601,304.674
20230320  10:54:00,304.55,304.61,304.35,304.35,1887.27,894,304.497
20230320  10:57:00,304.36,304.4,304.03,304.09,3014.78,1775,304.204
20230320  11:00:00,304.09,304.23,303.97,304.15,2185.02,1150,304.131
20230320  11:03:00,304.16,304.32,304.1,304.31,1675.08,1047,304.218
20230320  11:06:00,304.31,304.32,303.73,303.79,4362.35,2268,303.978
20230320  11:09:00,303.79,303.8,303.32,303.38,4132.76,2016,303.526
20230320  11:12:00,303.37,303.43,302.85,303.39,3380.94,1926,303.141
20230320  11:15:00,303.42,303.7,303.4,303.59,2892.34,1365,303.593
20230320  11:18:00,303.57,303.64,303.28,303.46,2027.73,962,303.451
20230320  11:21:00,303.47,303.77,303.43,303.63,1840.41,1064,303.62
20230320  11:24:00,303.64,303.71,303.31,303.42,1064.65,678,303.507
20230320  11:27:00,303.4,303.8,303.29,303.79,1551.7,931,303.605
20230320  11:30:00,303.79,304.06,303.63,303.71,1952.17,1106,303.866
20230320  11:33:00,303.74,303.97,303.67,303.85,1811.45,995,303.811
20230320  11:36:00,303.84,304.03,303.71,303.77,1516.23,917,303.865
20230320  11:39:00,303.77,304,303.77,303.92,1365.05,756,303.899
20230320  11:42:00,303.95,303.99,303.64,303.81,2088.57,1084,303.795
20230320  11:45:00,303.79,304,303.55,304,2554.25,1179,303.824
20230320  11:48:00,303.99,304.52,303.98,304.41,2204.85,1343,304.221
20230320  11:51:00,304.42,304.7,304.42,304.57,3128.21,1666,304.53
20230320  11:54:00,304.58,304.84,304.42,304.7,2541.72,1632,304.598
20230320  11:57:00,304.7,304.94,304.51,304.57,3328.83,1714,304.665
20230320  12:00:00,304.61,304.75,304.49,304.63,1556.69,786,304.646
20230320  12:03:00,304.6,304.82,304.57,304.73,1341.55,778,304.684
20230320  12:06:00,304.73,305.24,304.66,304.67,3101.99,1926,304.986
20230320  12:09:00,304.67,304.88,304.65,304.81,756.58,450,304.784
20230320  12:12:00,304.83,305.07,304.82,305.01,927.25,477,304.931
20230320  12:15:00,305.02,305.28,305.02,305.07,1280.62,704,305.173
20230320  12:18:00,305.07,305.16,304.98,305.04,1167.08,621,305.067
20230320  12:21:00,305.03,305.11,304.91,305.04,2207.3,1149,305.009
20230320  12:24:00,305.05,305.22,305.01,305.09,2076.26,1118,305.13
20230320  12:27:00,305.08,305.18,304.83,304.93,3029.71,1497,304.971
20230320  12:30:00,304.93,305.21,304.91,305.13,1690.95,832,305.062
20230320  12:33:00,305.14,305.38,304.84,304.94,2898.36,1292,305.081
20230320  12:36:00,304.94,304.98,304.69,304.77,2036.88,1117,304.855
20230320  12:39:00,304.77,305.41,304.76,305.35,1613.24,848,305.093
20230320  12:42:00,305.35,305.44,305.21,305.42,782.39,471,305.291
20230320  12:45:00,305.43,305.44,305.16,305.19,1080.08,549,305.265
20230320  12:48:00,305.19,305.38,305.09,305.26,1012.96,547,305.25
20230320  12:51:00,305.26,305.29,304.96,305.12,2152.67,1130,305.094
20230320  12:54:00,305.11,305.18,304.93,305.04,1086.55,689,305.058
20230320  12:57:00,305.06,305.33,304.99,305.18,1379.22,782,305.162
20230320  13:00:00,305.16,305.32,304.91,305.19,1607.45,943,305.075
20230320  13:03:00,305.19,305.21,304.79,304.83,1604.76,925,304.961
20230320  13:06:00,304.84,305.05,304.75,304.8,1088.87,612,304.891
20230320  13:09:00,304.79,304.99,304.65,304.97,1580.89,749,304.799
20230320  13:12:00,304.97,305.06,304.74,304.88,1396.09,808,304.891
20230320  13:15:00,304.89,304.9,304.69,304.85,1314.64,733,304.794
20230320  13:18:00,304.86,305.16,304.79,305.09,1827.46,1110,305.03
20230320  13:21:00,305.11,305.51,305.1,305.5,2639.01,1086,305.406
20230320  13:24:00,305.49,305.53,305.33,305.42,1625.61,711,305.443
20230320  13:27:00,305.41,305.59,305.21,305.27,2223.72,1250,305.463
20230320  13:30:00,305.28,305.37,304.86,304.96,3469.66,2157,305.07
20230320  13:33:00,304.98,305.1,304.84,304.91,2222.52,1115,305.005
20230320  13:36:00,304.94,304.99,304.61,304.89,3009.87,1553,304.85
20230320  13:39:00,304.87,304.87,304.48,304.65,1587.9,878,304.692
20230320  13:42:00,304.65,305.03,304.54,304.97,1302.25,606,304.858
20230320  13:45:00,304.96,305.17,304.91,305.07,1205.98,715,305.076
20230320  13:48:00,305.07,305.74,305.07,305.61,2185.8,1246,305.414
20230320  13:51:00,305.6,305.68,305.16,305.31,2150.41,1183,305.391
20230320  13:54:00,305.31,305.43,305.18,305.37,1178.12,507,305.295
20230320  13:57:00,305.4,305.42,305.04,305.17,1922.5,1038,305.219
20230320  14:00:00,305.15,305.28,304.96,305.18,1289.26,719,305.099
20230320  14:03:00,305.16,305.41,305.14,305.4,1717.43,768,305.275
20230320  14:06:00,305.41,305.51,305.19,305.29,1708.62,733,305.365
20230320  14:09:00,305.27,305.28,304.85,304.96,1708,885,305.046
20230320  14:12:00,304.95,305.1,304.84,305.05,1397.94,726,304.965
20230320  14:15:00,305.04,305.1,304.84,304.93,1159.23,663,304.974
20230320  14:18:00,304.94,305.35,304.89,305.08,1895.37,971,305.183
20230320  14:21:00,305.08,305.09,304.73,304.88,2500.83,1215,304.899
20230320  14:24:00,304.86,305.32,304.84,305.31,1876.81,873,305.09
20230320  14:27:00,305.31,305.35,305.08,305.14,1646.12,859,305.226
20230320  14:30:00,305.13,305.43,305.02,305.33,1874.01,985,305.258
20230320  14:33:00,305.31,305.55,305.08,305.31,3699.79,1652,305.339
20230320  14:36:00,305.3,305.46,305.21,305.4,2178.66,1196,305.388
20230320  14:39:00,305.41,305.62,305.31,305.52,2003.82,1006,305.452
20230320  14:42:00,305.53,305.64,305.45,305.46,2411.75,1311,305.573
20230320  14:45:00,305.44,305.88,305.29,305.82,4783.64,2216,305.574
20230320  14:48:00,305.82,306.22,305.6,306.17,5718,3220,305.907
20230320  14:51:00,306.16,306.3,305.9,305.99,4586.67,2416,306.034
20230320  14:54:00,305.98,306,305.69,305.77,5504.62,2793,305.821
20230320  14:57:00,305.77,305.92,305.68,305.91,12936.48,5187,305.819
20230320  15:00:00,305.93,305.99,305.78,305.83,3884.26,354,305.947
20230320  15:03:00,305.8,305.98,305.8,305.94,619.77,167,305.93
20230320  15:06:00,305.93,305.97,305.86,305.91,845.09,188,305.907
20230320  15:09:00,305.91,305.99,305.89,305.99,16684.89,140,305.953
20230320  15:12:00,305.97,306.03,305.95,306.01,250.76,114,305.988
20230320  15:15:00,306.01,306.05,306.01,306.05,169.4,47,306.028
20230320  15:18:00,306.02,306.02,305.9,305.9,168.37,47,305.963
20230320  15:21:00,305.96,305.96,305.86,305.94,32.79,18,305.903
20230320  15:24:00,305.88,306,305.88,305.97,132.61,49,305.914
20230320  15:27:00,305.97,305.98,305.87,305.87,116.51,51,305.908
20230320  15:30:00,305.86,305.92,305.85,305.85,230.7,70,305.868
20230320  15:33:00,305.87,306.05,305.85,306,56.82,26,305.963
20230320  15:36:00,306.02,306.06,306.02,306.04,219.6,51,306.043
20230320  15:39:00,306.03,306.1,306.02,306.1,35.48,15,306.054
20230320  15:42:00,306.07,306.1,306.05,306.1,44,12,306.074
20230320  15:45:00,306.05,306.09,305.97,306.07,2023.34,12,305.972
20230320  15:48:00,306.06,306.12,306.06,306.11,52.42,22,306.085
20230320  15:51:00,306.09,306.17,306.08,306.13,57.08,20,306.123
20230320  15:54:00,306.16,306.19,306.07,306.18,142.65,20,306.1
20230320  15:57:00,306.19,306.19,306.06,306.08,35.08,13,306.126
20230320  16:00:00,306.1,306.12,306.09,306.12,23,12,306.114
20230320  16:03:00,306.09,306.13,306.09,306.13,11,2,306.094
20230320  16:06:00,306.1,306.1,306.09,306.09,11,2,306.095
20230320  16:09:00,306.09,306.09,306.09,306.09,0,,306.09
20230320  16:12:00,306.09,306.09,306.09,306.09,0,,306.09
20230320  16:15:00,306.09,306.09,306.09,306.09,0,,306.09
20230320  16:18:00,306.1,306.14,306.08,306.14,12.91,5,306.1
20230320  16:21:00,306.11,306.11,306.11,306.11,2,2,306.11
20230320  16:24:00,306.1,306.1,306.1,306.1,8.96,3,306.1
20230320  16:27:00,306.08,306.1,306.07,306.1,30.84,5,306.079
20230320  16:30:00,306.09,306.15,306.09,306.15,16.37,7,306.119
20230320  16:33:00,306.17,306.17,306.17,306.17,3,2,306.17
20230320  16:36:00,306.17,306.17,306.17,306.17,8.88,3,306.17
20230320  16:39:00,306.19,306.19,306.19,306.19,8,2,306.19
20230320  16:42:00,306.17,306.19,306.17,306.19,4,2,306.175
20230320  16:45:00,306.2,306.24,306.19,306.24,8.03,5,306.208
20230320  16:48:00,306.22,306.25,306.21,306.25,41.98,14,306.232
20230320  16:51:00,306.28,306.3,306.15,306.16,48.22,13,306.255
20230320  16:54:00,306.25,306.25,306.12,306.13,29.05,8,306.177
20230320  16:57:00,306.13,306.16,306.11,306.11,42.02,6,306.157
20230320  17:00:00,306.11,306.11,305.8,305.8,93.22,30,305.958
20230320  17:03:00,305.78,305.91,305.78,305.9,105,17,305.872
20230320  17:06:00,305.88,305.91,305.88,305.91,2,2,305.895
20230320  17:09:00,305.91,305.93,305.91,305.93,9.97,2,305.918
20230320  17:12:00,305.97,305.99,305.87,305.87,33.94,8,305.981
20230320  17:15:00,305.98,306.05,305.98,306.03,7.94,4,306.025
20230320  17:18:00,306.13,306.13,306,306,201,20,306.03
20230320  17:21:00,306,306,306,306,0,,306
20230320  17:24:00,305.95,305.95,305.95,305.95,8,2,305.95
20230320  17:27:00,305.89,305.89,305.89,305.89,7,2,305.89
20230320  17:30:00,305.97,305.99,305.97,305.99,2.98,2,305.977
20230320  17:33:00,306.1,306.1,306.1,306.1,3,1,306.1
20230320  17:36:00,306.04,306.09,306.03,306.09,8.9,3,306.05
20230320  17:39:00,306.08,306.09,306.08,306.09,8.27,3,306.084
20230320  17:42:00,306.08,306.08,306.06,306.06,5.27,3,306.072
20230320  17:45:00,305.9,305.9,305.9,305.9,1,1,305.9
20230320  17:48:00,305.96,305.96,305.96,305.96,18,5,305.96
20230320  17:51:00,305.97,305.97,305.97,305.97,14.92,4,305.97
20230320  17:54:00,306.04,306.04,306,306,9,2,306.018
20230320  17:57:00,306.06,306.06,306.04,306.04,8.3,4,306.047
20230320  18:00:00,306,306,306,306,2,2,306
20230320  18:03:00,305.96,305.97,305.96,305.97,7.43,3,305.962
20230320  18:06:00,305.9,305.9,305.88,305.88,11,4,305.896
20230320  18:09:00,305.91,305.91,305.91,305.91,5,1,305.91
20230320  18:12:00,305.87,305.9,305.87,305.9,22.01,6,305.882
20230320  18:15:00,305.87,305.87,305.84,305.86,9.96,7,305.854
20230320  18:18:00,305.85,305.85,305.8,305.84,9,4,305.81
20230320  18:21:00,305.81,305.85,305.81,305.84,17.08,4,305.838
20230320  18:24:00,305.85,305.85,305.85,305.85,2,2,305.85
20230320  18:27:00,305.84,305.85,305.83,305.83,10,3,305.841
20230320  18:30:00,305.8,305.8,305.68,305.7,95.19,22,305.731
20230320  18:33:00,305.77,305.77,305.77,305.77,1,1,305.77
20230320  18:36:00,305.85,305.86,305.81,305.85,13.9,6,305.847
20230320  18:39:00,305.83,305.86,305.77,305.77,55,16,305.844
20230320  18:42:00,305.77,305.81,305.76,305.81,11.94,5,305.773
20230320  18:45:00,305.86,305.91,305.85,305.91,23.67,7,305.89
20230320  18:48:00,305.9,305.9,305.75,305.75,33.62,7,305.768
20230320  18:51:00,305.79,305.8,305.77,305.8,10.6,4,305.793
20230320  18:54:00,305.78,305.85,305.78,305.85,5.85,4,305.8
20230320  18:57:00,305.84,305.9,305.82,305.89,25.99,10,305.872
20230321  03:00:00,306.67,306.69,306.5,306.5,68.32,26,306.634
20230321  03:03:00,306.4,306.59,306.4,306.56,16.89,7,306.527
20230321  03:06:00,306.58,306.76,306.58,306.74,7.6,5,306.698
20230321  03:09:00,306.79,306.79,306.51,306.6,21.83,7,306.684
20230321  03:12:00,306.48,306.5,306.41,306.49,22.8,9,306.474
20230321  03:15:00,306.75,306.75,306.75,306.75,1,1,306.75
20230321  03:18:00,306.75,306.81,306.75,306.77,4.28,4,306.784
20230321  03:21:00,306.8,306.89,306.77,306.77,6.54,5,306.854
20230321  03:24:00,306.72,306.72,306.72,306.72,1,1,306.72
20230321  03:27:00,306.85,306.94,306.85,306.88,16.3,7,306.885
20230321  03:30:00,306.9,306.9,306.58,306.58,97.5,14,306.768
20230321  03:33:00,306.58,306.66,306.58,306.66,31.63,5,306.618
20230321  03:36:00,306.54,306.56,306.54,306.56,5.63,2,306.554
20230321  03:39:00,306.57,306.57,306.43,306.46,11.3,6,306.488
20230321  03:42:00,306.43,306.43,306.35,306.35,19.5,6,306.382
20230321  03:45:00,306.46,306.46,306.43,306.43,15.3,4,306.446
20230321  03:48:00,306.43,306.43,306.43,306.43,0,,306.43
20230321  03:51:00,306.54,306.57,306.54,306.57,2.63,2,306.559
20230321  03:54:00,306.59,306.59,306.59,306.59,1,1,306.59
20230321  03:57:00,306.59,306.59,306.59,306.59,0,,306.59
20230321  04:00:00,306.35,306.35,306.35,306.35,2.79,1,306.35
20230321  04:03:00,306.31,306.31,306.3,306.3,19.52,3,306.302
20230321  04:06:00,306.3,306.36,306.27,306.36,33.8,12,306.333
20230321  04:09:00,306.31,306.33,306.26,306.26,24.74,11,306.293
20230321  04:12:00,306.24,306.43,306.24,306.4,13.34,7,306.316
20230321  04:15:00,306.26,306.49,306.26,306.47,13.99,9,306.418
20230321  04:18:00,306.48,306.48,306.43,306.44,4,3,306.448
20230321  04:21:00,306.42,306.43,306.36,306.36,24.8,7,306.404
20230321  04:24:00,306.2,306.2,306.2,306.2,9.51,3,306.2
20230321  04:27:00,306.21,306.39,306.21,306.34,100.5,20,306.308
20230321  04:30:00,306.37,306.43,306.36,306.43,21.8,5,306.382
20230321  04:33:00,306.35,306.38,306.3,306.3,3.5,3,306.337
20230321  04:36:00,306.36,306.36,306.3,306.3,15,5,306.355
20230321  04:39:00,306.29,306.31,306.27,306.27,3,3,306.29
20230321  04:42:00,306.24,306.28,306.22,306.28,5.74,5,306.25
20230321  04:45:00,306.3,306.4,306.3,306.4,2.5,2,306.34
20230321  04:48:00,306.22,306.22,306.08,306.14,10.99,7,306.14
20230321  04:51:00,306.12,306.12,306.12,306.12,5.3,3,306.12
20230321  04:54:00,306.27,306.34,306.27,306.34,34,7,306.33
20230321  04:57:00,306.43,306.52,306.43,306.52,32.5,9,306.468
20230321  05:00:00,306.69,306.74,306.67,306.74,38.9,9,306.684
20230321  05:03:00,306.62,306.64,306.53,306.53,25.07,8,306.57
20230321  05:06:00,306.54,306.56,306.5,306.56,9.22,7,306.516
20230321  05:09:00,306.44,306.5,306.43,306.5,7.8,4,306.445
20230321  05:12:00,306.62,306.66,306.62,306.63,6.3,4,306.628
20230321  05:15:00,306.75,306.77,306.65,306.68,26.35,6,306.702
20230321  05:18:00,306.68,306.73,306.6,306.73,39.2,13,306.683
20230321  05:21:00,306.8,306.86,306.68,306.68,28.63,7,306.823
20230321  05:24:00,306.68,307.29,306.68,307.13,57.31,22,307.125
20230321  05:27:00,307.15,307.25,307.05,307.05,102.77,32,307.195
20230321  05:30:00,307.04,307.16,306.94,306.94,15.2,4,307.023
20230321  05:33:00,307.05,307.14,307.05,307.12,8.41,5,307.095
20230321  05:36:00,307.2,307.22,307.19,307.19,5,4,307.202
20230321  05:39:00,307.07,307.13,307.07,307.13,9.5,3,307.094
20230321  05:42:00,307.2,307.2,307.08,307.08,11.75,7,307.161
20230321  05:45:00,307.04,307.04,306.92,306.92,9,5,306.977
20230321  05:48:00,306.92,306.93,306.77,306.81,138.72,30,306.799
20230321  05:51:00,306.81,306.88,306.81,306.88,17.21,4,306.868
20230321  05:54:00,306.8,306.87,306.69,306.69,17.94,11,306.78
20230321  05:57:00,306.6,306.83,306.6,306.77,55.79,23,306.65
20230321  06:00:00,306.76,306.88,306.75,306.75,63.88,25,306.789
20230321  06:03:00,306.83,306.98,306.83,306.97,37.98,20,306.923
20230321  06:06:00,306.87,307.19,306.87,307.18,258.22,59,307.015
20230321  06:09:00,307.15,307.16,307.05,307.07,121.36,25,307.11
