Time,Open,High,Low,Close,Volume,Count,Wap
20230323  12:08:00,312.62,312.66,312,312.13,2001.73,1122,312.203
20230323  12:10:00,312.13,312.24,311.56,311.62,2942.75,1684,311.892
20230323  12:12:00,311.62,311.64,311.35,311.57,1941.15,1159,311.519
20230323  12:14:00,311.59,311.82,311.46,311.48,1761.4,876,311.66
20230323  12:16:00,311.5,311.75,311.2,311.63,2208.54,1205,311.428
20230323  12:18:00,311.63,311.75,311.51,311.67,1286.46,748,311.639
20230323  12:20:00,311.66,311.98,311.61,311.88,1349.89,932,311.841
20230323  12:22:00,311.87,312.17,311.84,312.13,1163.87,672,312.054
20230323  12:24:00,312.13,312.18,311.3,311.39,3687.63,2269,311.706
20230323  12:26:00,311.33,311.44,310.95,311.1,3127.15,1854,311.187
20230323  12:28:00,311.12,311.64,311.1,311.47,2702.54,1675,311.445
20230323  12:30:00,311.48,311.88,311.32,311.71,2038.62,1000,311.628
20230323  12:32:00,311.69,311.73,311.52,311.67,1049.45,547,311.624
20230323  12:34:00,311.65,311.66,311.33,311.58,1166.56,551,311.458
20230323  12:36:00,311.58,311.79,311.32,311.74,1236.83,643,311.625
20230323  12:38:00,311.73,311.82,311.57,311.79,855.28,401,311.698
20230323  12:40:00,311.78,312.12,311.64,312.07,1293.84,780,311.862
20230323  12:42:00,312.07,312.15,311.89,312,1349.38,766,312.01
20230323  12:44:00,312,312.19,311.99,312.05,718.26,377,312.063
20230323  12:46:00,312.04,312.05,311.33,311.48,1958.98,921,311.625
20230323  12:48:00,311.49,311.6,311.25,311.56,1240.27,678,311.413
20230323  12:50:00,311.58,311.61,311.21,311.28,1283.67,601,311.348
20230323  12:52:00,311.29,311.41,310.99,311.39,1772.61,931,311.162
20230323  12:54:00,311.41,311.42,311.07,311.19,1719.93,625,311.226
20230323  12:56:00,311.2,311.28,311.05,311.11,1252.23,584,311.16
20230323  12:58:00,311.09,311.09,310.67,310.81,1994.98,1166,310.833
20230323  13:00:00,310.81,311.3,310.8,311.15,2905.9,1706,311.011
20230323  13:02:00,311.15,311.29,310.68,310.74,2898.05,1246,310.887
20230323  13:04:00,310.74,310.88,310.55,310.56,2004.03,956,310.726
20230323  13:06:00,310.56,310.78,310.47,310.74,2663.37,1019,310.612
20230323  13:08:00,310.74,310.77,310.32,310.42,2048.25,892,310.517
20230323  13:10:00,310.42,310.61,310.4,310.51,1595.56,970,310.505
20230323  13:12:00,310.48,310.89,310.47,310.86,1365.05,866,310.724
20230323  13:14:00,310.87,310.9,310.65,310.71,2606.74,1071,310.799
20230323  13:16:00,310.72,310.93,310.4,310.42,1126.56,619,310.675
20230323  13:18:00,310.42,310.84,310.36,310.58,1149.18,633,310.622
20230323  13:20:00,310.57,310.63,310.08,310.16,2658.12,1397,310.308
20230323  13:22:00,310.16,310.39,310.09,310.12,1922.34,979,310.223
20230323  13:24:00,310.09,310.12,309.27,309.31,4615.87,2498,309.805
20230323  13:26:00,309.32,309.64,309.29,309.35,3545.11,1803,309.502
20230323  13:28:00,309.34,309.34,308.88,308.88,2698.81,1622,309.138
20230323  13:30:00,308.89,309.35,308.85,309.2,2833.55,1509,309.153
20230323  13:32:00,309.17,309.17,308.8,308.93,1765.51,991,308.967
20230323  13:34:00,308.92,309.34,308.69,309.32,3686.01,1763,308.965
20230323  13:36:00,309.32,309.36,308.86,308.89,2492.71,1423,309.094
20230323  13:38:00,308.9,309.12,308.16,308.16,4097.47,2588,308.444
20230323  13:40:00,308.16,308.32,307.57,307.64,4697.24,2490,307.879
20230323  13:42:00,307.64,307.77,307.26,307.28,3232.81,1627,307.568
20230323  13:44:00,307.27,307.96,307.09,307.87,5039.22,2653,307.512
20230323  13:46:00,307.87,307.97,307.21,307.27,3884.77,2040,307.635
20230323  13:48:00,307.24,307.8,307.07,307.71,3636.71,2062,307.427
20230323  13:50:00,307.7,307.96,307.36,307.91,3495.16,1912,307.639
20230323  13:52:00,307.91,308,307.47,307.71,2676.48,1377,307.73
20230323  13:54:00,307.7,307.71,307.1,307.28,3559.42,1794,307.322
20230323  13:56:00,307.29,307.93,307.05,307.75,4595.52,2459,307.502
20230323  13:58:00,307.76,308.75,307.63,308.72,5066.45,2800,308.261
20230323  14:00:00,308.72,310.5,308.68,309.73,13574.35,7192,309.705
20230323  14:02:00,309.7,309.8,308.92,309.48,4926.07,2221,309.342
20230323  14:04:00,309.49,309.56,308.84,308.86,3117.66,1812,309.153
20230323  14:06:00,308.83,309.2,308.43,308.48,3144.27,1699,308.839
20230323  14:08:00,308.5,309.3,308.29,309.22,3472.4,1894,308.857
20230323  14:10:00,309.22,309.61,309.05,309.05,2886.94,1799,309.371
20230323  14:12:00,309.05,309.3,308.55,308.67,3485.88,2040,308.883
20230323  14:14:00,308.6,309.32,308.53,308.74,2812.13,1655,308.869
20230323  14:16:00,308.72,308.99,308.5,308.65,3392.55,1853,308.723
20230323  14:18:00,308.65,308.82,307.72,307.85,4251.71,2332,308.203
20230323  14:20:00,307.88,307.94,307.01,307.1,3618.86,1836,307.455
20230323  14:22:00,307.09,308.63,307.04,308.45,5281.87,2416,307.872
20230323  14:24:00,308.49,308.97,308.29,308.73,3237.84,1795,308.635
20230323  14:26:00,308.72,309.1,308.53,308.74,2342.01,1317,308.807
20230323  14:28:00,308.71,308.98,308.46,308.56,2705.79,1550,308.667
20230323  14:30:00,308.54,308.69,307.93,308.15,2901.9,1860,308.275
20230323  14:32:00,308.16,308.76,308.14,308.42,2573.83,1731,308.461
20230323  14:34:00,308.42,309.2,308.39,308.98,3068.19,1916,308.832
20230323  14:36:00,308.97,309.53,308.79,309.23,3336.07,1867,309.225
20230323  14:38:00,309.24,309.26,308.83,308.99,1885.04,1254,309.054
20230323  14:40:00,308.98,309.23,308.68,309.08,2688.63,1820,308.926
20230323  14:42:00,309.07,309.62,308.87,309.52,2884.67,1743,309.302
20230323  14:44:00,309.49,310.01,309.14,309.75,4423.57,2389,309.675
20230323  14:46:00,309.75,310.49,309.69,310.39,5264.79,2685,310.19
20230323  14:48:00,310.37,310.4,309.77,309.94,3756.89,2297,309.983
20230323  14:50:00,309.93,311.32,309.93,310.54,7789.2,4601,310.784
20230323  14:52:00,310.54,310.6,310.23,310.48,4430.77,2455,310.412
20230323  14:54:00,310.48,310.57,309.93,310.16,6539.49,3841,310.28
20230323  14:56:00,310.16,310.51,310.11,310.47,5630.7,3017,310.32
20230323  14:58:00,310.47,310.5,309.7,309.78,12911.32,5400,310.13
20230323  15:00:00,309.78,309.81,309.31,309.47,10994.38,926,309.702
20230323  15:02:00,309.47,309.58,309.36,309.49,1260.15,328,309.464
20230323  15:04:00,309.48,309.49,309.34,309.45,117.51,55,309.427
20230323  15:06:00,309.43,309.75,309.39,309.42,414.79,96,309.425
20230323  15:08:00,309.41,309.5,309.39,309.47,145.88,51,309.411
20230323  15:10:00,309.49,309.51,309.43,309.46,658.48,107,309.477
20230323  15:12:00,309.43,309.59,309.43,309.54,718.57,158,309.497
20230323  15:14:00,309.55,309.55,309.45,309.52,230.53,60,309.492
20230323  15:16:00,309.49,309.5,309.42,309.48,78.02,23,309.482
20230323  15:18:00,309.4,309.41,309.39,309.41,13.5,7,309.402
20230323  15:20:00,309.38,309.41,309.37,309.41,19,5,309.385
20230323  15:22:00,309.41,309.42,309.37,309.37,20.4,10,309.398
20230323  15:24:00,309.42,309.49,309.38,309.49,116.8,35,309.404
20230323  15:26:00,309.47,309.47,309.42,309.43,14,12,309.432
20230323  15:28:00,309.45,309.75,309.4,309.43,123.2,50,309.465
20230323  15:30:00,309.42,309.84,309.38,309.84,981.99,228,309.656
20230323  15:32:00,309.87,310.21,309.78,310.08,426.81,157,309.998
20230323  15:34:00,310.1,310.25,310.06,310.19,318.72,109,310.169
20230323  15:36:00,310.17,310.17,309.99,310.14,353.86,136,310.073
20230323  15:38:00,310.12,310.31,310.11,310.29,350.49,129,310.206
20230323  15:40:00,310.29,310.7,310.29,310.69,641.06,155,310.474
20230323  15:42:00,310.68,310.86,310.54,310.55,308.59,142,310.697
20230323  15:44:00,310.55,310.59,310.43,310.43,453.42,140,310.503
20230323  15:46:00,310.47,310.65,310.44,310.61,165.14,105,310.568
20230323  15:48:00,310.61,310.62,310.52,310.56,106.45,82,310.579
20230323  15:50:00,310.56,310.65,310.56,310.6,145.98,56,310.627
20230323  15:52:00,310.58,310.63,310.5,310.5,217.04,104,310.559
20230323  15:54:00,310.53,310.54,310.48,310.54,333.95,86,310.509
20230323  15:56:00,310.51,310.53,310.35,310.39,147.48,68,310.434
20230323  15:58:00,310.36,310.44,310.36,310.38,81.1,50,310.395
20230323  16:00:00,310.36,310.39,310.33,310.39,23.63,7,310.346
20230323  16:02:00,310.38,310.42,310.34,310.42,19.29,12,310.394
20230323  16:04:00,310.45,310.45,310.43,310.43,7,3,310.443
20230323  16:06:00,310.43,310.43,310.43,310.43,2.89,2,310.43
20230323  16:08:00,310.5,310.5,310.49,310.5,6.91,3,310.498
20230323  16:10:00,310.45,310.45,310.45,310.45,1.14,1,310.45
20230323  16:12:00,310.43,310.43,310.42,310.42,4.85,3,310.428
20230323  16:14:00,310.45,310.45,310.38,310.38,12.33,6,310.412
20230323  16:16:00,310.41,310.41,309.75,310.35,1554.85,15,309.771
20230323  16:18:00,310.34,310.34,310.3,310.3,83.55,25,310.321
20230323  16:20:00,310.3,310.3,310.25,310.25,37.98,11,310.272
20230323  16:22:00,310.25,310.25,310.25,310.25,5,3,310.25
20230323  16:24:00,310.23,310.28,310.2,310.26,15,9,310.249
20230323  16:26:00,310.24,310.24,310.24,310.24,2,2,310.24
20230323  16:28:00,310.22,310.25,310.22,310.22,16,6,310.226
20230323  16:30:00,310.22,310.22,310.2,310.21,33.09,9,310.219
20230323  16:32:00,310.2,310.26,310.18,310.26,96.72,26,310.215
20230323  16:34:00,310.26,310.26,310.26,310.26,0,,310.26
20230323  16:36:00,310.25,310.25,310.25,310.25,4,1,310.25
20230323  16:38:00,310.25,310.25,310.25,310.25,0,,310.25
20230323  16:40:00,310.25,310.25,310.25,310.25,0,,310.25
20230323  16:42:00,310.22,310.22,310.22,310.22,1,1,310.22
20230323  16:44:00,310.26,310.28,310.25,310.28,37.52,8,310.27
20230323  16:46:00,310.23,310.23,310.22,310.22,9,2,310.221
20230323  16:48:00,310.3,310.3,310.23,310.3,6,4,310.288
20230323  16:50:00,310.38,310.4,310.38,310.38,4.5,3,310.387
20230323  16:52:00,310.36,310.4,310.36,310.4,30.56,8,310.385
20230323  16:54:00,310.4,310.5,310.4,310.48,191.03,42,310.488
20230323  16:56:00,310.55,310.58,310.54,310.58,56.2,4,310.576
20230323  16:58:00,310.52,310.52,310.52,310.52,5.5,1,310.52
20230323  17:00:00,310.46,310.55,310.42,310.46,110.79,26,310.449
20230323  17:02:00,310.45,310.45,310.32,310.32,21.4,10,310.368
20230323  17:04:00,310.33,310.33,310.33,310.33,5.7,2,310.33
20230323  17:06:00,310.32,310.34,310.25,310.34,49.82,11,310.325
20230323  17:08:00,310.3,310.3,310.26,310.26,6,2,310.267
20230323  17:10:00,310.25,310.25,310.17,310.18,22,9,310.205
20230323  17:12:00,310.2,310.2,310.12,310.12,54.11,15,310.176
20230323  17:14:00,310.13,310.16,310.12,310.12,46.32,14,310.141
20230323  17:16:00,310.15,310.15,309.98,309.98,259.92,52,310.043
20230323  17:18:00,309.97,309.97,309.76,309.77,53.56,14,309.875
20230323  17:20:00,309.8,309.8,309.75,309.75,15.85,9,309.787
20230323  17:22:00,309.77,309.8,309.7,309.8,87.44,25,309.75
20230323  17:24:00,309.75,309.75,309.71,309.75,59.69,12,309.719
20230323  17:26:00,309.79,309.8,309.77,309.8,24.5,10,309.79
20230323  17:28:00,309.78,309.9,309.75,309.9,79.05,6,309.771
20230323  17:30:00,309.82,309.82,309.72,309.72,39.02,9,309.757
20230323  17:32:00,309.75,309.86,309.75,309.86,10,3,309.831
20230323  17:34:00,309.84,309.84,309.75,309.8,22.49,9,309.773
20230323  17:36:00,309.75,309.75,309.73,309.73,37,13,309.745
20230323  17:38:00,309.74,309.75,309.57,309.57,64.58,19,309.679
20230323  17:40:00,309.55,309.66,309.55,309.63,19,6,309.611
20230323  17:42:00,309.7,309.7,309.64,309.65,44.95,9,309.657
20230323  17:44:00,309.61,309.62,309.6,309.6,57,15,309.602
20230323  17:46:00,309.6,309.6,309.52,309.56,59.5,12,309.585
20230323  17:48:00,309.61,309.61,309.59,309.6,4.98,3,309.6
20230323  17:50:00,309.65,309.65,309.63,309.65,8,6,309.636
20230323  17:52:00,309.65,309.65,309.65,309.65,3,1,309.65
20230323  17:54:00,309.61,309.67,309.61,309.67,7.97,3,309.643
20230323  17:56:00,309.78,309.78,309.78,309.78,7.44,2,309.78
20230323  17:58:00,309.71,309.71,309.71,309.71,15,2,309.71
20230323  18:00:00,309.78,309.78,309.75,309.75,7.73,2,309.761
20230323  18:02:00,309.9,310,309.9,310,12.5,5,309.957
20230323  18:04:00,309.99,310,309.87,309.87,21.71,7,309.919
20230323  18:06:00,309.88,309.89,309.88,309.89,15,3,309.887
20230323  18:08:00,309.76,309.76,309.76,309.76,12,2,309.76
20230323  18:10:00,309.85,309.85,309.85,309.85,4.83,1,309.85
20230323  18:12:00,309.85,309.85,309.85,309.85,0,,309.85
20230323  18:14:00,309.89,309.9,309.89,309.9,15.94,4,309.894
20230323  18:16:00,310,310,309.96,309.96,48.9,10,309.991
20230323  18:18:00,309.98,310.04,309.98,310.04,32.49,9,310.007
20230323  18:20:00,310.08,310.24,310.08,310.24,75.64,16,310.128
20230323  18:22:00,310.26,310.27,310.23,310.23,26,8,310.247
20230323  18:24:00,310.21,310.26,310.21,310.26,56.86,9,310.256
20230323  18:26:00,310.26,310.26,310.21,310.24,38.99,10,310.246
20230323  18:28:00,310.17,310.18,310.16,310.18,4.5,3,310.173
20230323  18:30:00,310.21,310.22,310.16,310.22,4.38,3,310.19
20230323  18:32:00,310.22,310.25,310.22,310.23,171.29,23,310.248
20230323  18:34:00,310.23,310.23,310.19,310.23,5.7,3,310.222
20230323  18:36:00,310.2,310.2,310.2,310.2,1,1,310.2
20230323  18:38:00,310.11,310.11,310.11,310.11,5,1,310.11
20230323  18:40:00,310.14,310.14,310.14,310.14,4.94,1,310.14
20230323  18:42:00,310.15,310.15,310.14,310.15,5.89,3,310.148
20230323  18:44:00,310.12,310.15,309.96,309.96,41.08,15,310.032
20230323  18:46:00,310.01,310.01,310,310,5.25,3,310.004
20230323  18:48:00,310.02,310.02,310,310,15,7,310.004
20230323  18:50:00,310.05,310.05,309.97,309.97,11.67,4,309.996
20230323  18:52:00,310.03,310.05,309.98,309.98,74.7,14,310.012
20230323  18:54:00,310.03,310.03,310.01,310.03,36,9,310.026
20230323  18:56:00,310.05,310.08,310,310.08,86.49,10,310.048
20230323  18:58:00,310.09,310.2,310.09,310.2,64.81,19,310.16
20230324  03:00:00,311.21,311.23,311.01,311.01,107.49,16,311.143
20230324  03:02:00,311,311.02,310.94,310.99,42.08,12,310.962
20230324  03:04:00,310.9,310.9,310.46,310.46,55.99,20,310.804
20230324  03:06:00,310.4,310.4,310.09,310.16,23,10,310.265
20230324  03:08:00,310.1,310.1,309.73,309.73,121.73,18,309.872
20230324  03:10:00,309.83,310.12,309.83,310.12,27,8,310.002
20230324  03:12:00,310.03,310.25,310.03,310.25,4.3,4,310.144
20230324  03:14:00,310.16,310.29,310.16,310.29,40,9,310.257
20230324  03:16:00,310.31,310.31,310.24,310.24,2.99,2,310.287
20230324  03:18:00,310.19,310.19,310.11,310.11,2,2,310.15
20230324  03:20:00,310.03,310.08,310.02,310.02,4,4,310.038
20230324  03:22:00,310.42,310.51,310.41,310.51,8,5,310.473
20230324  03:24:00,310.55,310.55,310.49,310.49,2.96,2,310.52
20230324  03:26:00,310.62,310.71,310.62,310.71,2,2,310.665
20230324  03:28:00,310.73,310.73,310.73,310.73,1,1,310.73
20230324  03:30:00,310.57,310.6,310.56,310.6,8.8,6,310.578
20230324  03:32:00,310.66,310.74,310.65,310.65,12.25,4,310.676
20230324  03:34:00,310.61,310.61,310.54,310.54,29.8,5,310.551
20230324  03:36:00,310.21,310.25,310.16,310.25,7.44,4,310.215
20230324  03:38:00,310.27,310.36,310.2,310.2,6.44,4,310.321
20230324  03:40:00,309.98,309.98,309.98,309.98,10,2,309.98
20230324  03:42:00,309.99,309.99,309.72,309.84,90.68,19,309.825
20230324  03:44:00,309.82,309.82,309.65,309.65,8.43,3,309.72
20230324  03:46:00,309.5,309.65,309.39,309.39,105.51,23,309.463
20230324  03:48:00,309.48,309.48,309.44,309.45,5,3,309.45
20230324  03:50:00,309.35,309.41,309.26,309.26,3.09,3,309.338
20230324  03:52:00,309.27,309.56,309.27,309.56,9.4,3,309.444
20230324  03:54:00,309.71,309.79,309.71,309.79,21,4,309.786
20230324  03:56:00,310,310.07,310,310.07,17.98,6,310.044
20230324  03:58:00,310.12,310.16,310.12,310.12,3.38,3,310.132
20230324  04:00:00,309.92,310,309.92,310,100,14,309.963
20230324  04:02:00,310,310,310,310,0,,310
20230324  04:04:00,309.95,310.32,309.95,310.32,24.99,8,310.191
20230324  04:06:00,310.35,310.4,310.27,310.27,30.4,10,310.382
20230324  04:08:00,310.2,310.2,309.99,310.1,7,6,310.073
20230324  04:10:00,310.49,310.49,310.44,310.44,9,3,310.463
20230324  04:12:00,310.41,310.41,310.15,310.2,14,3,310.264
20230324  04:14:00,309.93,309.93,309.93,309.93,3,2,309.93
20230324  04:16:00,309.96,310.27,309.96,310.27,9.6,2,310.218
20230324  04:18:00,310,310,310,310,3,1,310
20230324  04:20:00,310,310,309.75,309.75,8,5,309.806
20230324  04:22:00,309.6,309.83,309.6,309.83,2,2,309.715
20230324  04:24:00,309.8,309.8,309.72,309.72,4,3,309.76
20230324  04:26:00,309.72,309.72,309.72,309.72,0,,309.72
20230324  04:28:00,309.72,309.72,309.72,309.72,0,,309.72
20230324  04:30:00,309.67,309.67,309.5,309.52,21,6,309.553
20230324  04:32:00,309.48,309.48,309.38,309.38,46,6,309.422
20230324  04:34:00,309.3,309.55,309.27,309.55,21,4,309.396
20230324  04:36:00,309.29,309.29,309.03,309.03,25,6,309.179
20230324  04:38:00,309.03,309.07,308.89,308.89,114.33,18,308.928
20230324  04:40:00,308.9,309.07,308.9,309.07,30,13,309.011
20230324  04:42:00,308.88,308.88,308.73,308.73,8.5,2,308.748
20230324  04:44:00,308.75,308.75,308.7,308.7,14.83,8,308.703
20230324  04:46:00,308.54,308.54,308.43,308.43,39,6,308.506
20230324  04:48:00,308.61,308.67,308.61,308.67,14.4,6,308.639
20230324  04:50:00,308.54,308.82,308.54,308.82,19,3,308.654
20230324  04:52:00,308.69,308.75,308.69,308.75,2,2,308.72
20230324  04:54:00,308.6,308.6,308.5,308.5,10,6,308.529
20230324  04:56:00,308.45,308.66,308.45,308.66,21,4,308.54
20230324  04:58:00,308.63,308.74,308.52,308.52,12.4,4,308.634
20230324  05:00:00,308.52,308.52,308.52,308.52,11,3,308.52
20230324  05:02:00,308.64,308.64,308.39,308.39,15.98,4,308.452
20230324  05:04:00,308.52,308.53,308.49,308.49,31.08,12,308.497
20230324  05:06:00,308.47,308.49,308.42,308.42,30,5,308.473
20230324  05:08:00,308.17,308.28,308.13,308.28,20.69,8,308.221
20230324  05:10:00,308.5,308.5,308.26,308.32,13.5,9,308.45
20230324  05:12:00,308.5,308.5,308.35,308.35,85.39,22,308.471
20230324  05:14:00,308.1,308.5,308.1,308.49,19.88,14,308.417
20230324  05:16:00,308.45,308.45,308.21,308.26,34,13,308.355
20230324  05:18:00,308.42,308.8,308.39,308.8,52.41,22,308.487
20230324  05:20:00,308.94,308.94,308.69,308.74,26.8,7,308.752
20230324  05:22:00,308.67,309.04,308.67,309.04,15.13,5,308.769
20230324  05:24:00,308.78,308.78,308.7,308.7,120.7,14,308.704
20230324  05:26:00,308.7,308.79,308.55,308.55,107.77,17,308.708
20230324  05:28:00,308.66,308.69,308.54,308.69,29,6,308.666
20230324  05:30:00,308.56,308.63,308.37,308.63,242.37,30,308.543
20230324  05:32:00,308.39,308.39,308.39,308.39,2,1,308.39
20230324  05:34:00,308.48,308.56,308.48,308.56,28,5,308.498
20230324  05:36:00,308.48,308.48,308.2,308.22,66.31,12,308.234
20230324  05:38:00,308.49,308.57,308.46,308.57,10,4,308.512
20230324  05:40:00,308.56,308.82,308.56,308.82,25.14,7,308.622
20230324  05:42:00,308.8,308.86,308.77,308.81,42.75,11,308.79
20230324  05:44:00,308.78,308.78,308.72,308.78,31,10,308.752
20230324  05:46:00,308.89,309.03,308.89,308.95,45.15,24,308.955
20230324  05:48:00,308.95,309.03,308.93,309.03,45.12,8,308.949
20230324  05:50:00,309,309,308.91,308.96,25.58,8,308.987
20230324  05:52:00,308.99,309.01,308.9,308.9,5,4,308.942
20230324  05:54:00,308.89,308.94,308.8,308.85,29.39,9,308.848
20230324  05:56:00,308.8,308.8,308.74,308.74,8,3,308.793
20230324  05:58:00,308.6,308.82,308.6,308.82,7,5,308.697
20230324  06:00:00,308.9,308.9,308.43,308.43,227.28,67,308.671
20230324  06:02:00,308.44,308.55,308.25,308.55,146.69,32,308.343
20230324  06:04:00,308.71,308.83,308.59,308.65,150.62,42,308.713
20230324  06:06:00,308.6,308.6,308.37,308.37,35,10,308.447
20230324  06:08:00,308.59,308.59,308.39,308.39,92.63,45,308.461
20230324  06:10:00,308.35,308.37,308.2,308.25,100.57,27,308.288
20230324  06:12:00,308.42,308.5,308.4,308.46,105.85,28,308.478
20230324  06:14:00,308.4,308.44,308.32,308.32,130.68,80,308.378
20230324  06:16:00,308.27,308.43,308.14,308.3,101.11,62,308.336
20230324  06:18:00,308.25,308.34,308.25,308.3,41.12,18,308.308
20230324  06:20:00,308.38,308.56,308.38,308.56,22.99,12,308.497
20230324  06:22:00,308.62,308.71,308.62,308.71,73.4,20,308.662
20230324  06:24:00,308.79,308.79,308.47,308.47,81.26,56,308.598
20230324  06:26:00,308.47,308.7,308.47,308.7,6.98,5,308.568
20230324  06:28:00,308.73,308.73,308.65,308.65,61.71,38,308.684
20230324  06:30:00,308.79,308.97,308.77,308.8,76.61,39,308.886
20230324  06:32:00,308.85,308.9,308.72,308.72,81,52,308.823
20230324  06:34:00,308.75,308.9,308.75,308.84,17.04,5,308.776
20230324  06:36:00,308.81,308.98,308.81,308.96,54.21,37,308.944
20230324  06:38:00,308.97,309,308.87,308.94,73.58,37,308.961
20230324  06:40:00,308.96,309.03,308.94,308.96,73.16,48,308.974
20230324  06:42:00,308.94,308.94,308.61,308.63,159.78,70,308.707
20230324  06:44:00,308.61,308.64,308.5,308.52,57.25,43,308.563
20230324  06:46:00,308.62,308.65,308.4,308.4,113,54,308.593
20230324  06:48:00,308.45,308.5,308.3,308.35,142.29,47,308.429
20230324  06:50:00,308.32,308.45,308.21,308.42,131.51,63,308.354
20230324  06:52:00,308.41,308.48,308.24,308.33,134.19,29,308.338
20230324  06:54:00,308.35,308.57,308.35,308.55,105.46,44,308.459
20230324  06:56:00,308.45,308.45,307.93,308,379.13,134,308.175
20230324  06:58:00,308.01,308.18,307.97,308.18,47.59,34,308.053
