Time,Open,High,Low,Close,Volume,Count,Wap
20230403  06:25:30,319.1,319.1,319.1,319.1,0,,319.1
20230403  06:26:00,319.17,319.23,319.17,319.23,24.5,14,319.208
20230403  06:26:30,319.2,319.2,319.15,319.15,12.45,9,319.17
20230403  06:27:00,319.14,319.14,319.14,319.14,4,1,319.14
20230403  06:27:30,319.14,319.14,319.14,319.14,1,1,319.14
20230403  06:28:00,319.07,319.09,319,319,323.19,67,319.018
20230403  06:28:30,319.03,319.09,319.03,319.08,208.98,44,319.067
20230403  06:29:00,319.07,319.07,319.07,319.07,5,3,319.07
20230403  06:29:30,319.07,319.07,319.07,319.07,0,,319.07
20230403  06:30:00,319.07,319.07,319.03,319.03,5.06,3,319.038
20230403  06:30:30,319.03,319.03,319.03,319.03,55.35,6,319.03
20230403  06:31:00,319,319.03,318.99,319.03,6,3,319.001
20230403  06:31:30,319.03,319.04,318.98,318.98,22.87,8,318.999
20230403  06:32:00,318.95,318.95,318.95,318.95,4.99,3,318.95
20230403  06:32:30,318.97,318.99,318.97,318.99,23.7,4,318.972
20230403  06:33:00,318.99,318.99,318.9,318.92,116.5,23,318.954
20230403  06:33:30,318.9,318.9,318.83,318.83,24.71,12,318.886
20230403  06:34:00,318.87,318.9,318.87,318.9,15.5,12,318.873
20230403  06:34:30,318.85,318.87,318.82,318.85,26,13,318.857
20230403  06:35:00,318.85,318.85,318.85,318.85,0,,318.85
20230403  06:35:30,318.85,318.85,318.82,318.82,2.94,2,318.83
20230403  06:36:00,318.82,318.85,318.82,318.85,24,11,318.833
20230403  06:36:30,318.85,318.88,318.85,318.88,9,9,318.876
20230403  06:37:00,318.88,318.88,318.81,318.81,82.49,15,318.824
20230403  06:37:30,318.83,318.83,318.79,318.79,30.45,8,318.805
20230403  06:38:00,318.78,318.78,318.76,318.76,10,6,318.77
20230403  06:38:30,318.75,318.76,318.75,318.75,68.23,14,318.75
20230403  06:39:00,318.71,318.74,318.7,318.74,21.53,7,318.725
20230403  06:39:30,318.76,318.77,318.71,318.71,31.91,14,318.723
20230403  06:40:00,318.69,318.7,318.68,318.7,125.37,17,318.686
20230403  06:40:30,318.7,318.7,318.65,318.7,124.81,11,318.68
20230403  06:41:00,318.68,318.71,318.68,318.71,7.39,2,318.7
20230403  06:41:30,318.71,318.71,318.65,318.65,10.63,5,318.684
20230403  06:42:00,318.66,318.71,318.66,318.71,4,3,318.673
20230403  06:42:30,318.67,318.67,318.64,318.64,4.37,3,318.661
20230403  06:43:00,318.68,318.69,318.66,318.69,27.6,12,318.675
20230403  06:43:30,318.7,318.7,318.68,318.68,17.63,6,318.686
20230403  06:44:00,318.67,318.68,318.66,318.66,15.13,5,318.663
20230403  06:44:30,318.67,318.67,318.66,318.66,3.03,2,318.663
20230403  06:45:00,318.7,318.71,318.66,318.66,18.99,7,318.679
20230403  06:45:30,318.69,318.69,318.64,318.69,50.35,9,318.665
20230403  06:46:00,318.71,318.72,318.7,318.7,16.26,9,318.71
20230403  06:46:30,318.67,318.67,318.62,318.62,88.01,24,318.646
20230403  06:47:00,318.63,318.71,318.63,318.71,3,2,318.657
20230403  06:47:30,318.71,318.71,318.71,318.71,0,,318.71
20230403  06:48:00,318.75,318.76,318.7,318.7,44.43,13,318.716
20230403  06:48:30,318.7,318.73,318.67,318.73,9.63,7,318.7
20230403  06:49:00,318.75,318.78,318.75,318.78,28,7,318.752
20230403  06:49:30,318.78,318.82,318.74,318.76,30.78,15,318.77
20230403  06:50:00,318.78,318.82,318.77,318.79,12.13,6,318.781
20230403  06:50:30,318.82,318.82,318.74,318.74,59.55,13,318.789
20230403  06:51:00,318.75,318.8,318.75,318.8,40.86,11,318.77
20230403  06:51:30,318.8,318.8,318.8,318.8,0,,318.8
20230403  06:52:00,318.84,318.84,318.8,318.8,6.13,3,318.826
20230403  06:52:30,318.8,318.8,318.8,318.8,70.77,16,318.8
20230403  06:53:00,318.77,318.78,318.75,318.75,98.36,17,318.755
20230403  06:53:30,318.74,318.77,318.74,318.76,47,4,318.756
20230403  06:54:00,318.76,318.76,318.74,318.74,34.53,5,318.759
20230403  06:54:30,318.76,318.76,318.75,318.76,39.13,7,318.751
20230403  06:55:00,318.76,318.76,318.76,318.76,0,,318.76
20230403  06:55:30,318.82,318.82,318.79,318.81,59.48,9,318.818
20230403  06:56:00,318.81,318.81,318.8,318.81,3.3,3,318.807
20230403  06:56:30,318.79,318.79,318.79,318.79,4.13,2,318.79
20230403  06:57:00,318.84,318.86,318.83,318.85,24.4,8,318.853
20230403  06:57:30,318.86,318.86,318.84,318.84,8.26,4,318.85
20230403  06:58:00,318.81,318.81,318.81,318.81,7.73,3,318.81
20230403  06:58:30,318.77,318.77,318.73,318.73,19.8,7,318.742
20230403  06:59:00,318.78,318.78,318.78,318.78,1,1,318.78
20230403  06:59:30,318.79,318.81,318.73,318.81,16.43,10,318.781
20230403  07:00:00,318.99,319.2,318.63,318.78,1312.79,152,318.957
20230403  07:00:30,318.81,318.81,318.78,318.79,39.22,16,318.791
20230403  07:01:00,318.79,319.34,318.73,318.91,31.8,15,318.812
20230403  07:01:30,318.99,321.17,318.72,318.75,88.71,14,319.204
20230403  07:02:00,318.74,319.12,318.7,318.7,52.27,20,318.754
20230403  07:02:30,319.07,319.4,318.7,318.7,60,31,318.746
20230403  07:03:00,318.69,318.69,318.65,318.65,33.93,14,318.671
20230403  07:03:30,318.63,318.66,318.62,318.65,53.44,13,318.631
20230403  07:04:00,318.66,318.68,318.65,318.67,11.99,6,318.659
20230403  07:04:30,318.67,318.67,318.61,318.62,125.31,11,318.633
20230403  07:05:00,318.61,318.61,318.6,318.6,10.45,3,318.603
20230403  07:05:30,318.6,318.6,318.6,318.6,2,1,318.6
20230403  07:06:00,318.61,318.61,318.58,318.59,9.13,4,318.589
20230403  07:06:30,318.62,318.66,318.59,318.66,39.43,14,318.649
20230403  07:07:00,318.66,318.66,318.62,318.62,16,7,318.64
20230403  07:07:30,318.62,318.62,318.6,318.6,7.72,5,318.611
20230403  07:08:00,318.65,318.66,318.64,318.65,17.46,5,318.652
20230403  07:08:30,318.63,318.65,318.59,318.59,26,10,318.62
20230403  07:09:00,318.56,318.56,318.49,318.49,111,31,318.531
20230403  07:09:30,318.49,318.54,318.47,318.49,52.97,21,318.494
20230403  07:10:00,318.51,318.51,318.47,318.48,13,8,318.479
20230403  07:10:30,318.5,318.52,318.49,318.51,44.8,29,318.498
20230403  07:11:00,318.51,318.51,318.47,318.5,35.04,14,318.487
20230403  07:11:30,318.49,318.49,318.45,318.46,28.5,21,318.467
20230403  07:12:00,318.48,318.48,318.41,318.41,8.5,6,318.423
20230403  07:12:30,318.45,318.45,318.34,318.34,40.8,19,318.394
20230403  07:13:00,318.33,318.34,318.25,318.26,31.53,15,318.315
20230403  07:13:30,318.26,318.27,318.23,318.23,87.06,34,318.253
20230403  07:14:00,318.23,318.24,318.14,318.23,150.6,39,318.208
20230403  07:14:30,318.24,318.32,318.22,318.32,29.29,20,318.273
20230403  07:15:00,318.3,318.33,318.25,318.29,49.98,19,318.291
20230403  07:15:30,318.31,318.33,318.28,318.31,55.5,15,318.313
20230403  07:16:00,318.29,318.29,318.22,318.22,24.65,9,318.246
20230403  07:16:30,318.21,318.3,318.21,318.3,20.91,9,318.269
20230403  07:17:00,318.33,318.39,318.33,318.39,26.04,8,318.366
20230403  07:17:30,318.42,318.42,318.4,318.42,5.4,5,318.415
20230403  07:18:00,318.42,318.42,318.4,318.4,2.57,2,318.412
20230403  07:18:30,318.4,318.43,318.39,318.39,10.98,4,318.409
20230403  07:19:00,318.41,318.41,318.39,318.41,33.05,11,318.406
20230403  07:19:30,318.38,318.41,318.38,318.41,3,3,318.397
20230403  07:20:00,318.42,318.42,318.42,318.42,5,1,318.42
20230403  07:20:30,318.48,318.48,318.43,318.45,22.86,7,318.453
20230403  07:21:00,318.45,318.46,318.45,318.46,48,4,318.45
20230403  07:21:30,318.49,318.49,318.49,318.49,2,1,318.49
20230403  07:22:00,318.47,318.48,318.45,318.45,49.19,9,318.473
20230403  07:22:30,318.41,318.43,318.4,318.41,139.66,19,318.415
20230403  07:23:00,318.39,318.39,318.37,318.37,22.93,6,318.387
20230403  07:23:30,318.4,318.4,318.4,318.4,17.47,4,318.4
20230403  07:24:00,318.41,318.42,318.41,318.42,21,2,318.41
20230403  07:24:30,318.42,318.42,318.42,318.42,20,1,318.42
20230403  07:25:00,318.44,318.45,318.42,318.45,7,3,318.439
20230403  07:25:30,318.42,318.42,318.37,318.37,23.2,5,318.4
20230403  07:26:00,318.37,318.37,318.37,318.37,2,1,318.37
20230403  07:26:30,318.4,318.42,318.4,318.4,14,7,318.401
20230403  07:27:00,318.4,318.43,318.4,318.43,16,4,318.405
20230403  07:27:30,318.46,318.48,318.46,318.48,10.55,9,318.469
20230403  07:28:00,318.46,318.47,318.46,318.46,15,4,318.463
20230403  07:28:30,318.45,318.46,318.42,318.46,64.99,22,318.444
20230403  07:29:00,318.4,318.46,318.4,318.43,7.87,4,318.432
20230403  07:29:30,318.4,318.4,318.39,318.39,6,2,318.398
20230403  07:30:00,318.38,318.38,318.31,318.34,27.14,6,318.362
20230403  07:30:30,318.29,318.29,318.28,318.29,96.14,5,318.281
20230403  07:31:00,318.31,318.34,318.28,318.3,62.1,15,318.334
20230403  07:31:30,318.3,318.31,318.28,318.29,245.72,18,318.296
20230403  07:32:00,318.28,318.28,318.24,318.24,64.36,16,318.277
20230403  07:32:30,318.24,318.24,318.18,318.18,34.2,15,318.205
20230403  07:33:00,318.18,318.2,318.17,318.18,32.53,11,318.191
20230403  07:33:30,318.16,318.17,318.13,318.16,99.28,22,318.165
20230403  07:34:00,318.12,318.12,318.08,318.08,100.93,21,318.086
20230403  07:34:30,318.17,318.23,318.17,318.23,29.99,12,318.224
20230403  07:35:00,318.29,318.35,318.28,318.28,148.75,38,318.32
20230403  07:35:30,318.22,318.22,318.2,318.2,5,4,318.216
20230403  07:36:00,318.25,318.25,318.21,318.21,11.6,2,318.244
20230403  07:36:30,318.21,318.21,318.21,318.21,6,2,318.21
20230403  07:37:00,318.21,318.25,318.2,318.24,56.3,11,318.223
20230403  07:37:30,318.24,318.24,318.15,318.15,17,9,318.196
20230403  07:38:00,318.18,318.18,318.15,318.15,7,7,318.176
20230403  07:38:30,318.19,318.25,318.18,318.24,49.87,13,318.193
20230403  07:39:00,318.21,318.23,318.21,318.21,16,5,318.217
20230403  07:39:30,318.25,318.25,318.21,318.21,12.5,6,318.224
20230403  07:40:00,318.29,318.29,318.26,318.29,18.07,8,318.282
20230403  07:40:30,318.28,318.28,318.28,318.28,12.04,3,318.28
20230403  07:41:00,318.25,318.27,318.25,318.27,3,3,318.263
20230403  07:41:30,318.3,318.34,318.3,318.34,12.51,9,318.307
20230403  07:42:00,318.31,318.34,318.31,318.34,12.42,3,318.315
20230403  07:42:30,318.34,318.34,318.34,318.34,0,,318.34
20230403  07:43:00,318.39,318.4,318.39,318.4,11,2,318.393
20230403  07:43:30,318.4,318.4,318.3,318.3,16.3,11,318.371
20230403  07:44:00,318.34,318.34,318.32,318.32,53,6,318.328
20230403  07:44:30,318.4,318.4,318.37,318.37,4,4,318.385
20230403  07:45:00,318.42,318.42,318.42,318.42,3.43,1,318.42
20230403  07:45:30,318.42,318.42,318.39,318.39,11,3,318.415
20230403  07:46:00,318.35,318.41,318.35,318.39,60.41,22,318.398
20230403  07:46:30,318.4,318.4,318.4,318.4,58.25,12,318.4
20230403  07:47:00,318.41,318.43,318.41,318.43,8.68,7,318.423
20230403  07:47:30,318.46,318.47,318.43,318.46,8.73,5,318.461
20230403  07:48:00,318.47,318.48,318.46,318.47,19.24,12,318.47
20230403  07:48:30,318.46,318.46,318.44,318.46,6,3,318.457
20230403  07:49:00,318.46,318.51,318.46,318.5,27.45,9,318.475
20230403  07:49:30,318.48,318.48,318.48,318.48,3.1,1,318.48
20230403  07:50:00,318.46,318.46,318.43,318.43,13.54,5,318.437
20230403  07:50:30,318.48,318.48,318.47,318.47,31,5,318.47
20230403  07:51:00,318.49,318.49,318.47,318.48,33.21,12,318.485
20230403  07:51:30,318.48,318.5,318.46,318.5,54.69,28,318.474
20230403  07:52:00,318.46,318.47,318.44,318.44,34.38,10,318.46
20230403  07:52:30,318.42,318.53,318.4,318.53,50.16,18,318.476
20230403  07:53:00,318.49,318.54,318.49,318.54,12.58,8,318.534
20230403  07:53:30,318.54,318.59,318.53,318.54,265.94,110,318.572
20230403  07:54:00,318.53,318.55,318.53,318.55,3,2,318.543
20230403  07:54:30,318.57,318.61,318.55,318.6,204.26,60,318.598
20230403  07:55:00,318.64,318.67,318.64,318.65,35.26,22,318.649
20230403  07:55:30,318.69,318.7,318.67,318.69,86.98,30,318.698
20230403  07:56:00,318.7,318.7,318.69,318.69,12,8,318.691
20230403  07:56:30,318.73,318.85,318.71,318.85,55.81,38,318.791
20230403  07:57:00,318.85,318.89,318.84,318.89,84.96,28,318.862
20230403  07:57:30,318.87,318.9,318.85,318.85,25.21,17,318.868
20230403  07:58:00,318.86,318.86,318.76,318.76,37.78,19,318.783
20230403  07:58:30,318.79,318.8,318.77,318.79,29.74,9,318.787
20230403  07:59:00,318.78,318.82,318.76,318.82,25.3,11,318.786
20230403  07:59:30,318.79,318.84,318.79,318.84,55.55,7,318.794
20230403  08:00:00,318.83,318.83,318.78,318.8,114,6,318.782
20230403  08:00:30,318.83,318.89,318.83,318.87,10.02,9,318.871
20230403  08:01:00,318.88,318.88,318.81,318.87,120.19,18,318.852
20230403  08:01:30,318.85,318.88,318.85,318.88,26.12,17,318.86
20230403  08:02:00,318.87,318.9,318.84,318.89,29.52,11,318.859
20230403  08:02:30,318.89,318.95,318.89,318.91,66.26,24,318.921
20230403  08:03:00,318.95,318.97,318.88,318.88,26.35,13,318.925
20230403  08:03:30,318.89,318.9,318.87,318.87,22.5,5,318.897
20230403  08:04:00,318.91,318.91,318.89,318.9,4,3,318.898
20230403  08:04:30,318.92,318.94,318.92,318.93,24,5,318.921
20230403  08:05:00,318.93,318.95,318.93,318.95,5.31,4,318.94
20230403  08:05:30,318.93,318.97,318.93,318.97,21.5,9,318.95
20230403  08:06:00,318.98,318.98,318.94,318.95,21.1,8,318.948
20230403  08:06:30,318.92,318.98,318.92,318.98,170.58,24,318.954
20230403  08:07:00,318.98,319.05,318.98,319.05,17.3,10,319.01
20230403  08:07:30,319.04,319.04,319.02,319.04,152.73,29,319.028
20230403  08:08:00,319.04,319.06,319.04,319.05,95.08,38,319.053
20230403  08:08:30,319.06,319.07,319.05,319.05,33.38,15,319.055
20230403  08:09:00,319.06,319.07,319.03,319.03,123.03,30,319.061
20230403  08:09:30,319.01,319.04,319.01,319.01,27.05,9,319.032
20230403  08:10:00,319.04,319.04,319.01,319.01,11.49,8,319.017
20230403  08:10:30,319,319.02,318.98,319,51.21,25,318.995
20230403  08:11:00,319,319.02,319,319,36,6,319.001
20230403  08:11:30,318.98,318.98,318.97,318.97,28.5,8,318.978
20230403  08:12:00,318.96,318.96,318.88,318.89,253.18,66,318.901
20230403  08:12:30,318.9,318.9,318.88,318.9,44.25,12,318.89
20230403  08:13:00,318.93,318.93,318.89,318.93,15.03,6,318.921
20230403  08:13:30,318.92,318.97,318.92,318.96,7.12,4,318.948
20230403  08:14:00,318.97,318.98,318.95,318.97,60.74,16,318.969
20230403  08:14:30,318.98,319.01,318.98,319.01,39.75,9,319.003
20230403  08:15:00,319.02,319.07,319.02,319.03,111.32,30,319.032
20230403  08:15:30,319.08,319.14,319.08,319.14,33.16,19,319.109
20230403  08:16:00,319.13,319.15,319.12,319.12,55.58,15,319.14
20230403  08:16:30,319.12,319.13,319.1,319.11,21.89,13,319.109
20230403  08:17:00,319.09,319.09,319.02,319.02,20.6,13,319.063
20230403  08:17:30,319.01,319.03,319.01,319.02,7,6,319.02
20230403  08:18:00,319.02,319.02,318.99,319,18.44,10,319.001
20230403  08:18:30,319.02,319.02,318.96,318.98,13.52,8,318.993
20230403  08:19:00,319,319,318.98,318.98,141.25,29,318.987
20230403  08:19:30,318.96,318.97,318.95,318.95,54.22,14,318.955
20230403  08:20:00,318.95,318.95,318.93,318.93,7,3,318.933
20230403  08:20:30,318.92,318.97,318.91,318.97,126.46,21,318.95
20230403  08:21:00,318.99,318.99,318.97,318.97,3,3,318.983
20230403  08:21:30,318.95,318.95,318.93,318.93,38,6,318.931
20230403  08:22:00,318.96,318.96,318.9,318.9,53.36,18,318.922
20230403  08:22:30,318.92,318.93,318.9,318.92,44.58,18,318.92
20230403  08:23:00,318.9,318.9,318.85,318.85,69.63,22,318.875
20230403  08:23:30,318.89,318.89,318.81,318.83,245.72,92,318.839
20230403  08:24:00,318.82,318.84,318.82,318.84,25,7,318.838
20230403  08:24:30,318.84,318.86,318.84,318.86,34.39,22,318.853
20230403  08:25:00,318.8,318.8,318.71,318.71,193.56,44,318.736
20230403  08:25:30,318.71,318.72,318.7,318.72,62.87,24,318.71
20230403  08:26:00,318.71,318.71,318.66,318.66,18.71,9,318.682
20230403  08:26:30,318.69,318.69,318.68,318.68,5.5,2,318.682
20230403  08:27:00,318.69,318.7,318.67,318.67,11.98,6,318.679
20230403  08:27:30,318.66,318.68,318.65,318.68,192.75,48,318.65
20230403  08:28:00,318.71,318.76,318.71,318.74,76.5,17,318.736
20230403  08:28:30,318.72,318.72,318.7,318.71,13.52,10,318.714
20230403  08:29:00,318.69,318.69,318.68,318.68,3,3,318.683
20230403  08:29:30,318.72,318.77,318.7,318.77,32.68,15,318.742
20230403  08:30:00,318.77,318.79,318.6,318.62,5607.16,2352,318.654
20230403  08:30:30,318.6,318.67,318.53,318.56,1983.36,1348,318.597
20230403  08:31:00,318.56,318.7,318.49,318.69,1531.82,1019,318.574
20230403  08:31:30,318.69,318.86,318.61,318.85,1413.1,819,318.683
20230403  08:32:00,318.86,318.91,318.74,318.89,1496.09,908,318.828
20230403  08:32:30,318.89,318.97,318.81,318.91,873.28,632,318.879
20230403  08:33:00,318.9,319.14,318.84,319.13,602.86,407,318.951
20230403  08:33:30,319.14,319.34,319.1,319.3,1331.82,733,319.215
20230403  08:34:00,319.32,319.52,319.31,319.51,965.77,655,319.401
20230403  08:34:30,319.51,319.52,319.41,319.44,670.28,359,319.453
20230403  08:35:00,319.46,319.47,319.25,319.27,635.7,392,319.34
20230403  08:35:30,319.25,319.42,319.24,319.39,961.33,570,319.333
20230403  08:36:00,319.39,319.51,319.27,319.47,632.28,330,319.366
20230403  08:36:30,319.48,319.69,319.47,319.63,1469.16,532,319.611
20230403  08:37:00,319.64,319.64,319.45,319.49,552.28,336,319.538
20230403  08:37:30,319.49,319.54,319.42,319.49,737.34,367,319.488
20230403  08:38:00,319.5,319.52,319.41,319.5,480.4,265,319.457
20230403  08:38:30,319.49,319.58,319.43,319.5,457.95,238,319.483
20230403  08:39:00,319.5,319.5,319.35,319.46,533.55,251,319.412
20230403  08:39:30,319.46,319.58,319.46,319.57,244.41,135,319.528
20230403  08:40:00,319.58,319.65,319.53,319.55,655.57,417,319.572
20230403  08:40:30,319.55,319.55,319.42,319.45,520.25,271,319.467
20230403  08:41:00,319.44,319.5,319.39,319.45,825.94,421,319.444
20230403  08:41:30,319.48,319.49,319.29,319.36,830.33,309,319.35
20230403  08:42:00,319.35,319.38,319.28,319.33,486.96,221,319.309
20230403  08:42:30,319.33,319.35,319.26,319.29,875.51,365,319.283
20230403  08:43:00,319.28,319.33,319.26,319.27,868.43,362,319.273
20230403  08:43:30,319.27,319.41,319.25,319.36,460.6,224,319.32
20230403  08:44:00,319.36,319.46,319.26,319.28,331.56,194,319.34
20230403  08:44:30,319.29,319.31,319.17,319.19,1352.41,539,319.236
20230403  08:45:00,319.17,319.36,319.12,319.19,914.43,557,319.194
20230403  08:45:30,319.2,319.22,319.09,319.2,1923.51,867,319.122
20230403  08:46:00,319.2,319.25,319.16,319.22,727.54,329,319.2
20230403  08:46:30,319.22,319.49,319.18,319.43,671.63,337,319.355
20230403  08:47:00,319.43,319.62,319.4,319.58,973.42,504,319.487
20230403  08:47:30,319.56,319.63,319.52,319.61,415.44,241,319.573
20230403  08:48:00,319.61,319.87,319.6,319.86,982.08,478,319.725
20230403  08:48:30,319.86,319.98,319.85,319.92,1044.1,490,319.922
20230403  08:49:00,319.92,319.92,319.79,319.92,778.83,433,319.87
20230403  08:49:30,319.93,319.99,319.88,319.97,619.31,371,319.923
20230403  08:50:00,319.98,320.01,319.86,319.88,563.71,347,319.94
20230403  08:50:30,319.88,319.93,319.82,319.84,613.42,345,319.874
20230403  08:51:00,319.84,319.84,319.67,319.73,1020.86,571,319.736
20230403  08:51:30,319.73,319.8,319.63,319.73,1482.93,625,319.681
20230403  08:52:00,319.72,319.82,319.67,319.68,575.86,339,319.727
20230403  08:52:30,319.69,319.69,319.6,319.66,560.82,284,319.653
20230403  08:53:00,319.67,319.7,319.55,319.69,716.38,392,319.613
20230403  08:53:30,319.69,319.73,319.53,319.55,535.81,341,319.628
20230403  08:54:00,319.54,319.57,319.4,319.45,992.72,418,319.501
20230403  08:54:30,319.44,319.44,319.28,319.28,697.81,328,319.346
20230403  08:55:00,319.27,319.28,319.13,319.23,752.59,456,319.202
20230403  08:55:30,319.23,319.28,319.16,319.25,829.49,319,319.231
20230403  08:56:00,319.28,319.28,319.13,319.17,612.95,293,319.208
20230403  08:56:30,319.15,319.19,319.1,319.12,667.71,277,319.139
20230403  08:57:00,319.12,319.22,319.09,319.22,741.5,339,319.131
20230403  08:57:30,319.22,319.29,319.21,319.24,305.95,160,319.242
20230403  08:58:00,319.25,319.28,319.07,319.14,880.93,563,319.176
20230403  08:58:30,319.15,319.15,319.02,319.06,859.22,429,319.101
20230403  08:59:00,319.06,319.15,318.91,319.14,1443.58,680,319.033
20230403  08:59:30,319.12,319.21,319.09,319.15,326.66,214,319.142
20230403  09:00:00,319.16,319.61,319.16,319.34,2657.36,1434,319.35
20230403  09:00:30,319.32,319.58,319.31,319.56,921.97,431,319.435
20230403  09:01:00,319.55,319.73,319.41,319.43,1460.05,741,319.606
20230403  09:01:30,319.41,319.46,319.18,319.34,1074.13,574,319.3
20230403  09:02:00,319.37,319.71,319.37,319.55,826.56,437,319.579
20230403  09:02:30,319.54,319.74,319.53,319.65,635.6,382,319.638
20230403  09:03:00,319.66,319.81,319.64,319.71,751.61,397,319.725
20230403  09:03:30,319.69,319.89,319.67,319.85,495.83,286,319.757
20230403  09:04:00,319.86,319.88,319.46,319.53,907.02,553,319.668
20230403  09:04:30,319.56,319.62,319.52,319.59,541.25,311,319.566
20230403  09:05:00,319.6,319.63,319.45,319.51,389.46,231,319.51
20230403  09:05:30,319.51,319.53,319.32,319.33,493.44,227,319.399
20230403  09:06:00,319.33,319.36,319.03,319.09,573.36,334,319.164
20230403  09:06:30,319.08,319.17,319.03,319.13,623.78,223,319.104
20230403  09:07:00,319.13,319.2,318.92,319.17,750.51,479,319.06
20230403  09:07:30,319.18,319.3,319.13,319.2,595.64,225,319.217
20230403  09:08:00,319.2,319.31,319.19,319.31,257.93,136,319.234
20230403  09:08:30,319.31,319.32,319.18,319.21,325.01,180,319.244
20230403  09:09:00,319.17,319.31,319.14,319.23,378.72,266,319.221
20230403  09:09:30,319.22,319.37,319.14,319.21,975.4,767,319.26
20230403  09:10:00,319.21,319.23,319.12,319.17,436.71,218,319.182
20230403  09:10:30,319.16,319.29,319.09,319.25,515.2,168,319.182
20230403  09:11:00,319.24,319.39,319.24,319.35,842.79,394,319.32
20230403  09:11:30,319.36,319.36,319.22,319.26,430.99,192,319.279
20230403  09:12:00,319.27,319.28,319.08,319.17,448.48,238,319.177
20230403  09:12:30,319.17,319.25,319.1,319.11,245.33,175,319.184
20230403  09:13:00,319.12,319.14,318.9,319.01,1022.16,566,319.004
