Time,Open,High,Low,Close,Volume,Count,Wap
20220419 17:10:00 US/Eastern,343.17,343.2,343.03,343.05,12449,67,343.096
20220419 17:15:00 US/Eastern,343.05,343.07,342.8,342.8,47377,104,342.922
20220419 17:20:00 US/Eastern,342.8,342.85,342.69,342.72,47804,110,342.764
20220419 17:25:00 US/Eastern,342.83,342.84,342.62,342.77,19721,83,342.713
20220419 17:30:00 US/Eastern,342.79,342.8,342.75,342.76,12040,47,342.763
20220419 17:35:00 US/Eastern,342.85,342.94,342.8,342.9,13171,18,342.882
20220419 17:40:00 US/Eastern,342.8,342.91,342.75,342.87,13539,45,342.8
20220419 17:45:00 US/Eastern,342.79,342.9,342.78,342.9,5424,15,342.795
20220419 17:50:00 US/Eastern,342.94,342.94,342.76,342.82,9680,20,342.852
20220419 17:55:00 US/Eastern,342.82,342.99,342.82,342.97,54895,160,342.9
20220419 18:00:00 US/Eastern,343.04,343.24,342.95,343.08,85150,309,343.07
20220419 18:05:00 US/Eastern,343.07,343.3,342.96,343.29,16199,69,343.149
20220419 18:10:00 US/Eastern,343.3,343.37,343.22,343.34,14189,67,343.303
20220419 18:15:00 US/Eastern,343.32,343.5,343.32,343.45,25382,75,343.455
20220419 18:20:00 US/Eastern,343.5,343.5,343.36,343.42,6285,34,343.419
20220419 18:25:00 US/Eastern,343.45,343.54,343.4,343.54,16083,55,343.431
20220419 18:30:00 US/Eastern,343.55,343.65,343.55,343.64,20311,50,343.61
20220419 18:35:00 US/Eastern,343.65,343.78,343.65,343.73,21327,61,343.714
20220419 18:40:00 US/Eastern,343.7,343.7,343.5,343.53,24843,56,343.609
20220419 18:45:00 US/Eastern,343.55,343.55,343.51,343.51,557,3,343.524
20220419 18:50:00 US/Eastern,343.47,343.48,343.41,343.45,2381,10,343.45
20220419 18:55:00 US/Eastern,343.43,343.45,343.31,343.31,4559,14,343.392
20220419 19:00:00 US/Eastern,343.32,343.32,343.04,343.04,3100,16,343.166
20220419 19:05:00 US/Eastern,343.14,343.14,343.08,343.09,15299,31,343.107
20220419 19:10:00 US/Eastern,343.1,343.1,343.04,343.07,13125,30,343.058
20220419 19:15:00 US/Eastern,343.06,343.13,343.06,343.13,9035,20,343.091
20220419 19:20:00 US/Eastern,343.18,343.21,343.14,343.15,21800,50,343.151
20220419 19:25:00 US/Eastern,343.15,343.19,342.82,342.82,24763,69,343.054
20220419 19:30:00 US/Eastern,342.82,342.84,342.66,342.66,11403,43,342.775
20220419 19:35:00 US/Eastern,342.64,342.95,342.61,342.95,5758,27,342.767
20220419 19:40:00 US/Eastern,342.96,343.12,342.95,343.04,23459,66,343.087
20220419 19:45:00 US/Eastern,343.09,343.16,343.01,343.01,2243,9,343.096
20220419 19:50:00 US/Eastern,343.01,343.17,342.99,343.03,23946,72,343.022
20220419 19:55:00 US/Eastern,343.1,343.16,342.79,342.9,31274,81,342.953
20220420 04:00:00 US/Eastern,343.52,343.63,343.09,343.1,16686,32,343.417
20220420 04:05:00 US/Eastern,343.15,343.24,343.04,343.24,3591,12,343.162
20220420 04:10:00 US/Eastern,343.16,343.43,343.16,343.43,6099,19,343.323
20220420 04:15:00 US/Eastern,343.39,343.65,343.38,343.62,5908,18,343.548
20220420 04:20:00 US/Eastern,343.44,343.68,343.44,343.68,4369,11,343.647
20220420 04:25:00 US/Eastern,343.65,343.88,343.65,343.81,22724,71,343.776
20220420 04:30:00 US/Eastern,343.79,343.83,343.68,343.81,17837,55,343.786
20220420 04:35:00 US/Eastern,343.94,344.2,343.94,344.06,70535,164,344.16
20220420 04:40:00 US/Eastern,344.16,344.16,344.08,344.08,2650,10,344.095
20220420 04:45:00 US/Eastern,344.15,344.15,343.95,344.07,5129,13,344.046
20220420 04:50:00 US/Eastern,344.11,344.22,344.06,344.14,6905,20,344.141
20220420 04:55:00 US/Eastern,344.14,344.66,344.14,344.58,23633,52,344.555
20220420 05:00:00 US/Eastern,344.66,344.75,344.64,344.69,27997,56,344.681
20220420 05:05:00 US/Eastern,344.67,344.79,344.62,344.79,3925,11,344.664
20220420 05:10:00 US/Eastern,344.79,344.85,344.6,344.6,6358,20,344.709
20220420 05:15:00 US/Eastern,344.55,345.1,344.5,345.1,13820,32,344.839
20220420 05:20:00 US/Eastern,345.26,345.53,345.2,345.52,35722,76,345.377
20220420 05:25:00 US/Eastern,345.49,345.71,345.49,345.52,27929,70,345.551
20220420 05:30:00 US/Eastern,345.52,345.66,345.46,345.66,12787,29,345.509
20220420 05:35:00 US/Eastern,345.73,345.95,345.7,345.84,14328,40,345.756
20220420 05:40:00 US/Eastern,345.85,346.11,345.67,346.06,27440,96,345.816
20220420 05:45:00 US/Eastern,346.03,346.16,345.84,345.85,51240,123,345.962
20220420 05:50:00 US/Eastern,345.86,346.19,345.86,346.19,15058,39,346.019
20220420 05:55:00 US/Eastern,346.04,346.04,345.91,346.02,8530,17,345.995
20220420 06:00:00 US/Eastern,345.91,345.97,345.54,345.62,8577,31,345.773
20220420 06:05:00 US/Eastern,345.7,345.7,345.43,345.7,26500,73,345.629
20220420 06:10:00 US/Eastern,345.7,345.9,345.7,345.86,5005,12,345.768
20220420 06:15:00 US/Eastern,345.98,346.03,345.93,345.98,15256,28,345.958
20220420 06:20:00 US/Eastern,345.83,345.95,345.81,345.87,2095,11,345.844
20220420 06:25:00 US/Eastern,345.93,346.02,345.93,346.02,21434,47,345.997
20220420 06:30:00 US/Eastern,345.98,346.2,345.98,346.2,16701,34,346.065
20220420 06:35:00 US/Eastern,346.19,346.19,345.96,346.09,16053,52,346.043
20220420 06:40:00 US/Eastern,345.94,346,345.88,345.96,10709,31,345.967
20220420 06:45:00 US/Eastern,346.07,346.08,345.88,345.91,1997,13,346.016
20220420 06:50:00 US/Eastern,345.89,346.17,345.7,346.14,9988,30,345.865
20220420 06:55:00 US/Eastern,346.1,346.12,345.82,345.85,19625,44,345.966
20220420 07:00:00 US/Eastern,345.85,345.85,345.49,345.63,38736,119,345.582
20220420 07:05:00 US/Eastern,345.68,345.7,345.55,345.64,21808,69,345.636
20220420 07:10:00 US/Eastern,345.61,345.69,345.51,345.52,30590,118,345.578
20220420 07:15:00 US/Eastern,345.52,345.75,345.5,345.62,17718,112,345.62
20220420 07:20:00 US/Eastern,345.57,345.77,345.5,345.75,19815,128,345.652
20220420 07:25:00 US/Eastern,345.76,345.89,345.74,345.8,15602,96,345.857
20220420 07:30:00 US/Eastern,345.83,345.83,345.64,345.67,12263,78,345.746
20220420 07:35:00 US/Eastern,345.68,345.96,345.64,345.96,38370,127,345.749
20220420 07:40:00 US/Eastern,345.95,346.04,345.86,345.92,22803,62,345.981
20220420 07:45:00 US/Eastern,345.98,346.44,345.98,346.4,38032,115,346.251
20220420 07:50:00 US/Eastern,346.44,347.28,346.41,347.14,120947,379,347.024
20220420 07:55:00 US/Eastern,347.14,348.21,347.09,348.05,197180,702,347.803
20220420 08:00:00 US/Eastern,345.57,348.16,343.12,347.88,321224,689,346.979
20220420 08:05:00 US/Eastern,347.87,347.99,342.51,347.9,67764,213,346.28
20220420 08:10:00 US/Eastern,347.89,347.91,347.6,347.62,35637,185,347.761
20220420 08:15:00 US/Eastern,347.61,347.61,347.36,347.42,95986,271,347.486
20220420 08:20:00 US/Eastern,347.43,347.58,347.42,347.45,61940,295,347.49
20220420 08:25:00 US/Eastern,347.44,348.04,347.35,347.96,116342,433,347.657
20220420 08:30:00 US/Eastern,347.95,347.96,347.59,347.82,74309,348,347.738
20220420 08:35:00 US/Eastern,347.82,347.97,347.66,347.69,42769,214,347.835
20220420 08:40:00 US/Eastern,347.67,347.89,347.62,347.69,43554,196,347.77
20220420 08:45:00 US/Eastern,347.7,347.7,347.33,347.51,100338,305,347.433
20220420 08:50:00 US/Eastern,347.4,347.82,347.4,347.81,65119,219,347.596
20220420 08:55:00 US/Eastern,347.84,348.08,347.68,348.06,72517,210,347.882
20220420 09:00:00 US/Eastern,348.06,348.08,347.53,347.54,49881,229,347.814
20220420 09:05:00 US/Eastern,347.55,347.66,347.29,347.3,32040,152,347.483
20220420 09:10:00 US/Eastern,347.28,347.44,347.12,347.25,45316,214,347.239
20220420 09:15:00 US/Eastern,347.23,347.33,347.14,347.33,37856,187,347.245
20220420 09:20:00 US/Eastern,347.29,347.38,347.07,347.29,71603,255,347.246
20220420 09:25:00 US/Eastern,347.39,347.4,347,347.2,319860,824,347.137
20220420 09:30:00 US/Eastern,347.09,347.56,346.01,346.24,1847648,9687,346.829
20220420 09:35:00 US/Eastern,346.22,346.65,345.37,345.7,1304050,8748,345.996
20220420 09:40:00 US/Eastern,345.73,345.79,344,344.09,1379020,8273,344.773
20220420 09:45:00 US/Eastern,344.05,344.29,343.44,343.86,1208827,7420,343.96
20220420 09:50:00 US/Eastern,343.86,344.23,343.14,343.47,1142502,7057,343.702
20220420 09:55:00 US/Eastern,343.48,343.56,342.56,343.09,1089773,6366,343.051
20220420 10:00:00 US/Eastern,343.07,343.7,342.42,342.89,1052793,6095,342.953
20220420 10:05:00 US/Eastern,342.88,342.94,341.9,342.52,1100114,6545,342.329
20220420 10:10:00 US/Eastern,342.53,343.42,342.47,343.29,1190758,7617,342.965
20220420 10:15:00 US/Eastern,343.3,343.79,343.03,343.34,948622,5542,343.477
20220420 10:20:00 US/Eastern,343.35,343.98,342.5,342.59,975713,5111,343.361
20220420 10:25:00 US/Eastern,342.59,343.91,342.53,343.64,922604,5126,343.281
20220420 10:30:00 US/Eastern,343.65,344.09,342.95,343.95,917756,5743,343.597
20220420 10:35:00 US/Eastern,343.94,344.26,343.69,343.88,824157,4223,343.939
20220420 10:40:00 US/Eastern,343.92,344.51,343.84,343.98,851991,4742,344.198
20220420 10:45:00 US/Eastern,344.05,344.3,343.54,344,557369,3239,343.922
20220420 10:50:00 US/Eastern,344.01,344.58,343.78,344.31,509785,3096,344.307
20220420 10:55:00 US/Eastern,344.35,344.58,343.89,344.12,422888,2610,344.152
20220420 11:00:00 US/Eastern,344.11,344.19,343.18,343.18,746509,4330,343.505
20220420 11:05:00 US/Eastern,343.2,343.75,342.96,343.04,504944,2805,343.294
20220420 11:10:00 US/Eastern,343.05,343.1,342.25,342.53,815249,3867,342.613
20220420 11:15:00 US/Eastern,342.54,342.55,341.78,341.85,634991,3200,342.11
20220420 11:20:00 US/Eastern,341.86,342.09,341.76,341.76,672912,3572,341.926
20220420 11:25:00 US/Eastern,341.76,342.18,341.65,342.03,499230,2889,341.923
20220420 11:30:00 US/Eastern,342.08,342.52,341.89,342.11,555839,3009,342.289
20220420 11:35:00 US/Eastern,342.1,342.67,342.05,342.32,367070,1931,342.411
20220420 11:40:00 US/Eastern,342.33,342.82,342.24,342.8,344840,1707,342.589
20220420 11:45:00 US/Eastern,342.82,343.1,342.13,342.25,563797,2905,342.553
20220420 11:50:00 US/Eastern,342.25,342.32,341.53,341.88,599509,3059,341.906
20220420 11:55:00 US/Eastern,341.87,342.27,341.81,342.09,470669,2359,342.038
20220420 12:00:00 US/Eastern,342.07,342.36,341.97,342.25,478081,2386,342.18
20220420 12:05:00 US/Eastern,342.25,342.48,341.3,341.55,510166,2854,341.834
20220420 12:10:00 US/Eastern,341.55,341.6,340.84,340.89,728053,3114,341.107
20220420 12:15:00 US/Eastern,340.92,341.29,340.81,341.13,337361,1842,341.067
20220420 12:20:00 US/Eastern,341.12,341.13,340.5,340.73,374249,2023,340.808
20220420 12:25:00 US/Eastern,340.73,341.02,340.58,341.01,327769,1606,340.821
20220420 12:30:00 US/Eastern,340.99,341.76,340.89,341.65,650511,3711,341.354
20220420 12:35:00 US/Eastern,341.67,342.26,341.61,341.9,507826,2508,341.968
20220420 12:40:00 US/Eastern,341.89,342.04,341.67,341.88,270602,1449,341.847
20220420 12:45:00 US/Eastern,341.88,342.41,341.88,342.24,342907,1910,342.181
20220420 12:50:00 US/Eastern,342.25,342.75,342.23,342.48,384614,2213,342.511
20220420 12:55:00 US/Eastern,342.48,342.68,342.16,342.31,333485,1940,342.354
20220420 13:00:00 US/Eastern,342.27,342.97,342.26,342.78,527443,3312,342.596
20220420 13:05:00 US/Eastern,342.79,342.96,341.91,342.3,548981,2927,342.387
20220420 13:10:00 US/Eastern,342.3,343.28,342.22,343.03,525535,2494,342.878
20220420 13:15:00 US/Eastern,343.01,343.32,342.51,342.7,428044,2062,342.958
20220420 13:20:00 US/Eastern,342.7,342.98,342.52,342.91,284812,1486,342.785
20220420 13:25:00 US/Eastern,342.91,342.96,342.52,342.73,322889,1919,342.704
20220420 13:30:00 US/Eastern,342.71,342.95,342.4,342.76,263208,1497,342.672
20220420 13:35:00 US/Eastern,342.76,343.1,342.66,342.78,348075,1923,342.887
20220420 13:40:00 US/Eastern,342.8,343.48,342.71,343.43,346644,1771,343.133
20220420 13:45:00 US/Eastern,343.43,343.79,342.99,343,458199,2341,343.494
20220420 13:50:00 US/Eastern,342.99,343.05,342.65,342.73,270177,1682,342.795
20220420 13:55:00 US/Eastern,342.72,342.97,342.54,342.94,225078,1299,342.795
20220420 14:00:00 US/Eastern,342.9,343.22,342.51,342.88,453803,2408,342.856
20220420 14:05:00 US/Eastern,342.9,343.03,342.51,342.69,258638,1513,342.741
20220420 14:10:00 US/Eastern,342.67,342.73,342.12,342.18,312356,2051,342.395
20220420 14:15:00 US/Eastern,342.17,342.41,341.84,341.93,440699,2713,342.157
20220420 14:20:00 US/Eastern,341.94,342.04,341.8,341.98,278638,2004,341.928
20220420 14:25:00 US/Eastern,341.99,342.01,341.65,341.68,249668,1577,341.809
20220420 14:30:00 US/Eastern,341.71,341.96,341.54,341.71,313503,1734,341.737
20220420 14:35:00 US/Eastern,341.68,341.73,341.07,341.12,439406,2443,341.255
20220420 14:40:00 US/Eastern,341.14,341.26,340.92,341,340453,2041,341.069
20220420 14:45:00 US/Eastern,340.97,341.55,340.85,341.28,387960,2348,341.244
20220420 14:50:00 US/Eastern,341.28,341.37,340.15,340.19,527789,2859,340.681
20220420 14:55:00 US/Eastern,340.19,340.78,339.97,340.69,658186,3300,340.367
20220420 15:00:00 US/Eastern,340.63,341.56,340.58,341.34,657520,3729,341.185
20220420 15:05:00 US/Eastern,341.36,341.38,340.92,341.24,426818,2572,341.143
20220420 15:10:00 US/Eastern,341.24,341.96,340.93,341.75,456492,2362,341.49
20220420 15:15:00 US/Eastern,341.75,342.03,341.51,341.67,442269,2228,341.789
20220420 15:20:00 US/Eastern,341.66,341.83,341.37,341.59,466523,2542,341.568
20220420 15:25:00 US/Eastern,341.59,342.14,341.46,341.7,540402,3294,341.781
20220420 15:30:00 US/Eastern,341.7,341.8,341.15,341.18,588787,3955,341.442
20220420 15:35:00 US/Eastern,341.18,341.92,341.09,341.68,750340,5205,341.492
20220420 15:40:00 US/Eastern,341.67,342.02,341.6,341.97,591375,3672,341.828
20220420 15:45:00 US/Eastern,341.99,342.83,341.94,342.37,1134289,7587,342.458
20220420 15:50:00 US/Eastern,342.36,342.61,340.93,341.07,1544414,10239,341.531
20220420 15:55:00 US/Eastern,341.07,341.34,340.74,341.05,3033380,16064,341.037
20220420 16:00:00 US/Eastern,341.04,342.5,340.99,342.26,1029685,825,341.313
20220420 16:05:00 US/Eastern,342.23,343.2,340.82,342.67,428530,1263,342.267
20220420 16:10:00 US/Eastern,342.61,342.76,342.24,342.48,209325,551,342.457
20220420 16:15:00 US/Eastern,342.42,342.5,341.99,342.07,110665,287,342.253
20220420 16:20:00 US/Eastern,342,342.2,341.21,342.1,49413,104,341.917
20220420 16:25:00 US/Eastern,342.04,342.2,342.01,342.17,18788,90,342.119
20220420 16:30:00 US/Eastern,342.15,342.49,342.15,342.4,24148,62,342.38
20220420 16:35:00 US/Eastern,342.46,342.49,342.35,342.45,29344,65,342.447
20220420 16:40:00 US/Eastern,342.39,342.42,342.33,342.39,10557,30,342.384
20220420 16:45:00 US/Eastern,342.4,342.6,341.21,342.6,167863,37,341.302
20220420 16:50:00 US/Eastern,342.6,342.65,342.6,342.65,32029,77,342.629
20220420 16:55:00 US/Eastern,342.69,342.75,342.64,342.65,37157,64,342.684
20220420 17:00:00 US/Eastern,342.77,342.98,342.75,342.98,85448,238,342.844
20220420 17:05:00 US/Eastern,342.97,343.05,342.9,343,16126,47,342.983
20220420 17:10:00 US/Eastern,343.02,343.07,343,343,21584,33,343.041
20220420 17:15:00 US/Eastern,343,343.1,341.21,341.21,91480,65,342.057
20220420 17:20:00 US/Eastern,343,343.07,342.98,343.07,2801,19,343.039
20220420 17:25:00 US/Eastern,343,343.1,342.88,342.88,7980,30,343.039
20220420 17:30:00 US/Eastern,343.01,343.02,343,343,3463,18,343.004
20220420 17:35:00 US/Eastern,342.98,343.02,342.86,342.95,5305,28,342.987
20220420 17:40:00 US/Eastern,342.95,343.01,342.85,342.97,4055,22,342.943
20220420 17:45:00 US/Eastern,342.92,342.95,342.8,342.95,1000,5,342.888
20220420 17:50:00 US/Eastern,342.8,342.9,342.68,342.68,12335,42,342.782
20220420 17:55:00 US/Eastern,342.73,342.78,342.65,342.74,9151,37,342.706
20220420 18:00:00 US/Eastern,342.65,342.86,342.5,342.77,62676,124,342.659
20220420 18:05:00 US/Eastern,342.8,343.01,342.62,342.96,32717,46,342.911
20220420 18:10:00 US/Eastern,342.95,343,342.75,342.84,22930,58,342.927
20220420 18:15:00 US/Eastern,342.86,342.94,342.81,342.81,5811,21,342.846
20220420 18:20:00 US/Eastern,342.85,342.93,342.85,342.92,9416,18,342.898
20220420 18:25:00 US/Eastern,342.87,342.87,342.83,342.83,15080,36,342.861
20220420 18:30:00 US/Eastern,342.87,343.15,342.86,343.15,4241,12,343.066
20220420 18:35:00 US/Eastern,343.1,343.13,343.06,343.13,2390,8,343.096
20220420 18:40:00 US/Eastern,343.13,343.16,343.04,343.07,11390,30,343.108
20220420 18:45:00 US/Eastern,343.01,343.05,342.75,342.83,45907,95,342.891
20220420 18:50:00 US/Eastern,342.81,342.88,342.78,342.78,25195,79,342.826
20220420 18:55:00 US/Eastern,342.76,342.83,342.7,342.72,28038,69,342.742
20220420 19:00:00 US/Eastern,342.72,342.78,342.65,342.71,46908,106,342.702
20220420 19:05:00 US/Eastern,342.76,342.76,342.72,342.76,13746,42,342.757
20220420 19:10:00 US/Eastern,342.7,342.71,342.64,342.64,4358,14,342.677
20220420 19:15:00 US/Eastern,342.66,342.77,342.62,342.77,17710,97,342.646
20220420 19:20:00 US/Eastern,342.79,342.79,342.64,342.73,4856,21,342.725
20220420 19:25:00 US/Eastern,342.7,342.79,342.7,342.79,1089,5,342.708
20220420 19:30:00 US/Eastern,342.9,342.9,342.81,342.81,1695,8,342.854
20220420 19:35:00 US/Eastern,342.85,342.9,342.85,342.9,1100,4,342.879
20220420 19:40:00 US/Eastern,342.93,343.03,342.93,343.03,29242,50,342.991
20220420 19:45:00 US/Eastern,343,343.07,342.95,343.04,33978,115,343.025
20220420 19:50:00 US/Eastern,343.07,343.14,343.05,343.07,49506,93,343.101
20220420 19:55:00 US/Eastern,343.07,343.16,342.99,343.05,33727,78,343.081
20220421 04:00:00 US/Eastern,344.64,345,344.64,344.88,6185,22,344.861
20220421 04:05:00 US/Eastern,344.91,345.05,344.73,345.01,5797,18,344.909
20220421 04:10:00 US/Eastern,345.06,345.06,344.84,344.95,8345,21,344.975
20220421 04:15:00 US/Eastern,345.06,345.2,344.9,344.95,5387,15,344.973
20220421 04:20:00 US/Eastern,345.01,345.01,344.75,344.75,7119,15,344.879
20220421 04:25:00 US/Eastern,344.84,344.84,344.78,344.78,250,2,344.816
20220421 04:30:00 US/Eastern,344.78,344.81,344.78,344.81,750,2,344.786
20220421 04:35:00 US/Eastern,344.93,344.93,344.88,344.88,5698,15,344.903
20220421 04:40:00 US/Eastern,344.88,344.88,344.88,344.88,0,,344.88
20220421 04:45:00 US/Eastern,344.93,344.97,344.92,344.92,1800,4,344.951
20220421 04:50:00 US/Eastern,345.06,345.19,344.94,345.15,6400,12,345.127
20220421 04:55:00 US/Eastern,345.14,345.17,345.1,345.17,1882,4,345.132
20220421 05:00:00 US/Eastern,345.3,345.3,344.77,344.77,2600,6,345.168
20220421 05:05:00 US/Eastern,344.71,344.71,344.69,344.7,300,3,344.7
20220421 05:10:00 US/Eastern,344.7,344.7,344.7,344.7,0,,344.7
20220421 05:15:00 US/Eastern,344.8,344.92,344.8,344.87,1350,5,344.822
20220421 05:20:00 US/Eastern,344.86,344.95,344.86,344.9,4075,8,344.907
20220421 05:25:00 US/Eastern,344.9,344.91,344.81,344.81,1175,5,344.893
20220421 05:30:00 US/Eastern,344.7,344.7,344.7,344.7,100,1,344.7
20220421 05:35:00 US/Eastern,344.61,344.61,344.28,344.28,2195,5,344.394
20220421 05:40:00 US/Eastern,344.34,344.39,344.33,344.33,2390,9,344.349
20220421 05:45:00 US/Eastern,344.33,344.49,344.28,344.49,2136,11,344.411
20220421 05:50:00 US/Eastern,344.49,344.49,344.49,344.49,0,,344.49
20220421 05:55:00 US/Eastern,344.38,344.38,344.34,344.35,2116,7,344.346
20220421 06:00:00 US/Eastern,344.26,344.26,344.13,344.13,1700,5,344.162
20220421 06:05:00 US/Eastern,344.22,344.58,344.18,344.58,10500,31,344.496
20220421 06:10:00 US/Eastern,344.61,344.61,344.49,344.56,5030,11,344.551
20220421 06:15:00 US/Eastern,344.54,344.61,344.52,344.61,22495,37,344.607
20220421 06:20:00 US/Eastern,344.61,344.66,344.59,344.66,28994,51,344.606
20220421 06:25:00 US/Eastern,344.77,344.81,344.74,344.81,7099,11,344.776
20220421 06:30:00 US/Eastern,344.88,345.11,344.84,345.11,15400,29,344.899
20220421 06:35:00 US/Eastern,345.11,345.11,344.93,344.93,3999,8,345.049
20220421 06:40:00 US/Eastern,344.84,344.99,344.84,344.95,15149,43,344.952
20220421 06:45:00 US/Eastern,345.02,345.07,345.02,345.07,2796,5,345.04
20220421 06:50:00 US/Eastern,345.12,345.12,344.97,345,3999,12,345.007
20220421 06:55:00 US/Eastern,345.04,345.04,344.86,344.87,3849,15,344.953
20220421 07:00:00 US/Eastern,345,345,344.74,344.74,30026,94,344.881
20220421 07:05:00 US/Eastern,344.8,344.8,344.5,344.6,31729,85,344.667
20220421 07:10:00 US/Eastern,344.52,344.8,344.48,344.78,7052,28,344.572
20220421 07:15:00 US/Eastern,344.75,345.09,344.72,345,12746,69,344.969
20220421 07:20:00 US/Eastern,345.06,345.25,345.06,345.09,10210,44,345.133
20220421 07:25:00 US/Eastern,345.16,345.45,345.16,345.42,18169,112,345.359
20220421 07:30:00 US/Eastern,345.5,345.5,345.2,345.31,13230,72,345.293
20220421 07:35:00 US/Eastern,345.33,345.33,345.2,345.24,14888,46,345.286
20220421 07:40:00 US/Eastern,345.23,345.31,345.08,345.08,33007,101,345.258
20220421 07:45:00 US/Eastern,345.03,345.17,345.01,345.16,8656,58,345.061
20220421 07:50:00 US/Eastern,345.15,345.35,345.04,345.32,59389,209,345.271
20220421 07:55:00 US/Eastern,345.33,345.56,345.33,345.5,25434,134,345.463
20220421 08:00:00 US/Eastern,344.88,345.68,341.46,345.61,83618,223,344.958
20220421 08:05:00 US/Eastern,345.61,345.61,345.42,345.53,31676,159,345.535
20220421 08:10:00 US/Eastern,345.52,345.53,345.31,345.35,20647,96,345.375
