Time,Open,High,Low,Close,Volume,Count,Wap
20221026  13:00:00,279.66,280.09,277.53,277.91,131278.7,54678,278.336
20221026  15:00:00,277.91,279.94,277,277.48,32611.3,5294,278.025
20221026  17:00:00,277.29,279.17,277.03,279,6923.25,1392,277.981
20221027  03:00:00,277.77,278.3,276.5,276.5,2052.56,607,277.495
20221027  05:00:00,276.57,276.92,275.92,276.14,5894.58,1855,276.363
20221027  07:00:00,276.01,279.2,273.39,274.1,80668.1,39395,276.193
20221027  09:00:00,274.08,277.99,273.7,274.06,120683.5,58577,275.67
20221027  11:00:00,274.04,275.17,273.01,273.4,78407.28,32999,274.073
20221027  13:00:00,273.39,273.88,272.34,272.82,101573.69,46083,273.02
20221027  15:00:00,272.83,273.05,265.1,270.51,63442,13124,269.214
20221027  17:00:00,270.46,272.87,270.11,270.26,6254.3,1373,271.169
20221028  03:00:00,269.39,269.9,268.66,269.85,958.66,357,269.254
20221028  05:00:00,269.9,270.77,269.5,270.24,3793.09,1595,270.18
20221028  07:00:00,270.1,275.88,268.67,274.8,98846.82,43310,273.719
20221028  09:00:00,274.83,279.07,273.27,278.15,153556.69,71952,276.827
20221028  11:00:00,278.16,280.44,277.56,279.82,78590.1,34406,279.376
20221028  13:00:00,279.81,281.7,279.5,281.21,132357.98,60049,280.909
20221028  15:00:00,281.21,282.18,271.22,281.84,17663.97,2378,281.302
20221028  17:00:00,281.8,282.02,281.8,282.02,612.42,190,281.923
20221031  03:00:00,280.94,280.94,278.83,279.32,1861.39,547,279.374
20221031  05:00:00,279.3,280.32,279.08,279.83,3451.08,1094,279.826
20221031  07:00:00,279.94,280.89,277.13,277.38,73318.76,33162,278.44
20221031  09:00:00,277.37,279.24,275.99,278.24,123071.15,57812,277.507
20221031  11:00:00,278.27,279.54,277.4,278.55,58652.45,26274,278.411
20221031  13:00:00,278.55,279.16,277.16,277.92,97710.28,44581,278.119
20221031  15:00:00,277.92,278.41,277.66,278.01,16151.01,2429,277.99
20221031  17:00:00,278.05,278.64,277.87,278.39,810.01,216,278.262
20221101  03:00:00,279.68,280.96,279.68,280.93,1019.11,340,280.489
20221101  05:00:00,280.93,281.44,280.66,281.28,3285.55,880,281.148
20221101  07:00:00,281.29,282.07,278.15,279.51,61219.38,28303,280.832
20221101  09:00:00,279.53,279.83,275,275.91,152526.37,65463,276.85
20221101  11:00:00,275.9,277.04,274.74,275.6,65453.1,28077,275.699
20221101  13:00:00,275.6,276.28,274.99,275.04,74717.69,33285,275.46
20221101  15:00:00,275.04,275.26,274.05,274.9,14792.41,2627,274.874
20221101  17:00:00,274.89,275.47,274.88,275.06,1279.99,388,275.228
20221102  03:00:00,275.55,276.49,275.3,275.65,1135.99,304,276.012
20221102  05:00:00,275.64,275.78,275.1,275.6,1493.79,539,275.498
20221102  07:00:00,275.63,276.43,273.64,273.85,40812.34,18233,274.599
20221102  09:00:00,273.87,274.56,272.53,272.77,54240.78,26973,273.448
20221102  11:00:00,272.78,273.72,271.71,273.17,52359.22,24206,272.589
20221102  13:00:00,273.18,278.21,265.61,265.66,486936.55,229217,272.098
20221102  15:00:00,265.66,266.05,264.9,265.7,28330.97,3662,265.547
20221102  17:00:00,265.66,265.79,264.8,265.19,3544.49,1117,265.261
20221103  03:00:00,266,266.32,264.58,265.1,2435.23,667,265.314
20221103  05:00:00,265.1,265.28,262.79,263.06,6723.9,1923,263.645
20221103  07:00:00,263.69,266.89,260.47,260.55,91771.74,39809,262.362
20221103  09:00:00,260.57,264.5,260.1,261.59,179265.07,84438,262.481
20221103  11:00:00,261.57,263.86,261.22,261.86,85162.43,45065,262.652
20221103  13:00:00,261.84,262.78,260.37,260.5,114228.54,47841,261.539
20221103  15:00:00,260.5,260.91,260.15,260.25,33700.83,4039,260.535
20221103  17:00:00,260.23,260.35,259.78,260.15,3556.69,850,260.132
20221104  03:00:00,261.21,263.04,261.2,262.52,1504.67,428,262.152
20221104  05:00:00,262.5,263.45,262.25,262.74,5581.95,2141,262.718
20221104  07:00:00,262.61,266.32,258.51,263.46,140096.65,60516,263.056
20221104  09:00:00,263.48,266.61,259.98,260.08,182090.13,83101,263.672
20221104  11:00:00,260.09,262.28,259.2,259.68,115212.01,51951,260.527
20221104  13:00:00,259.68,264.73,259.08,264.68,151220.01,69317,262.787
20221104  15:00:00,264.68,265.2,264,264.68,22314.9,2732,264.67
20221104  17:00:00,264.35,264.66,264.2,264.45,438.11,139,264.406
20221107  03:00:00,264,265.93,264,265,602.15,202,265.489
20221107  04:00:00,264.91,266.53,264.91,265.9,966.38,286,266.034
20221107  06:00:00,265.91,266.61,262.9,265.45,11163.14,3455,265.51
20221107  08:00:00,265.46,266.49,263.57,265.46,108889.52,49067,264.89
20221107  10:00:00,265.47,266.02,263.61,264.79,73387.75,33297,264.756
20221107  12:00:00,264.75,267.83,264.74,267.15,82679.04,36409,266.496
20221107  14:00:00,267.16,268.14,267.12,267.54,84855.68,28804,267.631
20221107  16:00:00,267.66,267.84,267.36,267.79,1048.17,262,267.65
20221107  18:00:00,267.8,268.73,267.8,268.53,1240.19,322,268.369
20221108  03:00:00,267.49,268.62,267.09,268.55,408.93,136,267.934
20221108  04:00:00,268.59,269.49,268.1,269.39,891.23,273,268.921
20221108  06:00:00,269.29,269.49,266.8,269.23,6521.45,2217,268.896
20221108  08:00:00,269.23,270.59,267.41,270.37,125380.72,54264,269.073
20221108  10:00:00,270.37,272.85,269.94,272.11,92556.11,42222,271.753
20221108  12:00:00,272.12,272.57,265.52,267.78,168029.13,68075,268.569
20221108  14:00:00,267.79,271.09,267.68,269.51,115381.63,41601,269.682
20221108  16:00:00,269.46,270.4,269.23,270.32,2207.29,667,269.782
20221108  18:00:00,270.25,270.25,269.5,269.75,919.56,295,269.826
20221109  03:00:00,270.05,270.05,268.22,268.43,2072.14,458,269.404
20221109  04:00:00,268.52,269.86,267.88,269.48,1536.08,411,268.909
20221109  06:00:00,269.44,270.49,267.59,267.86,10565.69,3754,268.476
20221109  08:00:00,267.8,268.59,265.61,266.21,148539.31,68896,267.313
20221109  10:00:00,266.22,268.07,265.91,266.35,75081.44,34763,266.809
20221109  12:00:00,266.35,266.74,263.38,263.61,99806.51,48542,264.681
20221109  14:00:00,263.6,264.77,263.03,263.52,116622.62,48124,263.697
20221109  16:00:00,263.61,263.81,263.08,263.57,4668.01,420,263.362
20221109  18:00:00,263.5,264.32,263.5,264.18,1029.22,282,264
20221110  03:00:00,264.06,264.4,263.78,264.09,437.85,144,264.036
20221110  04:00:00,264.1,265,263.6,264.59,991.57,312,264.424
20221110  06:00:00,264.61,275.01,263,274.77,66138.09,18107,272.026
20221110  08:00:00,274.76,278.74,263.5,278.21,277042.66,138347,276.715
20221110  10:00:00,278.23,279.5,277.26,277.72,140096.91,66807,278.54
20221110  12:00:00,277.72,280.23,277.69,280.12,103168.94,44145,279.226
20221110  14:00:00,280.11,283.77,279.63,283.75,181295.47,66790,282.104
20221110  16:00:00,283.76,284.12,282.75,283.77,6382.55,1659,283.623
20221110  18:00:00,283.8,283.92,283.01,283.51,1904.72,538,283.323
20221111  03:00:00,285.46,286.12,284.72,285.09,1344.82,370,285.323
20221111  04:00:00,285.07,285.38,284.01,284.44,2823.95,647,284.58
20221111  06:00:00,284.46,286.23,282.53,284.46,8328.94,3231,284.386
20221111  08:00:00,284.4,286.34,281.19,285.57,168772.45,78081,283.694
20221111  10:00:00,285.57,286.29,282.9,285.9,92038.24,40475,284.706
20221111  12:00:00,285.91,288.64,285.84,288.59,98272.18,41556,287.586
20221111  14:00:00,288.59,288.63,286.51,287.65,134511.86,49353,287.742
20221111  16:00:00,287.7,287.96,287.51,287.93,6425.59,274,287.939
20221111  18:00:00,287.87,288.2,287.81,288.18,361.28,115,287.965
20221114  03:00:00,286.51,286.85,285.68,285.75,460.51,180,286.161
20221114  04:00:00,285.78,286.32,285.5,286.04,1102.21,316,286.003
20221114  06:00:00,286.13,288.18,285.82,286.16,5659.72,2027,286.479
20221114  08:00:00,286.15,287.25,284.44,286.73,130394.97,58246,286.053
20221114  10:00:00,286.72,288.12,285.12,287.49,96224.18,42036,286.808
20221114  12:00:00,287.5,289.22,287.27,288.14,61084.15,26780,288.513
20221114  14:00:00,288.17,288.85,285.06,286.02,105858.44,40469,286.245
20221114  16:00:00,286.05,286.42,285.44,286.03,5055.44,480,285.61
20221114  18:00:00,286.01,286.26,285.89,285.9,1255.49,264,286.008
20221115  03:00:00,287.86,288.28,287.72,288.17,561.28,158,288.022
20221115  04:00:00,288.16,288.83,288.16,288.7,1772.17,448,288.51
20221115  06:00:00,288.7,294.56,285.65,293.48,35248.07,11136,292.528
20221115  08:00:00,293.52,293.58,290.76,291.28,146795.6,63782,292.208
20221115  10:00:00,291.35,292.74,290.31,291.41,94313.46,37970,291.771
20221115  12:00:00,291.43,291.7,285.97,289.72,207559.64,99160,288.489
20221115  14:00:00,289.71,290.82,288.59,289.07,93778.08,39343,289.543
20221115  16:00:00,289.13,289.39,288.19,289.15,2194.42,675,288.873
20221115  18:00:00,289.2,289.3,287.8,287.84,1391.69,405,288.318
20221116  03:00:00,289.39,290.07,289.39,289.9,318.07,125,289.809
20221116  04:00:00,289.93,290.56,288.85,289.11,1350.64,406,289.503
20221116  06:00:00,289.08,290.47,287.5,287.62,12145.38,3922,288.699
20221116  08:00:00,287.6,288.25,284.6,284.79,125874.48,58758,286.316
20221116  10:00:00,284.8,287.57,284.72,286.68,79256.79,33804,286.126
20221116  12:00:00,286.65,287.06,285.19,286.05,61840.76,29385,286.01
20221116  14:00:00,286.04,286.93,284.72,286.21,84305.66,30657,285.531
20221116  16:00:00,286.22,286.46,285.44,286.38,5626.43,444,285.736
20221116  18:00:00,286.35,286.52,286.25,286.47,608.69,174,286.349
20221117  03:00:00,287,287,284.89,285.04,693.05,196,285.65
20221117  04:00:00,285.24,285.64,283.18,284.11,2493.11,597,284.066
20221117  06:00:00,284.15,287.5,281.08,281.16,17610.72,6494,282.217
20221117  08:00:00,281.13,283.86,280.36,282.23,120210.3,50477,282.225
20221117  10:00:00,282.22,286.05,282.06,285.69,92421.39,39285,283.928
20221117  12:00:00,285.7,286.32,283.64,284.12,78334.89,35857,285.059
20221117  14:00:00,284.11,285.69,282.7,285.63,93144.19,34980,283.98
20221117  16:00:00,285.63,285.94,284.81,284.98,2462.9,539,285.429
20221117  18:00:00,285.02,285.44,284.94,285.44,782.53,211,285.197
20221118  03:00:00,285.01,286.41,284.94,285.86,759.34,186,285.736
20221118  04:00:00,285.72,287.4,285.59,287.08,1100.15,286,286.712
20221118  06:00:00,286.96,287.96,284.1,287.77,6708.33,2794,287.459
20221118  08:00:00,287.74,288,283.51,283.91,113756.49,53686,285.48
20221118  10:00:00,283.92,284.98,282.32,282.95,73693.28,31621,283.623
20221118  12:00:00,282.95,284.02,282.82,283.81,62804.94,25817,283.389
20221118  14:00:00,283.83,285.6,283.76,284.83,107011.92,30933,284.703
20221118  16:00:00,284.93,284.95,284.53,284.55,2447.36,296,284.801
20221118  18:00:00,284.55,284.8,284.41,284.65,310.87,120,284.525
20221121  03:00:00,283.94,283.94,282.63,282.98,624.71,145,283.051
20221121  04:00:00,283.03,283.22,282.27,282.43,802.22,226,282.617
20221121  06:00:00,282.45,285.04,282.1,283.45,4862.34,1756,282.968
20221121  08:00:00,283.5,284.58,281.56,282.13,99481.26,41850,283.054
20221121  10:00:00,282.1,282.87,281.04,281.19,70451.08,29082,281.872
20221121  12:00:00,281.18,282.99,281.14,281.9,61367.27,24057,282.149
20221121  14:00:00,281.88,282.46,281.61,281.91,70341.92,22492,281.97
20221121  16:00:00,281.99,282.03,281.76,281.96,1876.29,198,281.883
20221121  18:00:00,282,282.69,282,282.38,1251.78,307,282.414
20221122  03:00:00,281,282.76,281,282.59,770.8,218,281.778
20221122  04:00:00,282.6,282.68,281.46,281.8,591.55,148,282.126
20221122  06:00:00,281.89,283.21,280.92,283.11,7262.58,2896,282.595
20221122  08:00:00,283.14,283.54,280.46,283.46,106772.4,45580,281.916
20221122  10:00:00,283.46,283.89,282.63,283.55,66841.1,27656,283.293
20221122  12:00:00,283.57,284.84,283.32,284.67,63706.02,27539,284.358
20221122  14:00:00,284.67,286.11,284.6,285.63,63075.95,25795,285.613
20221122  16:00:00,285.66,285.95,285.55,285.75,16726.03,305,285.936
20221122  18:00:00,285.78,286,285.55,285.63,2024.95,314,285.715
20221123  03:00:00,285.6,286.68,285.6,286.56,265.6,85,286.244
20221123  04:00:00,286.43,286.6,285.92,286.6,679.17,175,286.302
20221123  06:00:00,286.61,287.01,285.63,286.17,6363.74,2059,286.38
20221123  08:00:00,286.21,289.37,285.89,289.06,91935.99,40612,287.895
20221123  10:00:00,289.05,289.28,285.79,286.25,69482.65,29544,287.599
20221123  12:00:00,286.25,289.24,286.04,288.78,94579.61,39409,288.159
20221123  14:00:00,288.79,289.46,288.17,289.06,92907.24,29247,288.761
20221123  16:00:00,289.06,289.37,288.82,289.33,1943.94,236,288.947
20221123  18:00:00,289.34,289.58,289.34,289.55,971.51,214,289.467
20221125  03:00:00,289.82,289.82,288.41,288.5,860.8,229,289.101
20221125  04:00:00,288.53,289.02,288.25,288.26,486.02,133,288.641
20221125  06:00:00,288.27,289.95,287.6,287.71,3570.07,1262,288.136
20221125  08:00:00,287.71,287.91,286.42,287.4,55923.89,27520,287.252
20221125  10:00:00,287.4,287.81,286.52,286.85,57515.65,27948,287.052
20221125  12:00:00,286.86,286.96,286.62,286.9,9284.64,1129,286.87
20221125  14:00:00,286.88,286.9,286.78,286.83,404.59,87,286.84
20221128  03:00:00,284.87,285.02,283.6,283.66,788.66,226,284.465
20221128  04:00:00,283.66,284.71,283.48,284.66,995.37,236,284.181
20221128  06:00:00,284.72,287.14,284.04,285.13,4358.27,1573,284.854
20221128  08:00:00,285.16,286.96,284.29,284.45,91894.09,37981,285.493
20221128  10:00:00,284.43,285.62,283.9,284.02,63956.54,26928,284.728
20221128  12:00:00,284.02,284.48,282.25,282.71,63178.01,23674,283.128
20221128  14:00:00,282.73,283.05,281.76,282.97,86440.38,26945,282.469
20221128  16:00:00,282.92,283,282.71,282.85,2302.67,260,282.791
20221128  18:00:00,282.81,283.16,282.69,283.07,1220.7,334,283.004
20221129  03:00:00,284.12,284.8,283.67,283.83,882.36,210,284.248
20221129  04:00:00,283.86,284.37,283.69,284.19,1418.63,356,284.052
20221129  06:00:00,284.3,284.73,282.88,283.3,9267.61,3682,283.607
20221129  08:00:00,283.27,283.61,281.49,282.29,84090.54,35670,282.476
20221129  10:00:00,282.32,282.42,279.17,280.89,91037,38996,280.366
20221129  12:00:00,280.9,281.31,279.45,280.25,61522.47,28547,280.278
20221129  14:00:00,280.25,280.73,279.98,280.47,49701.42,20937,280.435
20221129  16:00:00,280.6,280.6,280,280.04,1254.13,409,280.245
20221129  18:00:00,280.1,280.65,280.05,280.59,699.42,206,280.444
20221130  03:00:00,281.59,282.1,281.25,281.54,589.25,167,281.737
20221130  04:00:00,281.53,281.86,281.3,281.86,345.32,115,281.586
20221130  06:00:00,281.78,282.35,280.47,280.51,7207.05,3147,281.332
20221130  08:00:00,280.52,281.97,280.47,280.7,81819.63,36262,281.159
20221130  10:00:00,280.72,281.83,279.97,280.77,60566.55,25738,280.95
20221130  12:00:00,280.76,290.48,280.71,289.67,268802.63,117229,286.452
20221130  14:00:00,289.68,294.02,289.39,294.01,186379.05,67887,292.129
20221130  16:00:00,293.93,294.21,293.36,293.98,3705.96,686,293.684
20221130  18:00:00,293.95,294.14,293.63,293.78,2099.23,447,293.838
20221201  03:00:00,293.02,293.33,292.19,292.65,3585.89,620,292.628
20221201  04:00:00,292.7,293,292.31,292.87,1153.97,312,292.69
20221201  06:00:00,292.89,295.54,292.41,294.14,20792.87,7115,294.206
20221201  08:00:00,294.2,295.75,290.88,294.02,183565.46,76205,293.405
20221201  10:00:00,294.05,294.11,291.88,293.41,78737.83,33326,293.078
20221201  12:00:00,293.39,294.39,292.7,294.29,57887.63,24032,293.581
20221201  14:00:00,294.29,294.67,293.15,293.19,66098.73,25824,293.949
20221201  16:00:00,293.16,293.42,293.09,293.21,790.96,248,293.202
20221201  18:00:00,293.15,293.15,292.5,292.56,1395.95,358,292.658
20221202  03:00:00,293.43,293.66,293.07,293.64,513.83,136,293.316
20221202  04:00:00,293.6,293.78,293.13,293.24,458.68,156,293.468
20221202  06:00:00,293.3,293.94,286,288.17,37959.29,10842,288.342
20221202  08:00:00,288.02,291.16,287.21,289.97,151074.24,67895,289.687
20221202  10:00:00,289.97,291.8,289.37,290.42,80732.12,36942,290.747
20221202  12:00:00,290.42,292.06,289.8,292.02,52231.45,24194,290.786
20221202  14:00:00,292.02,293.45,291.61,291.8,90374.39,34850,292.462
20221202  16:00:00,291.88,292.15,291.65,291.91,407.8,174,291.967
20221202  18:00:00,291.95,292,291.9,292,347.64,114,291.969
20221205  03:00:00,292.08,292.15,291.24,291.8,809.3,223,291.842
20221205  04:00:00,291.85,292.23,291.44,292.23,771.25,225,291.886
20221205  06:00:00,292.22,292.77,290.41,290.54,5152.79,1838,291.231
20221205  08:00:00,290.57,291.68,289,290.46,93546.81,39442,290.311
20221205  10:00:00,290.47,291.16,287.87,287.96,69917.8,27771,289.121
20221205  12:00:00,287.96,288.66,286.15,286.72,69427.63,29350,287.408
20221205  14:00:00,286.71,287.88,286.35,287.76,100478.74,26789,287.259
20221205  16:00:00,287.72,288.15,287.49,287.93,1615.86,351,287.764
20221205  18:00:00,287.99,288.33,287.99,288.19,1626.63,281,288.161
20221206  03:00:00,288.31,288.4,287.82,287.86,311.79,107,288.168
20221206  04:00:00,287.9,288.25,287.26,288.17,552.27,158,287.74
20221206  06:00:00,288.21,288.58,287.22,288.01,4754.55,2022,288.091
20221206  08:00:00,288.02,288.21,282.4,282.93,127126.8,58753,284.517
20221206  10:00:00,282.92,283.74,282.05,282.32,89387.28,39322,282.932
20221206  12:00:00,282.34,282.68,280.25,281.01,105841.02,41547,281.434
20221206  14:00:00,281.02,282.13,280.32,281.88,107883.9,40860,281.427
20221206  16:00:00,281.85,282.19,281.68,282.12,4324.47,387,281.788
20221206  18:00:00,282.13,282.34,281.95,281.95,1033.99,241,282.167
20221207  03:00:00,281.82,281.87,280.66,280.86,387.93,131,281.35
20221207  04:00:00,280.97,281.22,279.83,280.15,1086.66,333,280.537
20221207  06:00:00,280.15,282.31,278.4,280.38,12527.45,4612,279.619
20221207  08:00:00,280.42,282.57,278.78,281.52,131626.25,57586,280.476
20221207  10:00:00,281.55,282.22,279.23,280.77,69907.36,29587,280.402
20221207  12:00:00,280.8,281.65,279.82,280.24,53019.69,23154,280.697
20221207  14:00:00,280.24,280.79,279.62,280.24,61152.26,25848,280.334
20221207  16:00:00,280.28,280.66,280.22,280.47,9197.64,435,280.516
20221207  18:00:00,280.49,280.52,279.77,279.78,1323.31,323,280.043
20221208  03:00:00,280.8,281.54,280.8,281.07,659.43,167,281.17
20221208  04:00:00,281.12,281.51,280.89,281.3,691,175,281.187
20221208  06:00:00,281.26,282.7,280.25,282.18,8545.12,3813,281.921
20221208  08:00:00,282.18,284.49,279.79,283.86,108819.57,47814,282.469
20221208  10:00:00,283.84,284.16,282.34,283.46,73240.9,30943,283.279
20221208  12:00:00,283.45,284.84,282.23,283.42,75411.27,33933,283.512
20221208  14:00:00,283.42,284.51,282.89,283.7,81230.16,25802,283.766
20221208  16:00:00,283.71,284.14,283.68,283.71,887.26,280,283.867
20221208  18:00:00,283.69,283.7,283.4,283.5,780.21,210,283.532
20221209  03:00:00,284.98,285.21,284.41,284.65,490.07,162,284.867
20221209  04:00:00,284.6,285.45,284.6,285.23,620.98,180,285.005
20221209  06:00:00,285.25,286.3,280.93,283.21,28724.92,10309,283.044
20221209  08:00:00,283.2,285.34,281.59,285.31,127879.79,63336,283.387
20221209  10:00:00,285.32,285.64,284.36,284.82,70670.37,36338,285.093
20221209  12:00:00,284.82,284.82,283.5,284.22,42533,21000,284.14
20221209  14:00:00,284.19,284.56,281.63,281.65,72415.13,28985,282.879
20221209  16:00:00,281.64,281.85,281.64,281.76,347.7,127,281.786
20221209  18:00:00,281.8,281.91,281.7,281.88,461.71,101,281.813
20221212  03:00:00,282.07,282.7,281.95,282.7,697.78,211,282.262
20221212  04:00:00,282.8,283.15,282.57,282.9,400.4,154,282.938
20221212  06:00:00,282.99,283.15,281.52,282.66,3884.22,1399,282.854
20221212  08:00:00,282.65,283.03,281.16,281.84,94487.96,43760,282.132
20221212  10:00:00,281.86,282.89,281.74,282.75,57906.68,24442,282.458
20221212  12:00:00,282.75,284.02,282.16,283.88,53697.61,24687,282.865
20221212  14:00:00,283.88,285.64,283.87,285.19,74154.89,29177,284.888
20221212  16:00:00,285.25,285.67,285.07,285.5,2623.98,420,285.457
20221212  18:00:00,285.58,285.75,285.46,285.61,543.42,194,285.625
20221213  03:00:00,285.74,286.81,285.68,286.2,924.78,241,285.995
20221213  04:00:00,286.24,287.24,286.07,287.05,632.34,174,286.942
20221213  06:00:00,287.05,300.8,285.22,296.58,58237.17,16508,294.681
20221213  08:00:00,296.6,297.65,290.7,291.89,222097.28,105245,294.531
20221213  10:00:00,291.94,292.97,285.91,287.2,152838.81,70074,289.083
20221213  12:00:00,287.21,289.91,286.66,288.37,95713.55,40490,288.281
