Time,Open,High,Low,Close,Volume,Count,Wap
20221221  11:00:00,273.36,273.37,272.7,273.03,13990.66,5468,273.045
20221221  11:30:00,273.03,273.97,273.02,273.92,14576.51,5501,273.519
20221221  12:00:00,273.94,274.36,273.27,273.35,14540,6436,273.908
20221221  12:30:00,273.34,273.97,273.27,273.84,10912.83,4409,273.648
20221221  13:00:00,273.85,274.78,273.85,274.09,15876.45,6226,274.405
20221221  13:30:00,274.1,274.4,273.29,273.6,14724.5,6584,273.847
20221221  14:00:00,273.62,273.87,273.09,273.21,14186.79,6484,273.443
20221221  14:30:00,273.23,273.73,272.8,273.5,37321.72,16095,273.364
20221221  15:00:00,273.51,274.08,273.37,273.98,11288.8,1265,273.545
20221221  15:30:00,273.95,273.99,273.45,273.89,9493.67,192,273.469
20221221  16:00:00,273.9,274.1,273.87,274,472.18,251,273.994
20221221  16:30:00,273.91,273.95,273.81,273.91,74.56,26,273.864
20221221  17:00:00,273.98,274.05,273.66,273.74,304.59,82,273.89
20221221  17:30:00,273.74,274.05,273.45,273.85,4582.59,59,273.482
20221221  18:00:00,273.81,273.82,273.6,273.78,108.71,38,273.76
20221221  18:30:00,273.75,273.99,273.58,273.98,446.15,107,273.851
20221222  03:00:00,274.32,274.32,273.73,273.86,406.94,118,274.059
20221222  03:30:00,273.82,274.25,273.7,273.7,155.97,44,273.949
20221222  04:00:00,273.65,273.65,273.35,273.46,193.63,54,273.471
20221222  04:30:00,273.37,273.5,273.24,273.39,394.19,89,273.415
20221222  05:00:00,273.41,273.42,272.8,272.89,346.64,79,272.999
20221222  05:30:00,272.95,273.2,272.95,273.2,124.41,39,273.093
20221222  06:00:00,273.16,273.37,272.43,272.7,853.49,284,272.874
20221222  06:30:00,272.67,272.72,272.27,272.59,748.53,522,272.543
20221222  07:00:00,273.28,274.61,272.24,272.38,2352.69,942,272.583
20221222  07:30:00,272.3,272.3,270.14,270.41,6097.79,2285,270.98
20221222  08:00:00,270.37,270.45,270.01,270.39,6458.52,2061,270.255
20221222  08:30:00,270.39,270.52,267.77,268.53,45223.75,20767,268.796
20221222  09:00:00,268.53,268.53,266.12,266.17,38369.21,18607,266.962
20221222  09:30:00,266.16,266.36,265.51,265.72,31003.98,13641,265.868
20221222  10:00:00,265.72,266.31,265.34,265.65,18041.46,8260,265.796
20221222  10:30:00,265.64,265.78,264.67,265.1,21366.46,10098,265.099
20221222  11:00:00,265.1,265.17,263.57,263.76,23047.58,11072,264.488
20221222  11:30:00,263.74,263.93,263.3,263.83,27019.14,11327,263.629
20221222  12:00:00,263.83,263.83,262.71,262.95,23368.71,10393,263.137
20221222  12:30:00,262.95,263.55,262.45,263.22,22231.05,9844,263.076
20221222  13:00:00,263.22,264.56,263.18,264.44,33619.09,16027,263.845
20221222  13:30:00,264.44,265.33,263.93,265.22,30346.43,13367,264.541
20221222  14:00:00,265.23,266.66,265.01,266.53,43979.99,19473,265.783
20221222  14:30:00,266.53,266.96,265.33,266.81,70562.43,32197,266.381
20221222  15:00:00,266.84,267.4,266.18,266.76,29163.24,2066,266.791
20221222  15:30:00,266.31,266.76,266.3,266.59,5736.37,645,266.661
20221222  16:00:00,266.61,266.76,266.39,266.64,1003.09,141,266.637
20221222  16:30:00,266.66,266.95,266.64,266.9,585.18,189,266.8
20221222  17:00:00,266.94,267,266.53,266.59,607.05,166,266.843
20221222  17:30:00,266.68,266.78,266.6,266.71,640.87,184,266.702
20221222  18:00:00,266.59,266.8,266.32,266.32,323.08,103,266.506
20221222  18:30:00,266.35,266.48,265.83,265.88,1573.95,319,266.185
20221223  03:00:00,266.07,266.88,266.07,266.22,172.17,82,266.573
20221223  03:30:00,266.24,266.61,266.24,266.6,194.48,63,266.489
20221223  04:00:00,266.65,267.24,266.5,267.24,138.06,55,266.933
20221223  04:30:00,267.32,268.02,267.29,267.84,445.74,133,267.742
20221223  05:00:00,267.86,268.23,267.45,267.48,874.47,178,267.934
20221223  05:30:00,267.52,267.56,267.04,267.13,299.34,66,267.42
20221223  06:00:00,267.24,267.75,267.06,267.75,929.79,207,267.439
20221223  06:30:00,267.76,267.89,267.5,267.75,546.7,185,267.755
20221223  07:00:00,267.4,268.21,266.68,267.01,1984.31,745,267.736
20221223  07:30:00,266.61,269,265.07,266.75,16560.13,5925,267.249
20221223  08:00:00,266.74,266.95,265.4,265.4,6110.61,2278,266.21
20221223  08:30:00,265.46,266.72,263.63,264.07,42129.92,19725,264.844
20221223  09:00:00,264.07,266.83,263.53,266.49,46362.85,20112,265.317
20221223  09:30:00,266.5,268.04,265.7,265.88,26936.55,11917,266.941
20221223  10:00:00,265.87,266.49,264.94,265.94,21044.73,9136,265.671
20221223  10:30:00,265.94,267.05,265.78,266.32,13304.81,5144,266.325
20221223  11:00:00,266.32,267.4,266.13,266.92,13706.31,5352,266.778
20221223  11:30:00,266.92,267.52,266.33,266.56,11382.13,4834,266.784
20221223  12:00:00,266.56,267.08,266.21,266.72,10535.47,4054,266.718
20221223  12:30:00,266.72,267.03,265.97,266.43,8133.45,3879,266.6
20221223  13:00:00,266.41,266.93,266.03,266.64,9180.38,3729,266.546
20221223  13:30:00,266.65,267.31,266.64,267.24,12386.55,4668,266.957
20221223  14:00:00,267.26,267.66,266.67,266.83,13085.4,5963,267.145
20221223  14:30:00,266.82,267.48,266.41,267.45,32444.91,14582,267.1
20221223  15:00:00,267.46,267.49,267.2,267.25,9179.4,700,267.345
20221223  15:30:00,267.25,267.36,267.17,267.17,2419.74,170,267.341
20221223  16:00:00,267.24,267.3,267.14,267.26,303.03,122,267.255
20221223  16:30:00,267.23,267.34,267.14,267.34,55.01,13,267.294
20221223  17:00:00,267.36,267.36,267.13,267.23,141.36,36,267.236
20221223  17:30:00,267.23,267.35,267.23,267.23,67.27,26,267.271
20221223  18:00:00,267.3,267.31,267.26,267.26,12.93,7,267.28
20221223  18:30:00,267.31,267.32,266.99,267.25,101.62,52,267.164
20221227  03:00:00,269.29,269.44,268.31,268.7,579.28,150,268.928
20221227  03:30:00,268.68,269.11,268.68,268.99,153.92,44,268.955
20221227  04:00:00,268.98,269.24,268.97,269.11,113.13,40,269.093
20221227  04:30:00,269.17,269.17,268.85,268.85,128.42,45,269.021
20221227  05:00:00,268.85,269.06,268.72,268.89,122.12,53,268.928
20221227  05:30:00,268.89,268.91,268.6,268.73,162.66,53,268.795
20221227  06:00:00,268.73,268.75,268.06,268.09,1036.52,346,268.464
20221227  06:30:00,268.01,268.15,267.43,267.63,828.57,274,267.911
20221227  07:00:00,268.66,269.45,267.43,267.98,1163.71,501,267.903
20221227  07:30:00,267.95,267.98,266.52,266.86,2493.78,1192,267.05
20221227  08:00:00,266.83,267.36,266.72,266.72,2167.51,832,267.056
20221227  08:30:00,266.74,266.85,263.23,263.85,39186.91,18467,264.948
20221227  09:00:00,263.82,265.65,263.03,265.24,32020.96,14600,264.346
20221227  09:30:00,265.21,265.98,264.53,264.87,23336.44,9968,265.266
20221227  10:00:00,264.9,265.15,264.34,265.09,14470.92,5949,264.806
20221227  10:30:00,265.07,265.5,264.66,264.75,16199.87,7092,265.07
20221227  11:00:00,264.74,265.48,264.48,264.5,11985.13,5217,264.915
20221227  11:30:00,264.51,265.1,263.86,264.43,18484.57,7466,264.453
20221227  12:00:00,264.41,264.84,264.12,264.15,9829.5,4497,264.544
20221227  12:30:00,264.16,264.32,263.47,263.62,10487.25,4744,263.94
20221227  13:00:00,263.62,264.08,263.31,263.39,14779.65,6574,263.744
20221227  13:30:00,263.4,263.97,263.16,263.72,12364.23,5916,263.592
20221227  14:00:00,263.73,264.24,263.47,264.12,14091.01,6241,263.952
20221227  14:30:00,264.15,264.55,263.33,263.54,39795.5,18059,263.801
20221227  15:00:00,263.54,263.92,263.51,263.63,12828.95,1247,263.613
20221227  15:30:00,263.62,263.64,263.39,263.41,796.92,153,263.532
20221227  16:00:00,263.46,263.49,263.35,263.46,200.76,65,263.392
20221227  16:30:00,263.39,263.5,263.38,263.46,61.19,27,263.44
20221227  17:00:00,263.51,263.71,263.42,263.61,244.87,68,263.589
20221227  17:30:00,263.6,263.65,263.33,263.41,169.5,61,263.449
20221227  18:00:00,263.48,263.7,263.28,263.32,345.84,90,263.418
20221227  18:30:00,263.37,263.38,262.95,262.98,426.37,148,263.102
20221228  03:00:00,263.82,263.94,262.98,263.11,652.94,238,263.564
20221228  03:30:00,263.06,263.45,263.06,263.4,83.2,50,263.308
20221228  04:00:00,263.38,263.54,263.3,263.4,102.7,48,263.422
20221228  04:30:00,263.4,264.18,263.23,263.92,640.59,169,263.815
20221228  05:00:00,263.88,264,263.7,263.77,229.18,65,263.871
20221228  05:30:00,263.7,264.27,263.7,264.19,628.53,161,264.13
20221228  06:00:00,264.07,264.14,263.86,264.14,1063.5,716,264.022
20221228  06:30:00,264.15,264.41,264.05,264.22,654.36,213,264.273
20221228  07:00:00,264.02,264.41,263.27,263.96,1652.14,385,264.147
20221228  07:30:00,263.91,263.92,263.33,263.54,2079.6,594,263.603
20221228  08:00:00,263.54,263.77,263.04,263.13,1638.34,607,263.517
20221228  08:30:00,263.13,265.47,262.22,264.33,49721.17,21621,264.343
20221228  09:00:00,264.35,265.16,262.95,263.19,29966.26,11851,264.098
20221228  09:30:00,263.16,263.65,261.36,261.42,30929.37,11692,262.768
20221228  10:00:00,261.39,261.65,260.82,261.4,27416.09,12262,261.288
20221228  10:30:00,261.42,261.53,260.51,260.58,18506.38,7928,260.916
20221228  11:00:00,260.54,260.88,260.09,260.69,20314.69,8842,260.366
20221228  11:30:00,260.7,262.25,260.66,262.08,14611.73,6461,261.421
20221228  12:00:00,262.1,262.96,261.68,261.85,27181.8,10719,262.384
20221228  12:30:00,261.85,261.87,261.04,261.3,16467.27,6616,261.489
20221228  13:00:00,261.35,261.66,260.89,260.91,14052.45,5541,261.25
20221228  13:30:00,260.92,261.58,260.54,260.79,16733.19,7159,261.033
20221228  14:00:00,260.79,260.84,259.79,260.09,21342.08,9672,260.195
20221228  14:30:00,260.08,260.42,259.73,260.02,42510.79,20009,260.082
20221228  15:00:00,260,260.56,259.88,260.11,8731.06,1033,260.119
20221228  15:30:00,260.11,260.35,260.07,260.35,9880.06,408,260.108
20221228  16:00:00,260.36,260.41,260.1,260.32,3838.88,80,260.108
20221228  16:30:00,260.26,260.4,260.1,260.39,136.53,22,260.182
20221228  17:00:00,260.42,260.62,260.38,260.52,775.65,185,260.461
20221228  17:30:00,260.54,260.68,260.48,260.56,114.82,44,260.598
20221228  18:00:00,260.69,260.71,260.25,260.3,158.86,69,260.408
20221228  18:30:00,260.28,260.56,260.25,260.56,219.27,73,260.44
20221229  03:00:00,260.91,261.92,260.91,261.84,244.68,88,261.653
20221229  03:30:00,261.62,261.9,261.62,261.84,104.83,36,261.787
20221229  04:00:00,261.8,261.86,261.64,261.8,166.56,53,261.746
20221229  04:30:00,261.71,262.04,261.71,261.97,277.7,57,261.894
20221229  05:00:00,262.03,262.38,262.03,262.08,225.17,63,262.173
20221229  05:30:00,262.12,262.12,261.78,261.99,195.05,77,261.961
20221229  06:00:00,261.95,262.12,261.68,261.8,726.27,207,261.86
20221229  06:30:00,261.84,261.85,261.65,261.81,383.84,168,261.751
20221229  07:00:00,262.06,262.35,260.29,261.89,1691.17,505,262.014
20221229  07:30:00,261.92,263.37,261.92,263.03,5818.8,1816,262.881
20221229  08:00:00,263.07,263.34,262.85,262.96,5040.35,1188,263.069
20221229  08:30:00,262.96,265.14,262.25,264.79,55684.22,23944,263.996
20221229  09:00:00,264.8,266.09,264.34,265.51,34584.21,14971,265.264
20221229  09:30:00,265.53,266.58,265.53,266.47,20315.43,9465,266.17
20221229  10:00:00,266.48,266.61,265.77,266.28,18041.38,8381,266.192
20221229  10:30:00,266.29,267.41,266.28,267.1,21304,8740,266.897
20221229  11:00:00,267.1,267.24,266.55,266.7,17173.98,6915,266.899
20221229  11:30:00,266.69,266.77,266.15,266.57,12849.81,5461,266.47
20221229  12:00:00,266.57,266.74,265.92,266.45,12002.54,5297,266.328
20221229  12:30:00,266.45,266.88,266.19,266.8,11702.95,5420,266.551
20221229  13:00:00,266.79,267.22,266.53,266.55,12062.34,5277,266.881
20221229  13:30:00,266.54,266.87,266.31,266.4,9401.97,4226,266.562
20221229  14:00:00,266.4,267,266.37,266.83,12637.56,5716,266.723
20221229  14:30:00,266.82,267.38,266.44,266.51,43582.16,18666,266.893
20221229  15:00:00,266.51,266.71,266.42,266.54,9265.89,1039,266.484
20221229  15:30:00,266.51,266.52,266.39,266.44,4642.34,592,266.444
20221229  16:00:00,266.42,266.53,266.42,266.51,34.94,19,266.476
20221229  16:30:00,266.46,266.71,266.44,266.7,469.95,133,266.632
20221229  17:00:00,266.65,266.65,266.26,266.31,783.9,111,266.561
20221229  17:30:00,266.32,266.37,266.25,266.32,100.29,48,266.302
20221229  18:00:00,266.35,266.35,266.1,266.2,195.06,65,266.204
20221229  18:30:00,266.18,266.19,266.1,266.14,303.68,98,266.151
20221230  03:00:00,264.56,265.38,264.4,264.94,393.11,148,264.692
20221230  03:30:00,265,265.53,264.94,265.53,103.5,50,265.066
20221230  04:00:00,265.55,265.65,265.36,265.62,95.38,31,265.548
20221230  04:30:00,265.65,266,265.65,265.83,80.92,46,265.81
20221230  05:00:00,265.8,265.8,265.43,265.5,118.21,51,265.536
20221230  05:30:00,265.5,265.75,265.34,265.35,162.56,43,265.524
20221230  06:00:00,265.41,265.47,264.56,264.57,480.92,222,265.049
20221230  06:30:00,264.57,264.59,263.98,264.07,1500.13,686,264.337
20221230  07:00:00,263.93,266.35,263.46,263.54,2686.61,931,263.981
20221230  07:30:00,263.51,263.94,263.4,263.92,1578.39,572,263.708
20221230  08:00:00,263.9,263.94,263.48,263.62,2276.88,720,263.721
20221230  08:30:00,263.59,264.49,262.29,263.7,45674.88,21629,263.458
20221230  09:00:00,263.71,264.45,262.93,263.93,23665.35,11395,263.708
20221230  09:30:00,263.94,265.04,263.44,264.06,19483.43,9157,264.137
20221230  10:00:00,264.07,264.48,263.3,263.6,14655.56,6874,263.857
20221230  10:30:00,263.58,264.56,263.47,264.43,13689.13,6632,264.056
20221230  11:00:00,264.45,264.63,264.03,264.38,8750.36,4032,264.347
20221230  11:30:00,264.37,264.69,264.06,264.62,9552.42,4740,264.368
20221230  12:00:00,264.65,264.67,262.71,263.36,16159.54,7352,263.649
20221230  12:30:00,263.35,263.97,263.27,263.49,10928.16,5410,263.58
20221230  13:00:00,263.48,263.54,262.91,263.42,10423.65,5531,263.146
20221230  13:30:00,263.41,263.64,263.15,263.45,11219.57,5825,263.426
20221230  14:00:00,263.45,264.94,263.4,264.36,23902.89,9795,264.393
20221230  14:30:00,264.36,266.41,264.25,266.32,60090.89,25749,265.603
20221230  15:00:00,266.34,267,266.14,266.9,11713.7,1594,266.443
20221230  15:30:00,266.91,266.97,266.28,266.72,3149.5,438,266.569
20221230  16:00:00,266.71,266.71,266.53,266.56,359.99,136,266.623
20221230  16:30:00,266.62,266.85,266.56,266.84,253.04,92,266.71
20221230  17:00:00,266.85,266.94,266.84,266.94,79.26,31,266.883
20221230  17:30:00,266.86,266.92,266.83,266.84,82.53,34,266.868
20221230  18:00:00,266.83,266.88,266.75,266.88,85.36,26,266.817
20221230  18:30:00,266.85,268,266.81,267.34,282.85,102,267.025
20230103  03:00:00,268.8,269.61,268,269.31,725.61,247,269.123
20230103  03:30:00,269.37,269.79,269.35,269.79,288.09,94,269.584
20230103  04:00:00,269.82,269.86,268.74,268.94,380.64,109,269.212
20230103  04:30:00,268.93,269.46,268.83,269.26,272.71,68,269.208
20230103  05:00:00,269.23,269.35,268.8,268.88,167.42,76,269.008
20230103  05:30:00,268.91,268.97,267.12,267.66,1576.69,406,267.738
20230103  06:00:00,267.69,268,267.09,267.81,1218.19,385,267.53
20230103  06:30:00,267.82,268.36,267.73,268.1,759.12,314,268.066
20230103  07:00:00,267.78,269.56,266.65,268.09,4351.16,1279,268.035
20230103  07:30:00,268,268.82,267.92,268.61,1374.24,527,268.45
20230103  08:00:00,268.58,269.15,268.35,268.67,2217.63,834,268.854
20230103  08:30:00,268.65,270.16,265.59,265.66,57226.08,27413,268.114
20230103  09:00:00,265.66,266.2,264.02,264.58,27598.01,14554,265.129
20230103  09:30:00,264.56,265.3,263.73,265.21,20667.36,10647,264.451
20230103  10:00:00,265.23,265.5,263.21,263.79,21223.22,11187,264.041
20230103  10:30:00,263.79,263.8,262.44,262.81,18230.39,10068,263
20230103  11:00:00,262.8,263.36,262.31,262.82,14768.19,7924,262.937
20230103  11:30:00,262.85,263.64,262.13,262.75,14033.69,6264,262.815
20230103  12:00:00,262.75,263.6,262.31,263.44,10766.92,5425,262.831
20230103  12:30:00,263.47,263.94,263.05,263.82,11137.16,5010,263.466
20230103  13:00:00,263.81,264.16,263.28,263.54,9353.74,5135,263.607
20230103  13:30:00,263.55,264.98,262.76,264.35,21943.76,11359,264.095
20230103  14:00:00,264.36,265.2,264.12,264.47,20447.94,10178,264.597
20230103  14:30:00,264.48,264.99,264.23,264.46,27448.99,15097,264.575
20230103  15:00:00,264.45,264.52,263.94,264.4,10364.68,1060,264.401
20230103  15:30:00,264.38,264.55,264.25,264.42,1806.95,160,264.438
20230103  16:00:00,264.49,264.5,264.27,264.39,210.01,70,264.419
20230103  16:30:00,264.37,264.41,264.3,264.3,85.22,31,264.336
20230103  17:00:00,264.35,264.48,264.01,264.47,327.57,95,264.294
20230103  17:30:00,264.47,264.6,264.31,264.6,270.69,93,264.477
20230103  18:00:00,264.58,264.89,264.58,264.89,261.12,89,264.701
20230103  18:30:00,264.88,264.91,264.57,264.64,350.04,93,264.702
20230104  03:00:00,266.33,266.43,265.07,266.01,270.33,124,266.153
20230104  03:30:00,265.82,266.24,265.76,265.97,299.72,93,266.011
20230104  04:00:00,266.05,266.43,266.05,266.25,106.33,37,266.286
20230104  04:30:00,266.33,266.33,265.24,265.69,404.09,105,265.685
20230104  05:00:00,265.77,266.34,265.77,266.05,101.39,43,266.176
20230104  05:30:00,266.1,266.55,266.09,266.15,203.47,80,266.376
20230104  06:00:00,266.1,266.15,265.63,265.7,1220.3,529,265.89
20230104  06:30:00,265.84,266.04,265.19,265.62,1694.15,850,265.633
20230104  07:00:00,266.13,267.01,264.67,266.61,3462.65,1172,266.237
20230104  07:30:00,266.67,266.82,266.14,266.38,2178.89,749,266.514
20230104  08:00:00,266.45,266.66,265.94,266.61,4014.11,1332,266.203
20230104  08:30:00,266.61,266.92,264.72,265.39,44645.45,21553,265.78
20230104  09:00:00,265.33,266.26,262.53,263.73,49636.66,23297,263.844
20230104  09:30:00,263.7,265.07,262.86,265,23377.11,11448,264.28
20230104  10:00:00,264.99,265.77,264.41,265.68,18668.29,9806,265.091
20230104  10:30:00,265.67,267.45,265.67,266.95,27825.55,13558,266.996
20230104  11:00:00,267.01,267.22,266.5,266.8,13371.25,6670,266.867
20230104  11:30:00,266.8,267.25,265.89,265.91,10632.23,4961,266.758
20230104  12:00:00,265.9,266.62,265.24,266.42,17239.01,7654,265.999
20230104  12:30:00,266.42,266.92,265.91,266.18,10466.28,4987,266.557
20230104  13:00:00,266.17,267.35,263.56,263.73,50481.91,20796,265.413
20230104  13:30:00,263.71,265.79,263.45,265.7,26957.79,11922,264.588
20230104  14:00:00,265.7,266.38,264.8,264.83,19304.48,8779,265.591
20230104  14:30:00,264.83,265.96,263.6,265.76,39174.5,18533,264.672
20230104  15:00:00,265.76,265.95,265.36,265.38,8086.25,1480,265.712
20230104  15:30:00,265.38,265.74,265.2,265.74,2427.77,856,265.493
20230104  16:00:00,265.43,265.99,265.28,265.99,778.07,243,265.692
20230104  16:30:00,265.94,265.96,265.71,265.71,286.71,96,265.903
20230104  17:00:00,265.71,265.78,265.53,265.75,1326.76,378,265.638
20230104  17:30:00,265.76,265.95,265.75,265.75,749.46,157,265.837
20230104  18:00:00,265.72,265.78,265.51,265.77,421.32,97,265.61
20230104  18:30:00,265.74,265.74,265.39,265.4,540.9,144,265.505
20230105  03:00:00,265.34,265.54,264.67,265.33,555.45,181,265.177
20230105  03:30:00,265.45,265.53,265.06,265.53,135.42,56,265.255
20230105  04:00:00,265.4,266.04,265.4,265.84,226.64,75,265.824
20230105  04:30:00,265.85,266.29,265.85,266.01,275.9,99,266.038
20230105  05:00:00,266.05,266.75,266.05,266.5,216.78,75,266.533
20230105  05:30:00,266.44,266.87,266.33,266.56,403.02,146,266.626
20230105  06:00:00,266.5,266.78,266.31,266.57,709.92,392,266.517
20230105  06:30:00,266.56,267.02,266.04,266.1,1154.57,515,266.56
20230105  07:00:00,266.41,266.97,264.72,265.2,3869.86,1373,265.642
20230105  07:30:00,264.9,264.9,263.83,264.2,2713.66,1123,264.316
20230105  08:00:00,264.19,264.19,263.26,264.03,4749.71,1559,263.82
20230105  08:30:00,264.07,264.09,261.5,262.82,47430.3,22406,262.545
20230105  09:00:00,262.81,264.21,262.26,262.91,31825.56,16289,263.167
20230105  09:30:00,262.91,263.05,261.99,262.16,17880.26,9043,262.476
20230105  10:00:00,262.16,263.12,261.89,262.32,17088.9,8413,262.327
20230105  10:30:00,262.3,263.18,262.15,262.42,14789.23,7000,262.618
20230105  11:00:00,262.44,263.2,261.99,262.49,11901.45,6010,262.574
20230105  11:30:00,262.49,263.04,261.96,262,12363.39,5995,262.395
20230105  12:00:00,262,263.78,261.64,263.16,24867.4,11788,262.651
20230105  12:30:00,263.17,263.85,262.72,262.88,17264.02,7798,263.287
20230105  13:00:00,262.91,263.2,262.53,262.59,10199.52,4745,262.883
20230105  13:30:00,262.59,263.83,262.56,263.01,14100.78,6285,263.302
20230105  14:00:00,263.03,263.03,261.84,262.01,20126.42,8703,262.386
20230105  14:30:00,262.03,262.22,261.26,261.6,51603.1,22523,261.709
20230105  15:00:00,261.62,262.01,261.53,262.01,25883.21,880,261.602
20230105  15:30:00,261.98,262.08,261.58,262.01,1551.52,278,261.952
20230105  16:00:00,262.02,262.03,261.6,261.77,606.22,230,261.729
20230105  16:30:00,261.72,262.04,261.72,262,340.3,116,261.912
20230105  17:00:00,261.99,262.16,261.88,262.15,434.35,128,262.09
20230105  17:30:00,262.04,262.25,261.58,262.1,7405.15,89,261.606
20230105  18:00:00,262.1,262.29,262.1,262.26,188.9,75,262.196
20230105  18:30:00,262.32,262.37,262.23,262.36,493.96,150,262.293
20230106  03:00:00,262,262,260.8,260.99,395.32,120,261.272
20230106  03:30:00,260.87,261.23,260.7,261.17,145.69,52,260.993
20230106  04:00:00,261.1,261.66,261.01,261.45,153.34,38,261.497
20230106  04:30:00,261.42,261.68,260.96,260.96,146.02,53,261.284
20230106  05:00:00,261,261.42,260.93,261.19,118.71,35,261.216
20230106  05:30:00,261.22,261.23,260.77,261.03,134.5,55,261.016
20230106  06:00:00,261,261.07,260.69,261,1062.71,572,260.869
20230106  06:30:00,261.07,261.3,260.81,261.01,921.09,539,261.052
20230106  07:00:00,261.04,262.35,260.01,260.24,3439.09,1263,260.564
20230106  07:30:00,260.2,265.22,260.17,264.61,26520.92,8090,263.101
20230106  08:00:00,264.62,264.75,262.84,263.33,8064.62,2699,263.605
20230106  08:30:00,263.33,264.63,260.34,261.61,58945.1,26576,262.2
20230106  09:00:00,261.51,264.56,261.51,263.35,44321.4,22249,263.254
20230106  09:30:00,263.39,265.9,263.25,265.62,36246.77,17138,264.95
20230106  10:00:00,265.65,266.48,265.23,265.62,29451.28,15146,265.831
20230106  10:30:00,265.64,267,265.25,266.51,27391.11,15138,266.223
20230106  11:00:00,266.52,266.89,266.14,266.44,18408.19,9738,266.609
20230106  11:30:00,266.45,266.64,265.88,266.24,10824.03,5979,266.266
20230106  12:00:00,266.26,267.06,266.14,266.98,12657.85,6318,266.661
20230106  12:30:00,266.97,267.76,266.96,267.69,16351.55,7711,267.422
20230106  13:00:00,267.69,268.97,267.64,268.54,21556.96,10894,268.372
20230106  13:30:00,268.54,269.54,268.47,269.29,16957.7,9266,269.01
20230106  14:00:00,269.29,269.94,269.08,269.16,25047.89,12273,269.512
20230106  14:30:00,269.17,269.65,268.56,268.76,56906.19,26248,268.961
20230106  15:00:00,268.75,268.86,266.06,268.48,16504.63,1892,268.662
20230106  15:30:00,268.47,268.8,268.44,268.55,1510.38,630,268.586
20230106  16:00:00,268.58,268.62,268.48,268.55,149.41,55,268.559
20230106  16:30:00,268.55,268.61,268.5,268.6,165.55,45,268.544
20230106  17:00:00,268.6,268.65,268.57,268.64,69.67,22,268.624
20230106  17:30:00,268.65,268.68,268.6,268.63,271.82,85,268.639
20230106  18:00:00,268.63,268.69,267.28,268.5,230.61,86,268.308
20230106  18:30:00,268.5,268.54,268.44,268.5,145.81,63,268.491
20230109  03:00:00,268.83,270.2,268.83,270.01,552.91,232,269.625
20230109  03:30:00,270.03,270.5,269.91,270.02,385.4,134,270.192
20230109  04:00:00,270,270.29,269.82,270.01,316.21,102,269.999
20230109  04:30:00,269.88,269.97,269.71,269.88,78.93,41,269.838
20230109  05:00:00,269.82,270.05,269.46,269.59,325.4,85,269.669
20230109  05:30:00,269.59,269.84,269.55,269.64,123.7,34,269.674
20230109  06:00:00,269.67,270.01,269.61,269.98,502.99,219,269.902
20230109  06:30:00,269.91,270.41,269.91,270.18,829.21,300,270.202
20230109  07:00:00,269.88,270.45,269.14,270.42,2018.15,674,269.968
20230109  07:30:00,270.42,270.73,270.18,270.26,2446.82,840,270.498
20230109  08:00:00,270.22,270.93,270.17,270.8,3665.68,1292,270.575
20230109  08:30:00,270.82,273.55,270.73,273.52,69497.54,31863,272.067
20230109  09:00:00,273.53,273.86,272.76,273.26,37933.59,16732,273.38
20230109  09:30:00,273.29,274.79,273.28,274.08,27017.81,13063,274.3
20230109  10:00:00,274.09,275.29,274.07,275.03,21650.28,10742,274.817
20230109  10:30:00,275.03,275.19,274.45,274.92,16795.23,7764,274.783
20230109  11:00:00,274.94,275.02,274.45,274.93,12955.02,5519,274.737
20230109  11:30:00,274.9,274.99,273.98,274.56,15452.79,7230,274.392
20230109  12:00:00,274.56,274.87,274.13,274.68,11187.72,4967,274.539
20230109  12:30:00,274.67,274.7,272.37,272.85,24558.18,11189,273.138
20230109  13:00:00,272.84,273.47,272.43,273.26,18725.09,10097,273.115
20230109  13:30:00,273.26,273.39,271.34,271.46,23823.52,10320,272.331
20230109  14:00:00,271.48,271.78,270.9,271.21,26268.3,11601,271.405
20230109  14:30:00,271.24,271.33,269.92,270.54,47989.06,21904,270.638
20230109  15:00:00,270.57,270.62,270.15,270.44,12697.96,1002,270.484
20230109  15:30:00,270.42,270.54,270.24,270.42,1383.45,205,270.437
20230109  16:00:00,270.41,270.41,270.31,270.39,351.88,102,270.358
20230109  16:30:00,270.4,270.46,270.35,270.4,181.81,105,270.419
20230109  17:00:00,270.42,270.48,270.31,270.37,405.41,127,270.395
20230109  17:30:00,270.42,270.45,270.03,270.17,274.24,103,270.263
20230109  18:00:00,270.2,270.25,269.5,269.65,574.13,183,269.832
20230109  18:30:00,269.54,269.79,269.54,269.71,821.51,189,269.711
20230110  03:00:00,270.12,270.35,269.84,270.28,511.73,122,270.105
20230110  03:30:00,270.22,270.57,270.19,270.54,167.65,58,270.502
20230110  04:00:00,270.64,270.7,270.36,270.5,76.54,24,270.496
20230110  04:30:00,270.62,270.99,270.62,270.92,95.53,36,270.879
20230110  05:00:00,270.86,270.86,269.96,270.17,271.84,68,270.18
20230110  05:30:00,270.17,270.17,269.4,269.6,1118.06,249,269.73
20230110  06:00:00,269.6,269.62,268.37,268.77,2270.46,557,268.975
20230110  06:30:00,268.75,268.93,268.4,268.85,686.89,287,268.744
20230110  07:00:00,269.15,271.01,268.4,268.52,1698.45,654,268.903
20230110  07:30:00,268.51,269.16,268.4,269.08,1916.69,905,268.708
