Time,Open,High,Low,Close,Volume,Count,Wap
20230123 14:00:00 US/Eastern,289.63,289.65,287.27,288.03,4860661,21856,288.529
20230123 15:00:00 US/Eastern,288.03,289.25,287.43,289,8116695,36955,288.573
20230123 16:00:00 US/Eastern,289,289.12,288.6,289.08,2127010,1918,288.905
20230123 17:00:00 US/Eastern,289.09,289.2,288.96,289.11,93902,165,288.995
20230123 18:00:00 US/Eastern,289.07,289.1,288.66,288.71,82231,226,288.88
20230123 19:00:00 US/Eastern,288.69,288.81,288.61,288.74,81853,202,288.738
20230124 04:00:00 US/Eastern,288.88,289,288.3,288.4,95383,247,288.501
20230124 05:00:00 US/Eastern,288.45,288.45,287.96,288.23,33506,96,288.099
20230124 06:00:00 US/Eastern,288.24,288.24,287.73,287.86,83157,189,287.897
20230124 07:00:00 US/Eastern,287.86,288.01,287.61,287.79,60770,245,287.831
20230124 08:00:00 US/Eastern,287.89,289.18,286.73,287.04,474411,1682,287.333
20230124 09:00:00 US/Eastern,287.04,289.55,286.84,287.88,5469840,27245,288.016
20230124 10:00:00 US/Eastern,287.91,289.29,286.78,289.03,5679434,28148,287.996
20230124 11:00:00 US/Eastern,289.04,289.2,288.23,288.68,2907010,13502,288.755
20230124 12:00:00 US/Eastern,288.67,289.17,287.95,288.25,2616529,11646,288.462
20230124 13:00:00 US/Eastern,288.24,289.19,287.61,288.83,2670005,11871,288.492
20230124 14:00:00 US/Eastern,288.8,288.84,288.1,288.71,2232351,9893,288.468
20230124 15:00:00 US/Eastern,288.71,288.84,287.28,288.41,5074354,22875,288.156
20230124 16:00:00 US/Eastern,288.4,290.9,287.81,290.01,3714253,7811,289.776
20230124 17:00:00 US/Eastern,290.01,290.57,289.27,290.05,429701,1782,290.062
20230124 18:00:00 US/Eastern,290.05,290.12,286.34,286.8,1413610,3144,287.846
20230124 19:00:00 US/Eastern,286.8,286.97,286.08,286.32,431691,1100,286.638
20230125 04:00:00 US/Eastern,286.6,286.7,285.44,285.44,130358,387,286.345
20230125 05:00:00 US/Eastern,285.51,285.58,284.76,285.07,118863,285,285.121
20230125 06:00:00 US/Eastern,285.17,285.35,284.3,284.56,138775,337,284.825
20230125 07:00:00 US/Eastern,284.59,285.12,284.5,284.97,279551,880,284.831
20230125 08:00:00 US/Eastern,284.61,288.59,283.59,283.73,785199,2966,284.383
20230125 09:00:00 US/Eastern,283.73,284.08,281.62,281.66,7707882,41972,283.134
20230125 10:00:00 US/Eastern,281.65,282.8,281.18,282.68,6777956,36165,282.025
20230125 11:00:00 US/Eastern,282.67,285.6,282.48,285.04,5951849,27901,284.063
20230125 12:00:00 US/Eastern,285.08,285.24,284.25,284.78,2814997,13488,284.707
20230125 13:00:00 US/Eastern,284.83,286.74,284.73,286.3,3526623,17608,285.925
20230125 14:00:00 US/Eastern,286.31,287.68,286.06,287.32,4197287,21419,287.057
20230125 15:00:00 US/Eastern,287.32,288.36,286.75,287.7,5163233,26806,287.531
20230125 16:00:00 US/Eastern,287.71,288.67,287,287.73,2263097,3855,287.698
20230125 17:00:00 US/Eastern,287.72,287.8,287.25,287.4,314641,696,287.623
20230125 18:00:00 US/Eastern,287.59,288.69,287.48,288.47,222333,553,288.176
20230125 19:00:00 US/Eastern,288.52,288.84,288.27,288.29,161760,412,288.486
20230126 04:00:00 US/Eastern,289.06,289.86,288.85,288.9,84039,170,289.254
20230126 05:00:00 US/Eastern,288.89,289.57,288.84,289.46,43353,99,289.347
20230126 06:00:00 US/Eastern,289.4,289.72,289.28,289.45,27934,83,289.428
20230126 07:00:00 US/Eastern,289.52,290.88,289.52,290.67,242844,797,290.272
20230126 08:00:00 US/Eastern,289.6,291.04,287.94,290.72,906527,3535,290.313
20230126 09:00:00 US/Eastern,290.74,292.64,289.54,290.21,6785153,34028,291.319
20230126 10:00:00 US/Eastern,290.22,291.99,288.58,288.9,6299546,32782,290.546
20230126 11:00:00 US/Eastern,288.91,290.24,288.51,290.14,4040880,20658,289.443
20230126 12:00:00 US/Eastern,290.13,291.22,290.03,290.77,3214729,17055,290.787
20230126 13:00:00 US/Eastern,290.78,291.93,290.08,291.49,2564990,12905,291.056
20230126 14:00:00 US/Eastern,291.47,292.35,291.12,292.17,2719185,12396,291.92
20230126 15:00:00 US/Eastern,292.18,293.52,291.8,293.38,7819648,34610,292.837
20230126 16:00:00 US/Eastern,293.39,293.53,292.17,292.2,2262312,2965,293.071
20230126 17:00:00 US/Eastern,292.16,293.34,292,292.05,152618,336,292.56
20230126 18:00:00 US/Eastern,292,292.05,291.67,291.75,117332,295,291.866
20230126 19:00:00 US/Eastern,291.8,292.21,291.77,291.99,92896,257,292.044
20230127 04:00:00 US/Eastern,291.5,291.9,291.34,291.78,50600,156,291.603
20230127 05:00:00 US/Eastern,291.85,292.1,291.72,291.95,19278,71,291.961
20230127 06:00:00 US/Eastern,291.94,292.26,291.85,292.12,58848,147,292.042
20230127 07:00:00 US/Eastern,292.12,292.6,291.64,291.64,216757,658,292.018
20230127 08:00:00 US/Eastern,292.23,293.56,291.46,291.88,598262,2320,292.093
20230127 09:00:00 US/Eastern,291.9,294.42,291.66,293.87,4896602,24326,293.259
20230127 10:00:00 US/Eastern,293.9,295.5,293.08,293.65,8152190,40570,294.439
20230127 11:00:00 US/Eastern,293.63,295.89,293.29,295.58,4817161,24523,294.827
20230127 12:00:00 US/Eastern,295.59,296.67,295.34,296.27,4121820,20883,296.049
20230127 13:00:00 US/Eastern,296.28,297.2,295.68,297.03,3589648,17510,296.438
20230127 14:00:00 US/Eastern,297.02,297.65,296.7,297.48,3726155,18089,297.219
20230127 15:00:00 US/Eastern,297.48,298.26,296.11,296.2,8993385,41734,297.189
20230127 16:00:00 US/Eastern,296.21,296.41,295.94,296.18,2406838,2051,296.219
20230127 17:00:00 US/Eastern,296.14,296.26,295.99,296.09,78578,194,296.16
20230127 18:00:00 US/Eastern,296.08,296.09,296.01,296.05,12878,48,296.045
20230127 19:00:00 US/Eastern,296.26,296.26,295.99,295.99,258759,78,296.249
20230130 04:00:00 US/Eastern,293.1,295.37,292.25,292.68,92529,307,292.904
20230130 05:00:00 US/Eastern,292.55,292.84,292.41,292.63,25553,104,292.589
20230130 06:00:00 US/Eastern,292.76,292.76,291.87,292.32,115112,259,292.159
20230130 07:00:00 US/Eastern,292.36,293.07,292.32,292.92,319275,1211,292.672
20230130 08:00:00 US/Eastern,292.43,296.49,291.94,292.98,602785,1704,293.06
20230130 09:00:00 US/Eastern,292.97,294.1,292.33,293.8,4798082,23362,293.203
20230130 10:00:00 US/Eastern,293.76,294.38,290.46,291.55,6906440,30208,292.009
20230130 11:00:00 US/Eastern,291.56,292.63,291.14,292.35,3910233,17788,291.953
20230130 12:00:00 US/Eastern,292.35,292.54,291.02,291.37,2619974,11777,291.859
20230130 13:00:00 US/Eastern,291.38,292.28,290.85,291.43,3036127,12724,291.437
20230130 14:00:00 US/Eastern,291.42,291.73,290.47,290.9,3686127,17357,290.959
20230130 15:00:00 US/Eastern,290.9,291.36,289.89,290.14,7797127,33954,290.411
20230130 16:00:00 US/Eastern,290.15,290.76,290.14,290.62,2064618,3236,290.393
20230130 17:00:00 US/Eastern,290.6,292.78,290.27,290.3,112541,236,290.364
20230130 18:00:00 US/Eastern,290.35,290.95,290.35,290.92,152220,341,290.687
20230130 19:00:00 US/Eastern,290.89,290.95,290.5,290.72,39624,102,290.73
20230131 04:00:00 US/Eastern,289.05,289.64,288.68,288.88,73894,196,288.987
20230131 05:00:00 US/Eastern,288.91,288.91,288.1,288.14,61486,168,288.577
20230131 06:00:00 US/Eastern,288.16,288.82,287.84,288.79,94861,269,288.317
20230131 07:00:00 US/Eastern,288.76,289.44,288.64,289.25,142548,481,289.02
20230131 08:00:00 US/Eastern,288.92,291.33,288.25,290.96,1209781,3467,290.223
20230131 09:00:00 US/Eastern,290.99,292.27,290.2,290.78,5177854,24531,291.251
20230131 10:00:00 US/Eastern,290.81,292.93,290.35,292.71,6118165,28342,291.826
20230131 11:00:00 US/Eastern,292.72,293.22,292.25,292.52,3559626,17133,292.795
20230131 12:00:00 US/Eastern,292.54,293.2,291.92,292.99,2473854,11325,292.707
20230131 13:00:00 US/Eastern,293,293.36,292.36,293.22,1793886,9490,292.893
20230131 14:00:00 US/Eastern,293.22,293.78,293.05,293.59,2242251,10669,293.404
20230131 15:00:00 US/Eastern,293.6,294.72,292.66,294.67,7502279,33235,293.749
20230131 16:00:00 US/Eastern,294.67,294.69,293.61,293.75,2321252,2863,294.368
20230131 17:00:00 US/Eastern,293.84,294.62,293.72,293.82,155104,463,294.137
20230131 18:00:00 US/Eastern,293.74,293.75,293.25,293.5,98144,297,293.459
20230131 19:00:00 US/Eastern,293.43,293.85,293.05,293.08,102428,325,293.22
20230201 04:00:00 US/Eastern,294,294.25,293.74,293.94,64006,197,293.992
20230201 05:00:00 US/Eastern,293.8,293.99,293.49,293.63,20229,67,293.649
20230201 06:00:00 US/Eastern,293.68,294.16,293.59,294.16,54114,140,294.028
20230201 07:00:00 US/Eastern,294.13,295.03,294.05,294.71,173965,938,294.695
20230201 08:00:00 US/Eastern,294.12,295.01,293.57,294.18,506968,2088,294.429
20230201 09:00:00 US/Eastern,294.25,294.79,293.41,294.58,3578982,17706,294.126
20230201 10:00:00 US/Eastern,294.61,294.75,292.95,293.08,4813678,23434,294.038
20230201 11:00:00 US/Eastern,293.03,294.44,292.84,293.89,2590909,12607,293.788
20230201 12:00:00 US/Eastern,293.91,294.17,293.33,293.93,1504424,8244,293.756
20230201 13:00:00 US/Eastern,293.95,294.85,293.78,294.23,2514764,12698,294.233
20230201 14:00:00 US/Eastern,294.21,300.26,292.3,299.17,17001282,80747,296.219
20230201 15:00:00 US/Eastern,299.19,303.43,299.18,301.08,14891525,72028,301.336
20230201 16:00:00 US/Eastern,301.08,303.6,300.5,303.24,2824253,6719,302.216
20230201 17:00:00 US/Eastern,303.16,303.7,303.03,303.64,226134,719,303.404
20230201 18:00:00 US/Eastern,303.64,304.49,300.92,304.13,446289,928,303.666
20230201 19:00:00 US/Eastern,304.14,304.15,303.38,303.99,242275,608,303.748
20230202 04:00:00 US/Eastern,305.69,306,304.58,305.4,240055,542,305.415
20230202 05:00:00 US/Eastern,305.41,305.61,304.82,304.97,59965,183,305.185
20230202 06:00:00 US/Eastern,304.97,305.33,304.56,304.86,58359,237,304.933
20230202 07:00:00 US/Eastern,304.8,305.9,304.49,305.87,364171,1126,305.135
20230202 08:00:00 US/Eastern,305.85,307.18,301.14,307.06,1206156,3798,306.152
20230202 09:00:00 US/Eastern,307.09,309.15,306.71,307.35,9747995,44470,308.026
20230202 10:00:00 US/Eastern,307.36,311.05,306.73,310.51,9140538,40775,309.08
20230202 11:00:00 US/Eastern,310.52,311.35,309.95,310.07,6211414,30209,310.574
20230202 12:00:00 US/Eastern,310.07,311.42,309.72,311.29,4011135,17621,310.684
20230202 13:00:00 US/Eastern,311.31,313.5,311.15,313.5,4860856,21170,312.195
20230202 14:00:00 US/Eastern,313.5,313.68,308.34,308.47,7793734,35495,310.638
20230202 15:00:00 US/Eastern,308.48,311.76,307.78,311.76,10486299,51038,310.09
20230202 16:00:00 US/Eastern,311.76,314,306.03,307.3,6011009,11874,309.8
20230202 17:00:00 US/Eastern,307.15,311.72,306.6,309.27,715261,2536,308.206
20230202 18:00:00 US/Eastern,309.2,309.29,306.9,307.07,339646,986,307.98
20230202 19:00:00 US/Eastern,307.09,307.56,307.06,307.27,267107,709,307.349
20230203 04:00:00 US/Eastern,305.9,307.25,305.58,306.87,116390,334,306.597
20230203 05:00:00 US/Eastern,306.84,307.15,306.36,306.95,75468,173,306.76
20230203 06:00:00 US/Eastern,306.82,307.61,306.5,307.42,203869,392,307.346
20230203 07:00:00 US/Eastern,307.42,308.92,307.4,308.86,355628,1397,308.126
20230203 08:00:00 US/Eastern,307.45,311.96,304.89,305.33,3608996,10446,306.93
20230203 09:00:00 US/Eastern,305.32,309.38,304.42,308.64,10167933,51880,307.002
20230203 10:00:00 US/Eastern,308.65,311.88,307.33,310.59,12613265,67051,309.778
20230203 11:00:00 US/Eastern,310.61,312.39,309.73,309.93,6093240,32102,311.265
20230203 12:00:00 US/Eastern,309.9,311.53,308.55,308.75,3850339,19652,310.502
20230203 13:00:00 US/Eastern,308.77,308.94,306.07,307.48,7622730,36542,307.728
20230203 14:00:00 US/Eastern,307.46,307.63,305.69,305.94,4922158,25085,306.814
20230203 15:00:00 US/Eastern,305.96,306.97,305.15,306.18,7551485,37705,306.159
20230203 16:00:00 US/Eastern,306.19,306.28,305.82,306.02,1448008,2088,306.115
20230203 17:00:00 US/Eastern,306.04,306.18,305.93,306.1,77542,241,306.04
20230203 18:00:00 US/Eastern,306.09,306.18,305.89,306,40204,96,306.1
20230203 19:00:00 US/Eastern,305.98,306.04,305.51,305.87,22955,106,305.793
20230206 04:00:00 US/Eastern,304.12,304.44,302.99,303,113301,341,303.634
20230206 05:00:00 US/Eastern,302.97,303.15,302.48,303.03,77774,210,302.822
20230206 06:00:00 US/Eastern,303.09,303.16,302.3,303.16,204706,421,302.647
20230206 07:00:00 US/Eastern,303.14,304.21,303.1,303.98,369220,1074,303.61
20230206 08:00:00 US/Eastern,303.3,306.41,302.31,303.32,661201,2297,303.493
20230206 09:00:00 US/Eastern,303.27,304.96,303.01,304.5,5056544,26456,304.156
20230206 10:00:00 US/Eastern,304.54,305.51,302.22,304.66,6705764,32590,303.895
20230206 11:00:00 US/Eastern,304.67,305.91,304.01,304.21,4119207,19971,304.886
20230206 12:00:00 US/Eastern,304.2,304.92,303.73,304.33,2526755,11245,304.332
20230206 13:00:00 US/Eastern,304.36,304.42,303.36,304,2388258,10928,303.903
20230206 14:00:00 US/Eastern,303.99,305.04,303.56,304.02,2521602,11451,304.338
20230206 15:00:00 US/Eastern,304.04,304.12,302.49,303.6,5260682,25309,303.409
20230206 16:00:00 US/Eastern,303.59,303.74,303.4,303.6,1374735,1893,303.586
20230206 17:00:00 US/Eastern,303.64,303.66,303.53,303.6,48759,245,303.599
20230206 18:00:00 US/Eastern,303.66,304.16,303.55,304.08,61133,175,303.804
20230206 19:00:00 US/Eastern,304.15,304.59,304.07,304.55,77790,173,304.446
20230207 04:00:00 US/Eastern,303.73,305.09,303.72,304.76,74207,224,304.703
20230207 05:00:00 US/Eastern,304.79,305.01,304.06,304.06,65651,140,304.63
20230207 06:00:00 US/Eastern,304.03,304.41,303.92,304.32,59241,158,304.175
20230207 07:00:00 US/Eastern,304.37,304.89,304.37,304.79,142150,593,304.681
20230207 08:00:00 US/Eastern,304.38,304.91,303.45,303.81,399648,1825,304.123
20230207 09:00:00 US/Eastern,303.8,304.67,303.09,303.28,5098452,26243,303.737
20230207 10:00:00 US/Eastern,303.27,304.23,302.77,303.69,4889309,24420,303.548
20230207 11:00:00 US/Eastern,303.69,305.61,303.69,305.06,3428385,16448,304.952
20230207 12:00:00 US/Eastern,305.06,310.05,304.22,309.15,8036774,40318,307.061
20230207 13:00:00 US/Eastern,309.17,309.68,302.32,303.65,11987319,59917,305.332
20230207 14:00:00 US/Eastern,303.66,308.42,303.59,308.15,7341434,35262,306.748
20230207 15:00:00 US/Eastern,308.1,311.03,307.18,309.94,9014473,41407,309.44
20230207 16:00:00 US/Eastern,309.93,309.94,308.69,309.17,1321131,2724,309.447
20230207 17:00:00 US/Eastern,309.14,309.88,309.04,309.44,66454,280,309.321
20230207 18:00:00 US/Eastern,309.44,310,309.33,309.39,102285,318,309.676
20230207 19:00:00 US/Eastern,309.4,309.7,309.15,309.7,101826,246,309.532
20230208 04:00:00 US/Eastern,309.53,309.89,309.09,309.46,31875,150,309.46
20230208 05:00:00 US/Eastern,309.51,309.59,308.87,309.57,72121,180,309.204
20230208 06:00:00 US/Eastern,309.57,309.68,309.15,309.4,63718,174,309.411
20230208 07:00:00 US/Eastern,309.44,310.18,308.84,309.2,326847,916,309.447
20230208 08:00:00 US/Eastern,309.28,310.79,308.48,308.71,369930,1271,308.9
20230208 09:00:00 US/Eastern,308.7,309.88,307.31,308.19,5407792,26021,308.58
20230208 10:00:00 US/Eastern,308.19,309,305.76,306.04,7036431,35424,307.155
20230208 11:00:00 US/Eastern,306.01,306.23,303.79,305.33,6149670,32105,304.798
20230208 12:00:00 US/Eastern,305.34,305.84,304.42,305.59,3483801,18987,305.132
20230208 13:00:00 US/Eastern,305.6,306.34,304.3,305.02,3728369,19249,305.312
20230208 14:00:00 US/Eastern,305.03,305.83,304.24,304.98,3574772,16841,304.987
20230208 15:00:00 US/Eastern,304.99,305.06,303.67,304.38,6352953,31967,304.346
20230208 16:00:00 US/Eastern,304.38,304.76,304.1,304.73,1796507,2232,304.393
20230208 17:00:00 US/Eastern,304.77,304.77,304.46,304.5,25384,126,304.614
20230208 18:00:00 US/Eastern,304.54,304.98,304.38,304.85,55305,195,304.69
20230208 19:00:00 US/Eastern,304.84,305.17,304.84,305.12,71719,188,305.039
20230209 04:00:00 US/Eastern,307.26,308.35,307.15,308.35,110962,280,307.62
20230209 05:00:00 US/Eastern,308.36,308.78,307.89,308.78,71646,178,308.222
20230209 06:00:00 US/Eastern,308.75,308.79,307.66,308.05,146614,358,308.084
20230209 07:00:00 US/Eastern,308.06,308.07,307.35,307.35,347569,1007,307.831
20230209 08:00:00 US/Eastern,307.99,308.69,304.59,308.6,605391,2182,308.16
20230209 09:00:00 US/Eastern,308.61,308.99,306.68,307.63,5513475,27201,307.882
20230209 10:00:00 US/Eastern,307.64,308.45,306.17,307.16,5511113,27547,307.257
20230209 11:00:00 US/Eastern,307.16,307.17,304.86,305.45,4716680,25962,305.594
20230209 12:00:00 US/Eastern,305.42,306.27,303.46,304.49,4118295,21011,304.823
20230209 13:00:00 US/Eastern,304.47,304.98,303.26,303.54,3611029,18075,304.116
20230209 14:00:00 US/Eastern,303.53,303.86,302.34,302.67,4348966,19916,302.916
20230209 15:00:00 US/Eastern,302.67,302.68,300.2,301.64,9236346,44300,301.539
20230209 16:00:00 US/Eastern,301.65,302.19,301.41,302.16,1251435,2189,301.819
20230209 17:00:00 US/Eastern,302.19,302.19,301.68,301.94,203870,409,301.866
20230209 18:00:00 US/Eastern,301.97,302.23,301.7,301.89,112646,313,301.933
20230209 19:00:00 US/Eastern,301.87,301.87,301.11,301.34,135390,335,301.429
20230210 04:00:00 US/Eastern,301.49,301.73,299.36,299.36,113609,312,300.734
20230210 05:00:00 US/Eastern,299.5,299.7,298.63,299.21,115596,383,299.097
20230210 06:00:00 US/Eastern,299.2,299.2,297.96,298.34,165266,481,298.263
20230210 07:00:00 US/Eastern,298.37,298.82,297.96,298.3,333943,1035,298.381
20230210 08:00:00 US/Eastern,298.53,302.2,297.93,299.41,735020,2446,299.223
20230210 09:00:00 US/Eastern,299.41,300.92,298.93,299.71,5875086,27332,299.911
20230210 10:00:00 US/Eastern,299.78,301.57,298.23,299.44,8053579,38613,300.067
20230210 11:00:00 US/Eastern,299.41,300.09,298.09,298.18,4029683,18594,299.204
20230210 12:00:00 US/Eastern,298.2,298.78,297.25,298.7,3905811,17805,297.944
20230210 13:00:00 US/Eastern,298.71,300.27,298.56,298.74,3920854,17020,299.363
20230210 14:00:00 US/Eastern,298.75,299.31,298.15,299.2,3038899,14693,298.704
20230210 15:00:00 US/Eastern,299.21,300.23,298.55,299.74,7049573,27968,299.543
20230210 16:00:00 US/Eastern,299.72,299.81,299.44,299.65,1470284,1540,299.678
20230210 17:00:00 US/Eastern,299.57,299.7,299.49,299.61,93386,167,299.668
20230210 18:00:00 US/Eastern,299.67,299.8,299.56,299.79,7979,36,299.726
20230210 19:00:00 US/Eastern,299.72,300,299.71,299.99,12700,57,299.861
20230213 04:00:00 US/Eastern,299.9,300.62,299.9,300.26,79475,208,300.296
20230213 05:00:00 US/Eastern,300.3,300.98,300.14,300.98,22110,70,300.495
20230213 06:00:00 US/Eastern,300.89,301.18,300.79,300.98,58906,124,300.913
20230213 07:00:00 US/Eastern,300.91,301.89,300.87,301.48,155814,610,301.49
20230213 08:00:00 US/Eastern,301.08,301.85,298.33,300.73,360675,1135,301.16
20230213 09:00:00 US/Eastern,300.72,302.67,299.93,302.57,4577722,23724,301.253
20230213 10:00:00 US/Eastern,302.58,303.7,301.48,303.28,5139702,25360,302.492
20230213 11:00:00 US/Eastern,303.34,304.7,303.33,304.22,3863662,18235,303.976
20230213 12:00:00 US/Eastern,304.22,304.79,304.15,304.37,2353338,11486,304.483
20230213 13:00:00 US/Eastern,304.37,305.1,303.78,304.93,3095070,11756,304.45
20230213 14:00:00 US/Eastern,304.95,305.09,303.12,303.73,3552645,14958,303.974
20230213 15:00:00 US/Eastern,303.74,304.63,303.06,304.59,5962178,25905,304.151
20230213 16:00:00 US/Eastern,304.59,304.7,304.43,304.6,1400379,2020,304.528
20230213 17:00:00 US/Eastern,304.61,304.78,304.47,304.55,70541,247,304.593
20230213 18:00:00 US/Eastern,304.55,304.65,304.38,304.49,60270,170,304.494
20230213 19:00:00 US/Eastern,304.47,304.47,304.1,304.33,86588,236,304.239
20230214 04:00:00 US/Eastern,304.89,305.26,304.22,305.07,42031,116,304.596
20230214 05:00:00 US/Eastern,305.01,305.76,304.93,305.51,16584,69,305.483
20230214 06:00:00 US/Eastern,305.55,305.88,305.35,305.38,56277,154,305.668
20230214 07:00:00 US/Eastern,305.38,305.99,305.36,305.79,122575,445,305.638
20230214 08:00:00 US/Eastern,305.7,308,302.58,303.95,4779108,14619,304.873
20230214 09:00:00 US/Eastern,303.93,305.99,300.91,305.6,9296264,50266,303.316
20230214 10:00:00 US/Eastern,305.63,307.72,301.7,303.31,10489862,53768,305.139
20230214 11:00:00 US/Eastern,303.3,304.71,301.57,302.79,7097761,40647,303.013
20230214 12:00:00 US/Eastern,302.77,304.33,302.55,304.09,3713060,20440,303.556
20230214 13:00:00 US/Eastern,304.1,306.5,304.02,305.56,4482211,22513,305.571
20230214 14:00:00 US/Eastern,305.6,306.91,304.42,306.41,4155674,20751,305.863
20230214 15:00:00 US/Eastern,306.44,307.53,305.78,306.71,5790613,28883,306.844
20230214 16:00:00 US/Eastern,306.71,306.75,306.09,306.42,1668198,2788,306.57
20230214 17:00:00 US/Eastern,306.42,306.57,306.21,306.56,39202,141,306.501
20230214 18:00:00 US/Eastern,306.51,306.51,306.12,306.2,59297,157,306.263
20230214 19:00:00 US/Eastern,306.13,306.14,305.72,305.8,78638,214,305.89
20230215 04:00:00 US/Eastern,305.35,305.81,305.32,305.42,69315,201,305.609
20230215 05:00:00 US/Eastern,305.39,305.57,305.07,305.5,46275,147,305.311
